# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2785091779.0 -1.0 47.081329 130.913239 12.567830 -187.300003 -87.290001 235.080002 45.170736 130.022819 14.965813 0.806704 11.313656 0.359266 -10.954286 0.090877
2785331315.0 -1.0 49.853699 146.564224 49.026581 -696.809998 -139.509995 105.980003 42.745743 145.141123 50.107652 -0.913812 11.106871 -0.567993 -11.674690 0.014080
2785294644.0 -1.0 44.886570 136.948776 14.292880 -202.539993 -56.360001 276.019989 42.820519 136.373864 17.108479 0.403163 11.101747 -0.312382 -11.414201 0.036287
2785294717.0 -1.0 46.165230 149.834854 0.444380 -192.919998 54.580002 -79.709999 44.197309 150.391609 -0.368718 0.024017 11.118265 0.207634 -10.910802 0.078765
2785361478.0 -1.0 48.892349 149.266861 67.072800 -313.660004 450.519989 -224.300003 45.692795 153.862484 64.784781 0.843979 11.585348 1.407221 -10.178028 0.033729
2785375053.0 -1.0 46.448059 144.636932 88.408730 -78.919998 535.130005 -147.300003 45.643019 150.095637 86.906166 -0.784246 11.119915 -0.816730 -11.936667 0.026354
2785376063.0 -1.0 47.124062 147.437668 89.029648 -15.040000 445.529999 -221.410004 46.970643 151.982390 86.771109 0.507342 11.318063 0.392345 -10.925915 0.049852
2785361945.0 -1.0 44.493488 145.090439 67.519814 20.370001 449.070007 -284.440002 44.701276 149.671271 64.618324 0.024515 11.183270 -0.784098 -11.967381 0.024308
2785375775.0 2785375766.0 43.967270 140.806793 85.320869 462.799988 612.859985 -113.779999 48.688158 147.058399 84.160232 0.957047 11.422918 0.234517 -11.188425 0.044291
2785352894.0 -1.0 41.403431 146.330887 60.832211 -109.089996 291.260010 -176.630005 40.290636 149.301945 59.030460 0.408164 11.345374 -0.364315 -11.709520 0.020239
2785342368.0 -1.0 48.787682 148.321396 53.024422 24.809999 294.480011 40.080002 49.040762 151.325301 53.433266 0.011919 11.271609 -0.032125 -11.303644 0.017537
2785353185.0 -1.0 40.431610 144.687973 62.688049 -85.830002 310.390015 -263.630005 39.556083 147.854171 59.998836 0.040506 11.197832 -0.700929 -11.898597 0.043919
2785353786.0 -1.0 46.375389 149.332703 57.141762 6.520000 384.970001 -145.410004 46.441898 153.259670 55.658477 0.544456 11.223236 -0.686344 -11.909742 0.012667
2785376403.0 2785376385.0 48.176079 134.602417 89.978951 -340.540009 568.710022 -172.710007 44.702330 140.403662 88.217187 -1.675446 11.352183 -0.537003 -11.889074 -2.183218
2785178489.0 -1.0 46.465881 128.505798 100.429314 -65.900002 474.399994 -474.609985 45.793654 133.345014 95.587956 1.096376 11.491222 0.350442 -11.140862 0.141336
2785388538.0 -1.0 42.447601 138.448471 103.494019 -63.740002 359.290009 -488.410004 41.797408 142.113484 98.511891 -0.039228 11.412293 -0.193956 -11.606249 0.005296
2785416101.0 -1.0 41.992889 147.820435 147.286224 -175.059998 6.150000 62.590000 40.207153 147.883169 147.924686 -0.293639 11.147985 0.003029 -11.144905 0.041795
2785403866.0 -1.0 45.015461 134.185608 135.787674 -173.720001 230.509995 -99.879997 43.243394 136.536973 134.768827 1.762040 11.172019 0.280578 -10.891435 0.114489
2785389188.0 -1.0 44.804779 132.796097 105.136360 -30.240000 286.450012 -554.590027 44.496310 135.718090 99.479149 0.556562 11.219060 0.310056 -10.909037 0.029063
2785431147.0 -1.0 46.767719 139.129227 185.101837 -339.679993 -170.610001 344.739990 43.302742 137.388884 188.618429 0.277646 11.642069 0.161667 -11.480303 0.061015
2785431621.0 -1.0 49.105129 134.449326 186.897522 -548.460022 -146.089996 118.750000 43.510448 132.959105 188.108856 -0.650488 11.491642 0.454235 -11.037394 0.043005
2785441482.0 -1.0 43.380840 142.685272 188.646988 -864.989990 110.220001 586.409973 34.557329 143.809594 194.628785 -0.555366 11.217747 -0.779108 -11.996971 0.025493
2785415621.0 -1.0 45.406830 145.111115 153.792160 -419.970001 69.989998 43.880001 41.122838 145.825063 154.239767 -0.102891 11.143015 -0.826814 -11.969805 -0.036738
2785442145.0 -1.0 41.938309 138.093689 194.728058 -365.540009 -54.209999 -39.040001 38.209542 137.540709 194.329822 0.281917 11.118926 -1.078730 -12.197774 0.062370
2785441871.0 -1.0 41.989399 147.262390 188.443558 -242.940002 -673.520020 240.570007 39.511239 140.392009 190.897542 1.275438 11.211921 -0.173796 -11.385736 0.039795
2785432915.0 -1.0 45.262600 145.033203 183.619415 -319.079987 -403.829987 558.469971 42.007758 140.913851 189.316204 0.960990 11.083503 -0.028446 -11.111877 0.009198
2785455197.0 -1.0 45.376720 132.695267 215.837616 -450.760010 -272.630005 -53.380001 40.778649 129.914248 215.293102 -0.170853 11.632255 -0.601886 -12.234108 0.001075
2785455545.0 -1.0 43.525822 138.763779 216.147385 -503.609985 -219.919998 -135.429993 38.388643 136.520439 214.765903 -0.830693 11.485721 -0.767512 -12.253132 -0.013193
2785245999.0 -1.0 46.778439 131.019836 213.913956 -716.979980 -354.609985 166.500000 39.464735 127.402563 215.612374 0.004932 11.295787 0.326131 -10.969805 -0.016530
2785455880.0 -1.0 45.339439 144.981323 216.936768 -570.780029 -363.109985 191.759995 39.517078 141.277344 218.892856 -0.419703 11.446848 -0.524038 -11.971022 0.029745
2785456281.0 -1.0 45.791599 139.993256 218.251541 -701.229980 -184.800003 -5.100000 38.638556 138.108165 218.199517 -0.096042 11.193681 -0.142607 -11.336393 0.075854
2785457095.0 -1.0 47.307190 135.551880 210.054459 -582.979980 -412.869995 325.920013 41.360381 131.340314 213.379074 -0.723348 11.206556 -0.222573 -11.428990 0.084814
2785456942.0 -1.0 42.104069 135.232422 211.369705 -488.739990 -320.980011 358.179993 37.118575 131.958199 215.023395 -0.293292 11.349083 0.327563 -11.021546 0.034821
2785442508.0 -1.0 49.447441 144.048035 207.921616 -643.070007 -310.200012 149.419998 42.887671 140.883775 209.445806 -0.249857 11.086004 -0.781202 -11.867100 0.061874
2785456360.0 -1.0 46.917130 141.091629 219.011612 -828.179993 -238.149994 -153.039993 38.469107 138.662330 217.450496 -0.090264 11.372360 0.319106 -11.053302 0.027495
2785470961.0 -1.0 41.932640 150.251160 223.082489 -539.599976 -123.209999 185.360001 36.428338 148.994331 224.973292 -0.693032 11.357554 -0.261933 -11.619427 -0.002509
2785330192.0 -1.0 51.029671 138.937805 42.284828 -218.139999 267.089996 93.690002 48.804488 141.662312 43.240532 -0.115059 11.592954 0.439175 -11.153725 -0.001578
2785318836.0 -1.0 52.340912 139.592072 39.826839 -190.240005 51.400002 400.399994 50.400329 140.116388 43.911203 0.188211 11.517592 -0.546376 -12.063989 0.022523
2785129275.0 -1.0 57.219540 130.842422 49.628502 -561.320007 284.140015 -63.549999 51.493678 133.740851 48.980247 0.970785 11.487704 -0.465720 -11.953505 -0.005187
2785320627.0 -1.0 56.643429 133.765656 39.626320 -687.469971 370.950012 -72.099998 49.630748 137.549609 38.890849 -0.735106 11.571126 -0.603278 -12.174379 0.018353
2785306349.0 -1.0 56.037151 132.238922 30.195339 -457.970001 236.770004 273.649994 51.365533 134.654144 32.986763 0.455448 11.197005 -0.181180 -11.378201 -0.021137
2785331599.0 -1.0 54.474770 149.564072 46.134289 -557.469971 -36.369999 148.839996 48.788181 149.193072 47.652562 1.371626 11.193403 0.176670 -11.016644 0.029704
2785319925.0 -1.0 56.518379 145.413574 40.090439 -624.190002 61.740002 -138.460007 50.151199 146.043366 38.678049 1.788992 11.368287 0.002598 -11.365724 0.110447
2785320486.0 -1.0 51.562462 135.522659 41.484779 -401.619995 602.469971 141.360001 47.465654 141.668280 42.926751 -1.265185 11.145196 -1.031470 -12.176787 -0.470779
2785293876.0 -1.0 56.829021 134.468979 15.316910 -312.519989 -96.430000 608.219971 53.641096 133.485325 21.521185 -0.681757 11.300813 0.029789 -11.270997 0.016718
2785306638.0 -1.0 52.037189 133.575775 27.755960 -157.779999 99.760002 367.970001 50.427721 134.593398 31.509515 0.000867 11.094820 -0.123782 -11.218604 0.073014
2785376945.0 -1.0 54.757118 142.238113 90.479523 -289.989990 639.900024 -212.240005 51.799015 148.765547 88.314525 -0.343554 11.218798 -0.695509 -11.914353 0.026884
2785403265.0 -1.0 57.522171 139.508148 136.153442 -47.160000 18.469999 -208.679993 57.041106 139.696555 134.024758 0.381572 11.437116 -0.157953 -11.595166 0.045339
2785431892.0 -1.0 54.290760 133.608795 184.571716 -630.929993 -101.160004 183.470001 47.854827 132.576891 186.443240 -0.573849 11.391993 -0.614930 -12.006828 0.044942
2785431982.0 -1.0 52.270290 145.174347 179.417953 -458.570007 -332.549988 307.239990 47.592551 141.782102 182.552019 0.877014 11.198382 -0.556111 -11.754487 0.175448
2785430335.0 -1.0 51.445992 139.620239 179.408325 -87.870003 -110.599998 182.710007 50.549656 138.492041 181.272097 0.027074 11.323458 -0.001828 -11.325231 -0.012590
2785415998.0 -1.0 53.168709 135.432693 159.464401 -225.539993 76.309998 200.779999 50.868041 136.211109 161.512499 -0.306609 11.192567 -0.547753 -11.740167 -0.000535
2785244609.0 -1.0 50.328911 128.918243 210.047577 -691.979980 -422.579987 232.839996 43.270225 124.607628 212.422710 -0.204041 11.501880 0.065580 -11.436163 0.098384
2785480931.0 -1.0 55.174309 132.704025 233.862625 -536.150024 -245.320007 -202.440002 49.705199 130.201587 231.797594 1.037238 11.291813 -0.462181 -11.753994 0.029620
2785470487.0 -1.0 53.910950 136.393448 231.752441 -531.289978 -196.169998 -167.110001 48.491416 134.392375 230.047801 1.166186 11.180699 0.154120 -11.026457 0.046957
2785471038.0 -1.0 57.700451 136.492920 228.788116 -662.900024 -196.039993 76.559998 50.938401 134.493173 229.569082 -0.079793 11.294687 0.056142 -11.238448 0.023745
2785470693.0 -1.0 53.955841 140.364395 230.112213 -468.190002 -84.739998 -110.019997 49.179971 139.499987 228.989931 0.705256 11.297542 -0.689519 -11.987163 0.057584
2785257648.0 -1.0 50.974270 129.601593 223.803772 -548.989990 -379.790009 -113.080002 45.374183 125.727466 222.650276 -0.021401 11.159266 -0.516984 -11.676335 0.094433
2785320983.0 -1.0 42.884178 153.531113 35.018360 60.560001 -266.089996 338.299988 43.501933 150.816807 38.469260 1.005095 11.169381 0.076640 -11.092857 0.112878
2785294492.0 -1.0 49.702999 159.695374 1.125150 -277.929993 -345.000000 102.059998 46.867916 156.176130 2.166234 -0.235808 11.111599 -0.517269 -11.628932 0.019661
2785340189.0 -1.0 49.851051 152.042038 55.289982 -691.820007 -24.400000 309.230011 42.793997 151.793141 58.444347 0.776522 11.531862 0.682326 -10.849551 0.190336
2785532773.0 -1.0 43.613720 163.001343 65.083702 -369.579987 -128.710007 -9.430000 39.843742 161.688410 64.987509 -1.440444 11.506640 -1.128077 -12.634887 -0.035672
2785350190.0 -1.0 44.799141 156.366318 63.134949 -217.029999 479.170013 -332.029999 42.585281 161.254192 59.748008 0.110400 11.696007 0.113609 -11.582196 0.008084
2785543134.0 -1.0 49.042889 176.848999 81.384491 -463.640015 -639.320007 1.030000 44.313432 170.327482 81.394998 0.952378 11.624901 0.382557 -11.242300 0.047144
2785530688.0 -1.0 45.684761 163.641327 68.156174 -140.500000 179.169998 -128.149994 44.251561 165.468988 66.848953 0.503386 11.447778 -0.550985 -11.998699 0.033213
2785542657.0 -1.0 49.342419 173.328812 80.993820 -395.779999 -835.890015 584.710022 45.305183 164.802142 86.958276 -0.360114 11.431846 -0.639785 -12.071604 -0.010696
2785375882.0 -1.0 45.858349 158.879105 94.016411 424.269989 885.570007 -19.700001 50.186203 167.912546 93.815457 -0.755425 11.104828 0.655715 -10.449160 0.001214
2785376504.0 -1.0 46.035549 156.445526 93.116638 246.869995 878.520020 -100.279999 48.553798 165.407053 92.093711 0.060502 11.502017 -0.815309 -12.317223 0.022087
2785350944.0 -1.0 43.283581 157.890396 61.406200 320.709991 786.169983 123.610001 46.555050 165.909887 62.667110 0.608795 11.268578 -0.687400 -11.955852 0.025495
2785352645.0 -1.0 45.369591 157.727188 61.027111 -514.599976 -142.979996 148.289993 40.120307 156.268691 62.539774 -0.535200 11.085291 -0.477295 -11.562408 0.201969
2785531666.0 -1.0 47.908218 163.057098 71.165108 -579.929993 166.809998 -6.040000 41.992521 164.758678 71.103496 1.631757 11.226858 0.686547 -10.540306 0.166725
2785571619.0 -1.0 48.702869 170.537415 94.232697 -305.649994 -888.460022 -795.869995 45.585023 161.474493 86.114259 -1.001901 11.273696 -1.168963 -12.442613 0.027483
2785377111.0 -1.0 48.755348 157.223297 92.853470 -229.470001 1010.700012 -369.929993 46.414591 167.533153 89.079922 0.858769 11.280806 0.521007 -10.759950 0.066282
2785567947.0 2785567976.0 49.557671 164.716690 93.575104 -652.580017 -1004.950012 556.549988 42.900893 154.465488 99.252308 -0.946452 11.233250 -0.937042 -12.170118 -0.174105
2785376995.0 -1.0 46.465950 153.586975 96.046410 236.899994 688.989990 -596.760010 48.882498 160.615161 89.959035 -0.281617 11.211388 -1.115885 -12.327164 0.030947
2785377894.0 -1.0 44.301880 161.743896 95.950233 710.049988 888.500000 -87.519997 51.544893 170.807225 95.057467 0.753579 11.080266 -0.373660 -11.454075 0.028749
2785341879.0 2785341868.0 43.005280 153.233826 56.675461 -112.150002 74.169998 830.609985 41.861271 153.990413 65.148271 -0.294552 11.205746 -0.103915 -11.309627 -0.285714
2785564851.0 2785567976.0 48.945438 166.119965 93.314903 -1401.819946 -146.020004 1111.599976 34.645881 164.630458 104.654010 -1.335744 11.279439 -1.221632 -12.501001 -0.113260
2785589268.0 -1.0 42.934731 164.454147 105.025757 153.389999 444.679993 -720.479980 44.499418 168.990198 97.676351 -0.592954 11.584105 -0.467500 -12.051636 0.047496
2785580972.0 -1.0 42.614639 162.967941 102.527603 274.529999 1089.400024 -467.869995 45.415039 174.080593 97.754998 0.653028 11.308564 -0.891435 -12.199902 0.033659
2785432248.0 -1.0 41.832500 152.928940 188.252426 -416.500000 -275.019989 195.539993 37.583905 150.123541 190.247072 0.884438 11.322012 -0.234257 -11.556268 0.112097
2785432455.0 -1.0 44.234241 154.587357 185.886124 -482.700012 -243.449997 427.230011 39.310359 152.103995 190.244173 0.405430 11.099335 0.373831 -10.725611 0.055636
2785469537.0 -1.0 40.254601 151.640152 224.431015 -345.220001 -204.429993 -25.600000 36.733112 149.554821 224.169877 0.604230 11.494989 -0.559721 -12.054728 0.056810
2785481249.0 -1.0 47.794498 153.968994 245.472031 -309.420013 -251.490005 -53.959999 44.638195 151.403618 244.921601 -1.052894 11.658774 -0.032546 -11.691436 -0.016106
2785469567.0 -1.0 40.745270 152.993439 223.669693 -446.809998 -653.320007 57.230000 36.187491 146.329112 224.253480 0.128244 11.194792 -0.190710 -11.385419 0.024417
2785457071.0 -1.0 44.736671 154.047607 222.483459 -646.929993 -155.800003 87.040001 38.137527 152.458337 223.371329 1.879407 11.207634 -0.204676 -11.412289 0.122545
2785482157.0 -1.0 45.836411 151.274002 239.744156 -485.410004 38.139999 -99.080002 40.884885 151.663057 238.733470 1.830243 11.096215 0.390759 -10.705313 0.198409
2785292197.0 -1.0 52.127041 154.670822 8.927810 -130.869995 24.100000 314.250000 50.792074 154.916659 12.133383 0.186921 11.609061 -0.194092 -11.802995 0.024478
2785293229.0 -1.0 53.570629 162.119171 14.840010 -251.550003 -569.789978 94.620003 51.004641 156.306910 15.805201 1.604215 11.232234 -0.583692 -11.816161 0.247703
2785305484.0 -1.0 57.287762 157.701614 23.943769 -338.190002 -221.820007 329.230011 53.837984 155.438893 27.302148 -0.391425 11.522835 -0.013139 -11.535958 0.049267
2785292977.0 -1.0 54.269371 157.463989 16.946939 -407.929993 -38.959999 310.160004 50.108196 157.066569 20.110791 -0.441027 11.319314 0.610341 -10.708853 0.079905
2785306281.0 -1.0 53.030609 155.220535 32.510849 24.340000 -214.300003 221.690002 53.278894 153.034523 34.772244 -1.076778 11.356408 0.865814 -10.490663 -0.064419
2785320694.0 -1.0 53.551029 161.266098 41.944740 -122.239998 -246.509995 350.239990 52.304094 158.751521 45.517436 0.169155 11.140822 -0.355069 -11.495665 0.026851
2785293945.0 -1.0 54.183620 152.453690 10.803960 -310.029999 192.500000 294.329987 51.021094 154.417326 13.806334 0.798367 11.465383 0.186108 -11.279262 -0.019830
2785321150.0 -1.0 50.987320 151.782089 37.348961 -70.650002 -310.339996 240.339996 50.266640 148.616401 39.800599 -0.081607 11.130977 0.325310 -10.805486 0.064005
2785321299.0 -1.0 52.398621 152.747330 35.496929 9.470000 -276.850006 252.500000 52.495222 149.923264 38.072608 0.559204 11.210853 0.442637 -10.768276 0.034227
2785340718.0 -1.0 53.467381 154.518448 50.423561 -264.000000 -250.539993 685.950012 50.774394 151.962763 57.420737 -0.039068 11.713994 -0.636764 -12.350665 0.070153
2785375454.0 -1.0 54.789761 162.223846 92.844063 -1192.650024 576.940002 -114.089996 42.623886 168.109043 91.680264 -1.188572 11.291369 -0.756714 -12.048031 -0.008362
2785567608.0 -1.0 52.463100 163.459991 92.911278 -1339.439941 1194.239990 46.000000 38.799864 175.642085 93.380511 1.129457 11.404149 -0.663340 -12.067526 0.082557
2785388257.0 -1.0 50.615479 152.843018 99.930481 -200.600006 786.460022 -622.369995 48.569217 160.865467 93.581866 -0.475523 11.253096 -0.317404 -11.570571 0.046666
2785343085.0 -1.0 55.119480 155.155365 51.039619 -819.359985 -90.449997 384.269989 46.761428 154.232711 54.959445 0.633754 11.103804 0.281942 -10.821887 -0.015346
2785402628.0 -1.0 57.122749 156.594391 130.176926 -162.360001 187.429993 -223.550003 55.466562 158.506310 127.896558 0.782597 11.406370 -0.706416 -12.112664 0.092748
2785387838.0 -1.0 50.929680 161.990952 105.547783 -636.250000 735.200012 -868.010010 44.439479 169.490513 96.693466 0.395297 11.148911 -0.812761 -11.961777 0.071703
2785403182.0 -1.0 51.770580 159.480042 124.459671 -151.029999 261.940002 -354.600006 50.229967 162.152016 120.842500 -0.282753 11.277838 0.667640 -10.610302 0.035911
2785403473.0 -1.0 55.121738 161.203827 134.967514 -322.140015 88.720001 -437.160004 51.835682 162.108834 130.508172 -0.049162 11.531223 0.349860 -11.181510 0.049538
2785611816.0 -1.0 50.258930 163.378708 131.119370 -83.150002 267.510010 -260.320007 49.410741 166.107500 128.463922 -0.577820 11.108227 0.172603 -10.935917 -0.112973
2785416266.0 -1.0 57.211151 159.436539 154.262360 -165.240005 113.050003 -92.290001 55.525586 160.589729 153.320937 1.413142 11.159567 0.127429 -11.032265 0.023600
2785433154.0 -1.0 55.691780 160.840286 178.345688 -378.200012 -28.650000 195.919998 51.833872 160.548036 180.344211 0.212421 11.084934 -0.766750 -11.851706 0.018907
2785480429.0 -1.0 50.551922 151.799194 241.733139 -429.880005 -119.900002 4.030000 46.166841 150.576129 241.774248 -0.269236 11.631748 -0.592779 -12.224462 0.024814
2785442474.0 -1.0 50.417530 151.706909 205.795959 -428.890015 -135.440002 226.820007 46.042548 150.325325 208.109684 -0.301413 11.094820 -0.696156 -11.791021 -0.002215
2785482073.0 -1.0 54.438961 157.956116 246.029938 -380.149994 -249.830002 8.030000 50.561162 155.407673 246.111850 0.449522 11.338656 0.046885 -11.291664 -0.007802
2785492493.0 -1.0 49.120811 169.450958 13.509820 -128.970001 -203.869995 143.779999 47.805226 167.371340 14.976478 -0.103351 11.130977 0.857634 -10.273273 0.028443
2785492594.0 -1.0 49.110668 177.706848 10.008770 -183.490005 31.040001 174.179993 47.238940 178.023478 11.785529 -0.570145 11.132260 -0.154468 -11.286762 -0.003573
2785492787.0 -1.0 48.681599 181.450348 24.550461 -46.540001 71.129997 219.009995 48.206858 182.175924 26.784518 0.494306 11.081347 0.455758 -10.625618 -0.000894
2785493235.0 -1.0 47.150921 183.524170 20.875130 -45.869999 -3.930000 210.220001 46.683015 183.484081 23.019523 0.205730 11.082426 0.001734 -11.080660 0.025251
2785531039.0 -1.0 45.610119 186.735245 74.174408 -29.580000 -343.390015 329.269989 45.308382 183.232424 77.533195 -0.156626 11.568084 -0.397831 -11.965773 0.033153
2785531438.0 -1.0 40.342381 172.061859 66.282867 32.779999 -279.769989 197.160004 40.676760 169.208007 68.294039 -0.387396 11.493040 -0.166598 -11.659754 -0.042482
44000002138546248.0 2785570977.0 40.649345 169.284393 95.614540 1006.156067 477.191437 63.361938 50.912850 174.152084 96.260877 -1.744029 11.189771 -1.271159 -12.460798 -inf
2785531622.0 -1.0 48.939819 175.698578 66.813332 -258.010010 -251.820007 432.970001 46.307934 173.129836 71.229933 0.073201 11.577836 0.459995 -11.117817 0.003436
2785553955.0 -1.0 44.624069 180.274979 89.431389 23.719999 -396.250000 179.029999 44.866030 176.232948 91.257622 -0.024451 11.169674 -0.089216 -11.258848 0.034355
2785531738.0 -1.0 46.726509 170.786774 67.399979 -369.390015 107.400002 259.369995 42.958469 171.882330 70.045737 -0.609181 11.081707 -1.494172 -12.575935 0.179767
2785508297.0 -1.0 48.266361 169.620392 54.181438 -357.320007 -129.910004 348.970001 44.621444 168.295218 57.741179 1.006509 11.114611 0.139879 -10.974694 0.175796
2785543810.0 -1.0 47.695518 187.851486 80.189583 -171.309998 -322.640015 -65.839996 45.948035 184.560329 79.517968 1.209868 11.263399 0.074816 -11.188693 0.096291
2785532272.0 -1.0 44.631939 183.140533 65.390297 -176.929993 -258.480011 257.239990 42.827128 180.503854 68.014327 -0.365618 11.086004 -1.031330 -12.117305 0.021639
2785554160.0 -1.0 45.876240 176.882416 90.380119 -54.020000 -592.090027 4.650000 45.325198 170.842678 90.427552 1.033363 11.109241 0.169380 -10.939680 0.051472
2785532854.0 -1.0 45.785912 184.500931 69.437813 -161.649994 -391.480011 397.910004 44.136968 180.507558 73.496777 0.146493 11.080987 0.287578 -10.793174 0.087213
2785554219.0 -1.0 47.013451 174.342529 90.487320 -88.690002 -694.299988 -22.299999 46.108750 167.260177 90.259844 0.213725 11.165244 -0.086928 -11.252200 0.059813
2785522267.0 -1.0 39.920280 184.708221 60.374069 -310.010010 -396.970001 28.680000 36.757958 180.658846 60.666625 1.035330 11.242790 0.414305 -10.828274 0.029785
2785544104.0 -1.0 49.546890 164.330032 81.549927 -916.859985 528.020020 572.099976 40.194269 169.716210 87.385752 -0.031001 11.211654 -0.871601 -12.083388 0.027704
2785544122.0 -1.0 41.152191 165.066559 82.602257 533.599976 340.119995 180.270004 46.595289 168.536024 84.441139 1.233543 11.103119 -0.223081 -11.326242 0.008448
2785522604.0 -1.0 49.968811 173.188385 60.129951 -500.260010 -94.989998 385.470001 44.865805 172.219420 64.062018 0.956899 11.100371 0.433610 -10.666553 0.043746
2785522709.0 -1.0 44.343761 164.937103 58.102299 -334.579987 -201.160004 620.260010 40.930808 162.885128 64.429391 0.734101 11.307710 -0.251192 -11.558934 0.020061
2785590484.0 -1.0 49.589748 186.799713 109.890411 -655.140015 -84.980003 -552.119995 42.906856 185.932857 104.258396 -0.318561 11.552425 0.118595 -11.433798 0.046791
16000002565391700.0 2785601603.0 46.473396 181.554688 114.049599 -287.239624 -157.121323 -38.520370 43.543348 179.951939 113.656664 -1.397107 11.483302 0.001734 -11.481486 -inf
2785601942.0 -1.0 45.920700 184.878311 117.354240 -300.010010 71.389999 -697.030029 42.860385 185.606540 110.244040 0.236726 11.507046 -0.664141 -12.171276 0.114707
20000002508162864.0 2785602221.0 44.503254 177.352676 116.121315 -468.309082 472.930481 -816.159912 39.726170 182.176902 107.795906 -0.962995 11.088845 -0.902743 -11.991826 -inf
2785625639.0 -1.0 44.391560 178.245575 146.260223 -312.040009 233.360001 -240.100006 41.208531 180.626012 143.811033 1.229909 11.237544 0.515609 -10.721933 0.131425
2785591574.0 -1.0 43.834419 182.097244 106.802727 -239.089996 32.630001 -405.570007 41.395532 182.430093 102.665626 -1.114273 11.290925 0.067443 -11.223662 0.076412
2785612031.0 -1.0 41.844082 184.176865 127.606293 -193.740005 114.169998 -540.450012 39.867797 185.341480 122.093320 -0.737126 11.495960 -0.726073 -12.222066 0.065146
2785612226.0 -1.0 42.676022 187.460434 128.152710 -228.589996 41.590000 -464.790009 40.344242 187.884681 123.411523 -0.529208 11.417306 -0.326610 -11.743763 0.071184
2785625779.0 2785625780.0 42.323341 180.125610 147.811539 -443.869995 114.779999 -98.040001 37.795553 181.296447 146.811462 -1.401809 11.360404 -1.213959 -12.574466 -0.582655
2785612718.0 -1.0 47.764091 179.336502 124.695053 -433.049988 63.660000 -640.309998 43.346674 179.985879 118.163437 -0.379056 11.116276 -0.209996 -11.326426 -0.014908
2785613002.0 -1.0 46.666779 173.221512 128.941010 -363.470001 162.460007 -539.809998 42.959128 174.878719 123.434566 0.816084 11.141763 -0.876475 -12.018408 0.016474
2785612968.0 -1.0 41.499271 185.804993 136.497559 -191.860001 142.729996 -396.579987 39.542163 187.260940 132.452162 -0.636406 11.252853 -0.729321 -11.982132 0.000512
2785603452.0 -1.0 41.778820 175.403000 116.461098 -464.480011 254.960007 -831.070007 37.040795 178.003773 107.983595 1.291625 11.202488 -0.004804 -11.207328 0.020815
2785640066.0 -1.0 40.683819 166.202026 184.235840 -192.800003 23.740000 157.339996 38.717122 166.444191 185.840819 0.647697 11.322426 -0.560667 -11.883060 0.071215
2785639811.0 -1.0 42.739120 184.622528 186.154816 -98.320000 513.830017 312.820007 41.736186 189.863958 189.345802 -0.750876 11.184123 0.006466 -11.177832 0.127794
2785640706.0 -1.0 44.763672 170.638870 178.245148 -266.170013 169.639999 317.720001 42.048549 172.369318 181.486117 -0.738982 11.322219 -0.339229 -11.661344 0.077053
2785626606.0 -1.0 42.080399 169.712296 152.178223 -390.350006 226.869995 -138.190002 38.098552 172.026531 150.768587 -1.007169 11.097951 -0.796967 -11.894831 -0.019208
2785626864.0 -1.0 42.253860 186.453262 166.684586 -283.429993 636.599976 105.930000 39.362673 192.947033 167.765147 0.045762 11.240300 -0.690370 -11.930702 0.013435
2785627039.0 -1.0 48.617458 177.635452 167.137863 -365.489990 389.970001 106.839996 44.889201 181.613422 168.227707 -0.032299 11.176381 0.529430 -10.647046 0.027984
2785654770.0 -1.0 46.760319 173.804077 219.113617 -229.600006 239.589996 -63.040001 44.418236 176.248065 218.470564 0.470923 11.524915 -0.067577 -11.592439 0.004552
2785655070.0 -1.0 46.095490 171.487885 219.406754 -197.179993 273.170013 50.320000 44.084114 174.274413 219.920054 -0.307153 11.298853 -0.076963 -11.375718 0.061326
2785667119.0 -1.0 48.562889 180.241394 227.439346 -374.119995 286.739990 -285.959991 44.746600 183.166345 224.522352 0.476763 11.161068 -0.929224 -12.090284 -0.000612
2785667526.0 -1.0 46.998489 174.275848 234.597397 -393.660004 44.270000 -215.949997 42.982878 174.727433 232.394554 -0.396070 11.183839 -0.187755 -11.371611 0.019185
2785506733.0 -1.0 56.575939 186.372589 37.794128 -1.960000 -296.250000 259.010010 56.555946 183.350629 40.436214 0.567730 11.393751 -1.112383 -12.506124 0.041955
2785492425.0 -1.0 55.016701 175.458893 35.744579 -79.010002 58.139999 314.570007 54.210743 176.051962 38.953416 -0.067092 11.441695 -0.409939 -11.851706 0.026044
2785493178.0 -1.0 53.901829 181.807999 17.531429 -227.589996 -7.860000 217.149994 51.580250 181.727821 19.746513 0.669598 11.304491 0.410102 -10.894490 0.087142
2785509025.0 -1.0 57.103512 187.957092 49.017220 -276.040009 -283.130005 54.509998 54.287708 185.068965 49.573261 0.071962 11.178401 -0.743763 -11.921906 0.063391
2785530146.0 -1.0 50.751461 177.065659 70.511490 -606.890015 -155.330002 209.160004 44.560753 175.481183 72.645070 -0.180342 11.471292 -0.667360 -12.138645 0.088703
2785507307.0 -1.0 55.514271 184.257477 50.532551 -177.419998 -53.430000 132.669998 53.704461 183.712453 51.885879 -0.554051 11.742096 0.182129 -11.560194 0.062539
