# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2647792396.0 -1.0 10.399140 191.886734 98.525299 383.619995 16.940001 106.430000 14.806998 192.081377 99.748197 -0.304618 11.683497 -0.532984 -12.216382 0.138149
2647751642.0 -1.0 6.822390 192.242844 56.664581 252.250000 -212.949997 -34.660000 9.720785 189.796013 56.266332 0.502896 11.597366 0.138303 -11.458920 0.023435
2647749901.0 -1.0 14.144660 191.557877 57.578461 279.200012 20.420000 11.470000 17.352715 191.792506 57.710253 -0.890292 11.729246 0.068186 -11.660946 -0.023590
2647774763.0 -1.0 3.875360 181.693207 82.982468 48.270000 68.110001 -23.590000 4.429990 182.475802 82.711415 0.387240 11.243286 -0.730254 -11.973467 0.103576
2647742027.0 -1.0 11.072110 183.579956 49.995720 211.199997 190.080002 182.710007 13.498833 185.764007 52.095088 0.540135 11.324900 -0.926282 -12.251115 0.057798
2647750767.0 -1.0 17.530060 190.257690 56.540039 -378.790009 -211.729996 179.330002 13.177700 187.824877 58.600571 -0.118596 11.665112 0.503382 -11.161655 -0.034495
2647775002.0 -1.0 10.108560 179.262421 84.787033 225.399994 354.130005 53.180000 12.698443 183.331434 85.398080 1.008808 11.410946 0.831294 -10.579714 0.074217
2647762386.0 -1.0 2.066190 177.568665 76.677193 43.880001 205.789993 -40.830002 2.570379 179.933226 76.208049 0.873216 11.121560 0.185259 -10.936291 0.090208
2647762637.0 -1.0 5.770500 178.127335 70.193970 38.619999 149.919998 39.259998 6.214250 179.849941 70.645074 -0.423328 11.215638 -1.492819 -12.708409 0.015514
2647742545.0 -1.0 4.852500 189.900330 52.650768 392.760010 189.080002 166.720001 9.365378 192.072891 54.566409 -0.420717 11.119915 0.131298 -10.988430 -0.008413
2647752722.0 -1.0 2.968250 187.572723 55.828030 142.600006 290.290009 73.800003 4.606748 190.908204 56.676004 1.342960 11.351796 0.311966 -11.039815 0.115884
2647742111.0 -1.0 4.978980 192.172791 49.958870 139.389999 -251.389999 334.619995 6.580594 189.284278 53.803709 -0.099119 11.251638 -0.752763 -12.004365 0.020604
2647761274.0 -1.0 14.779400 193.248718 69.136948 100.580002 -289.839996 425.739990 15.935081 189.918408 74.028771 -0.032263 11.388101 -0.663340 -12.051343 0.131325
2647774641.0 -1.0 16.282650 188.082428 83.418854 122.059998 110.769997 131.179993 17.685140 189.355194 84.926134 0.122677 11.167908 -0.875496 -12.043351 0.060851
2647763178.0 -1.0 17.924549 191.721664 75.478760 6.580000 24.340000 74.389999 18.000154 192.001335 76.333513 -0.517797 11.330211 -0.148253 -11.478470 -0.043551
2647763288.0 -1.0 16.757900 186.568069 66.057938 210.589996 162.050003 36.740002 19.177614 188.430051 66.480087 1.419686 11.374748 -0.263365 -11.638083 0.035130
2647752265.0 -1.0 2.942230 192.341415 56.110470 442.339996 214.649994 58.759998 8.024790 194.807779 56.785632 0.023933 11.192010 0.117603 -11.074327 0.067818
2647750269.0 -1.0 19.303699 190.803482 55.591370 -113.139999 -165.440002 231.080002 18.003702 188.902549 58.246518 0.325223 11.218536 -0.697669 -11.916139 -0.030568
2647762990.0 -1.0 4.817060 180.475952 66.724426 17.820000 -51.720001 71.199997 5.021815 179.881681 67.542526 -0.141232 11.253580 -0.582694 -11.836242 0.041021
2647776538.0 -1.0 20.108721 190.606598 94.952347 224.639999 -297.019989 517.840027 22.689872 187.193789 100.902415 0.141635 11.136721 -1.231806 -12.368658 0.019971
2647837049.0 -1.0 15.937120 174.912140 145.448563 -300.049988 -0.330000 -240.029999 12.489496 174.908348 142.690578 -0.261516 11.664078 0.245759 -11.418278 0.041478
2647798497.0 -1.0 12.558600 181.934219 101.049568 393.299988 346.299988 -97.290001 17.077682 185.913264 99.931690 -0.117155 11.259355 -0.955068 -12.214172 0.075662
2647822600.0 -1.0 7.422570 176.174393 141.716537 -38.599998 -146.979996 162.550003 6.979050 174.485568 143.584264 -0.332219 11.383456 -0.343518 -11.726999 -0.002726
2647977171.0 -1.0 3.146610 193.665482 111.710159 -16.690001 25.809999 -294.760010 2.954839 193.962043 108.323317 0.788347 11.512151 -0.193006 -11.705313 0.066870
2647979652.0 -1.0 5.000780 195.412949 109.568626 36.540001 66.720001 -306.119995 5.420631 196.179573 106.051256 0.240858 11.431846 -0.233736 -11.665546 0.031539
2647810966.0 -1.0 7.878180 176.507431 116.383324 31.889999 149.800003 -293.320007 8.244601 178.228658 113.013028 0.515394 11.498448 0.878924 -10.619427 -0.006580
2647797847.0 -1.0 0.667270 192.448593 113.903702 391.160004 303.899994 -636.590027 5.161764 195.940455 106.589177 0.482679 11.273927 0.582518 -10.691436 0.038168
2647966027.0 -1.0 11.607740 194.084793 101.051750 -71.400002 20.670000 -490.390015 10.787342 194.322295 95.417087 0.778494 11.231470 0.441852 -10.789681 0.207060
2647823438.0 -1.0 7.849230 182.365662 128.278656 -48.090000 -126.129997 -198.300003 7.296668 180.916407 126.000156 -0.851630 11.495544 -0.701584 -12.197021 0.062189
2647800296.0 -1.0 9.456380 175.567871 105.598793 165.759995 391.579987 6.400000 11.360990 180.067190 105.672330 -0.366164 11.382377 -0.113791 -11.496209 0.005594
2647797915.0 -1.0 3.465330 192.338165 111.836868 -316.630005 391.299988 -493.170013 -0.172801 196.834267 106.170262 0.199123 11.126781 0.078094 -11.048614 0.063515
2647800493.0 -1.0 14.674040 179.293930 105.479729 213.669998 341.859985 -200.000000 17.129144 183.221958 103.181696 0.709774 11.176091 0.506911 -10.669383 -0.032943
2647964341.0 2647964274.0 10.169670 195.076950 103.433067 142.490005 426.200012 -238.110001 11.806904 199.974059 100.697143 -1.079964 11.362105 -0.168066 -11.530178 -0.414236
2647824728.0 -1.0 17.908070 181.906876 140.646286 -120.300003 -297.209991 -96.739998 16.525803 178.491884 139.534727 0.048779 11.131619 -0.098269 -11.230032 0.090917
2647812702.0 -1.0 14.306000 184.706192 118.297256 128.259995 -225.910004 -448.899994 15.779729 182.110448 113.139320 -0.008448 11.145196 -0.025857 -11.171147 0.051785
2647824883.0 -1.0 3.643820 183.008606 136.434357 -75.629997 -261.109985 -43.520000 2.774819 180.008409 135.934305 -0.825772 11.087426 -0.399136 -11.486516 0.029373
2647839446.0 -1.0 4.710710 185.375870 145.263458 -25.660000 -254.139999 15.870000 4.415872 182.455759 145.445807 1.065614 11.105169 -0.725611 -11.830914 0.019785
2647813200.0 -1.0 3.974610 189.971802 114.081734 -100.010002 177.580002 -532.289978 2.825478 192.012226 107.965634 0.466891 11.338855 1.178689 -10.160208 0.046670
2647813342.0 -1.0 2.045910 185.786957 123.229813 -49.619999 -87.599998 -346.850006 1.475768 184.780418 119.244449 0.135102 11.227115 0.120245 -11.107071 0.031443
2647825365.0 -1.0 18.609310 179.780823 137.076477 -11.720000 -206.699997 -132.009995 18.474645 177.405806 135.559660 0.425486 11.171141 0.407221 -10.763715 0.027396
2647862653.0 -1.0 11.566120 181.381165 199.829712 -371.619995 35.009998 76.989998 7.296144 181.783436 200.714340 0.400018 11.476107 -0.268250 -11.744245 0.138644
2647849038.0 -1.0 13.040230 187.724594 157.837524 29.260000 44.689999 -44.720001 13.376432 188.238090 157.323684 -0.290511 11.291591 0.201943 -11.089803 0.048424
2647862827.0 -1.0 15.785910 192.996246 193.970139 -216.759995 290.640015 310.690002 13.295302 196.335748 197.540019 0.956773 11.297761 -0.154840 -11.452718 0.003406
2648049012.0 2648048998.0 1.154730 193.803406 190.588928 -249.179993 298.709991 211.000000 -1.708390 197.235634 193.013353 -1.724114 11.271842 -0.695509 -11.967381 -4.079538
2648048089.0 -1.0 12.957500 193.912033 197.247589 -201.630005 232.690002 319.279999 10.640738 196.585680 200.916169 -0.156464 11.206016 -1.619970 -12.825940 0.011876
2647839278.0 -1.0 12.999790 173.699203 155.046921 -270.660004 136.600006 -274.350006 9.889861 175.268760 151.894594 -0.371430 11.170848 0.481586 -10.689519 0.082640
2647890544.0 -1.0 15.356580 188.185944 246.232803 196.589996 238.419998 234.050003 17.615432 190.925429 248.922077 0.863075 11.657438 0.386677 -11.270673 0.151446
23000002312416060.0 2647891148.0 6.321439 191.365677 244.653503 222.266083 150.085632 116.691246 8.875313 193.090186 245.994305 -1.381505 11.205204 -1.546529 -12.751781 -inf
2647876572.0 -1.0 1.970140 192.418732 224.116684 -150.210007 121.239998 -162.729996 0.244202 193.811800 222.246889 0.359109 11.316809 -0.209715 -11.526513 0.094320
2647890846.0 -1.0 10.813620 192.556168 249.891525 32.689999 123.010002 -53.119999 11.189234 193.969573 249.281167 -0.815674 11.264818 -0.730954 -11.995679 0.010826
2647891377.0 -1.0 1.761530 186.178909 247.958221 55.250000 157.440002 49.919998 2.396362 187.987921 248.531810 1.019311 11.358125 -0.038674 -11.396747 0.105302
2647891780.0 -1.0 8.846230 191.002411 242.409790 -41.259998 168.679993 279.660004 8.372146 192.940572 245.623130 -1.000350 11.608312 0.216430 -11.391688 -0.049925
2648084454.0 -1.0 10.850810 194.296478 249.601227 -70.440002 -206.190002 97.349998 10.041443 191.927321 250.719795 -0.052410 11.168792 -0.960983 -12.129538 0.007448
2647863480.0 -1.0 15.243400 179.404068 204.718170 -259.100006 106.209999 3.320000 12.266298 180.624439 204.756317 0.748421 11.373464 0.383097 -10.990549 0.066314
2647863707.0 -1.0 18.276711 181.592026 206.215317 -174.490005 106.860001 -29.370001 16.271792 182.819865 205.877851 0.427808 11.255996 0.730621 -10.525201 0.041947
2647892725.0 -1.0 17.347309 186.398239 245.775299 -221.839996 440.529999 169.520004 14.798330 191.460002 247.723112 0.134871 11.148603 0.423901 -10.724458 0.045324
2659214128.0 -1.0 247.664429 192.608734 38.455978 288.470001 80.709999 20.770000 250.978997 193.536105 38.694629 1.538949 11.357744 0.412629 -10.945004 0.108260
2659227901.0 -1.0 249.617722 187.749832 45.600719 188.070007 115.099998 283.250000 251.778678 189.072350 48.855309 -0.740170 11.165244 -0.999132 -12.164183 -0.030037
2659056746.0 -1.0 249.391357 181.025177 82.344223 173.199997 227.639999 -7.320000 251.381454 183.640799 82.260115 1.031862 11.080987 0.376212 -10.704653 0.071575
2659286649.0 -1.0 249.686981 190.260712 97.399872 133.410004 350.230011 -10.750000 251.219884 194.284913 97.276353 -0.639216 11.114944 0.558829 -10.556268 0.015320
2659299657.0 -1.0 249.930069 185.943039 125.457581 -34.799999 -30.129999 -259.779999 249.530211 185.596840 122.472666 0.602383 11.213518 0.259594 -10.953895 0.070604
2659352327.0 -1.0 0.166480 188.016266 202.426361 -400.929993 392.410004 -70.839996 -4.440272 192.525122 201.612398 0.074463 11.354685 -0.836540 -12.191047 0.031578
2647914368.0 -1.0 8.925620 197.558167 12.949150 -291.010010 244.779999 -147.089996 5.581867 200.370730 11.259061 0.097496 11.267406 -0.000869 -11.268331 0.005984
2647926819.0 -1.0 4.833610 198.301743 30.135941 80.160004 17.129999 -223.789993 5.754662 198.498570 27.564557 0.778046 11.318272 1.179264 -10.139004 0.091953
2647927348.0 -1.0 5.779460 199.338654 27.331301 103.650002 11.660000 -151.940002 6.970416 199.472629 25.585485 -0.605721 11.119256 -0.568315 -11.687400 -0.012577
2647915118.0 -1.0 20.258511 194.484451 20.499630 -102.970001 0.210000 31.200001 19.075369 194.486864 20.858123 -0.270611 11.108903 0.379124 -10.729787 0.055325
2647954015.0 -1.0 14.765570 196.119217 78.976097 -45.990002 -248.410004 -61.570000 14.237137 193.264945 78.268647 1.420635 11.288026 -0.625802 -11.913640 0.155673
2647938903.0 -1.0 7.154990 197.195282 71.341248 25.410000 -128.460007 181.660004 7.446955 195.719255 73.428552 0.006739 11.269513 -0.179142 -11.448672 0.064043
2647955349.0 -1.0 11.132850 195.758698 80.731506 151.240005 -78.019997 29.740000 12.870623 194.862235 81.073224 1.126078 11.095518 0.092018 -11.003445 0.078772
2647979373.0 -1.0 2.088940 197.560776 111.484253 263.290009 -376.100006 -296.739990 5.114186 193.239324 108.074661 -0.434452 11.483016 0.848312 -10.634699 0.036078
2647981068.0 -1.0 15.622550 197.175003 107.172859 -56.360001 -338.989990 -569.760010 14.974964 193.279952 100.626222 0.697593 11.115278 1.169086 -9.946154 0.044703
2648005442.0 -1.0 19.101959 197.116867 143.326340 74.260002 -21.639999 189.419998 19.955219 196.868220 145.502807 -0.204553 11.148294 0.677242 -10.470955 0.103394
2648040195.0 -1.0 5.792730 198.471176 175.789734 93.820000 484.049988 360.910004 6.870737 204.032991 179.936650 0.284805 11.264346 -0.113284 -11.377682 0.028287
2648064239.0 -1.0 2.341130 196.246323 208.513870 -197.380005 76.480003 -312.029999 0.073201 197.125091 204.928593 -0.830020 11.366983 0.407561 -10.959398 -0.032835
2648064587.0 -1.0 1.900890 199.898727 201.681763 -56.110001 23.830000 51.400002 1.256177 200.172538 202.272358 -1.008349 11.119586 -0.970616 -12.090070 0.004259
2648074966.0 -1.0 8.176730 196.893631 225.082169 -139.839996 148.809998 -46.110001 6.569945 198.603483 224.552357 -0.477710 11.142076 1.071882 -10.070224 -0.014860
2647903826.0 -1.0 5.017690 202.588547 10.378630 192.889999 -42.900002 13.590000 7.234028 202.095619 10.534781 -0.058915 11.614053 -0.516413 -12.130416 0.093744
2647913786.0 -1.0 6.067150 200.752213 24.335751 173.300003 192.649994 -193.050003 8.058396 202.965794 22.117574 0.703256 11.405005 0.226858 -11.178159 0.160684
2647927584.0 -1.0 11.452850 208.047363 36.609821 63.560001 -150.889999 -55.070000 12.183165 206.313612 35.977058 -0.146242 11.214579 -0.709743 -11.924453 0.100908
2647914913.0 -1.0 18.058680 204.919907 18.284170 -129.990005 -160.690002 14.150000 16.565073 203.073552 18.446756 1.669031 11.110926 -0.300856 -11.411840 0.248243
2647914564.0 -1.0 0.937720 206.885132 18.786751 359.140015 -119.800003 -198.139999 5.064299 205.508610 16.510089 0.117481 11.258637 -0.152242 -11.410833 0.045768
2647927701.0 -1.0 8.966860 211.214554 35.928970 35.549999 -89.139999 -73.459999 9.375335 210.190321 35.084902 -0.514048 11.111263 -0.379656 -11.490932 -0.057573
2647905624.0 -1.0 10.278340 207.192978 3.017100 -100.440002 86.059998 100.470001 9.124268 208.181822 4.171517 -0.176375 11.178113 -0.212044 -11.390192 -0.005480
2647914625.0 -1.0 11.605850 205.169159 16.262131 -168.149994 -170.860001 -199.070007 9.673779 203.205949 13.974783 -0.321675 11.089552 -0.388914 -11.478470 0.009358
2647915296.0 -1.0 8.570420 204.905304 23.444521 -45.709999 -325.570007 -189.539993 8.045204 201.164450 21.266675 0.626526 11.160769 -0.702239 -11.863279 0.025773
2647906074.0 -1.0 10.038520 209.405106 2.006310 -7.670000 98.120003 113.970001 9.950390 210.532521 3.315844 0.099900 11.201397 -0.703116 -11.904482 0.038689
2647938622.0 -1.0 0.239810 208.479355 54.570492 -119.400002 -215.259995 175.259995 -1.132116 206.005982 56.584259 -0.175233 11.662475 -0.305132 -11.967381 0.045004
2647953466.0 -1.0 16.827120 211.438217 73.738220 -130.699997 -374.190002 129.250000 15.325355 207.138712 75.223324 0.837135 11.412629 -0.289544 -11.702021 0.051526
2647965703.0 -1.0 14.156950 213.271347 97.414978 -72.680000 -400.940002 65.889999 13.321845 208.664480 98.172065 0.618041 11.235528 -0.466482 -11.702021 0.063460
2647953292.0 -1.0 10.554160 204.376389 80.499634 -224.720001 -330.920013 60.529999 7.972090 200.574063 81.195134 0.249828 11.208441 0.457276 -10.751046 0.063505
2647953656.0 -1.0 2.057650 202.382248 83.204086 40.770000 -269.920013 -38.419998 2.526104 199.280822 82.762634 0.395665 11.245513 0.794976 -10.450629 0.070037
23000002312497272.0 2647966134.0 7.393468 200.921860 94.051445 -6.658896 -508.074707 -74.691795 7.316956 195.083997 93.193224 -1.622657 11.169968 0.288920 -10.881074 -inf
2647939219.0 -1.0 3.241220 207.036392 60.797920 -107.379997 -298.230011 113.820000 2.007406 203.609680 62.105731 1.046677 11.373096 0.600864 -10.772370 0.106871
2647939295.0 -1.0 5.697070 203.119659 61.058800 -17.230000 -267.179993 186.210007 5.499094 200.049716 63.198384 -0.179622 11.236789 0.299507 -10.937042 0.008061
2647954553.0 -1.0 1.763420 200.536667 82.170753 -68.779999 84.779999 140.360001 0.973126 201.510803 83.783513 1.378509 11.218536 0.610873 -10.607655 0.167237
2647954201.0 -1.0 2.743170 212.805176 81.517021 -88.339996 -501.399994 -335.980011 1.728129 207.044007 77.656555 -0.854439 11.098298 0.761702 -10.336676 0.012799
2647952787.0 2647952638.0 2.271160 208.432175 83.197868 513.010010 -366.850006 -327.549988 8.165730 204.217007 79.434264 -1.551973 11.586024 -0.973875 -12.559721 -1.075104
2647965043.0 -1.0 10.098500 206.637497 101.636627 -93.419998 -518.320007 -77.190002 9.025089 200.681914 100.749701 0.822202 11.515609 -0.288530 -11.804100 0.128542
2647989388.0 -1.0 4.311180 211.090973 127.255569 37.230000 -170.419998 -78.040001 4.738959 209.132819 126.358876 -0.136358 11.276692 -0.564474 -11.841336 0.074289
2647978967.0 -1.0 3.738910 210.515533 103.443657 165.330002 -200.669998 49.840000 5.638579 208.209801 104.016327 1.923281 11.158664 0.115278 -11.043303 0.291758
2647989666.0 -1.0 11.549980 205.487183 113.299950 33.689999 -603.229980 -410.720001 11.937084 198.555970 108.580709 2.046534 11.132900 1.055378 -10.077586 0.169916
2647965651.0 -1.0 3.485160 211.895401 102.717392 120.250000 -564.349976 -268.570007 4.866853 205.410926 99.631478 0.623527 11.141136 0.429106 -10.711974 0.035863
2647966472.0 -1.0 17.113171 203.413239 101.488274 -64.449997 -610.919983 -59.330002 16.372630 196.393667 100.806562 0.103974 11.141763 -0.258218 -11.400117 0.036297
2647979789.0 -1.0 5.945540 203.108246 106.100517 443.279999 -706.989990 -518.340027 11.038901 194.984813 100.144704 0.900963 11.237795 0.527372 -10.710411 0.082825
2648037845.0 -1.0 10.980370 212.568710 176.475372 69.989998 -4.120000 -194.039993 11.784567 212.521371 174.245820 -0.811656 11.517592 -0.883392 -12.400991 0.010686
2648037270.0 -1.0 16.374710 207.966385 177.795776 -363.049988 571.989990 -306.350006 12.203205 214.538645 174.275763 -0.818847 11.198382 -0.196065 -11.394479 -0.065902
2648036886.0 -1.0 14.059930 207.068054 179.853607 -10.390000 208.949997 -414.570007 13.940547 209.468924 175.090129 -0.601862 11.349666 -0.759950 -12.109635 -0.037315
2648038909.0 -1.0 3.843540 203.773117 174.856400 174.740005 453.339996 182.449997 5.851332 208.982069 176.952781 0.330866 11.241297 -0.548214 -11.789414 0.044398
2648003927.0 -1.0 13.992600 203.621918 153.696518 -2.770000 49.470001 470.359985 13.960772 204.190337 159.101033 -0.250594 11.264582 -1.319664 -12.584359 0.034334
2648036623.0 -1.0 13.841350 205.474777 178.828629 17.809999 709.940002 -88.349998 14.045990 213.632106 177.813473 0.217144 11.273696 -0.447697 -11.721475 0.132544
2648004144.0 -1.0 8.010580 204.206741 157.042328 223.720001 246.580002 384.220001 10.581160 207.039986 161.457080 -0.758784 11.198932 -0.437231 -11.636012 0.010725
2648016065.0 -1.0 3.409710 206.544815 162.442734 253.580002 371.170013 294.570007 6.323386 210.809620 165.827392 -0.226358 11.181558 -0.129596 -11.311135 0.080176
2648039646.0 -1.0 8.156990 212.107559 180.510925 366.359985 -17.170000 -333.380005 12.366527 211.910273 176.680333 0.453889 11.306854 0.532754 -10.774174 0.052970
2648016261.0 -1.0 4.045150 210.429108 166.456421 212.570007 502.640015 635.070007 6.487615 216.204525 173.753481 0.362223 11.464788 0.236537 -11.228266 0.074137
2648004189.0 -1.0 10.902690 205.386765 158.542938 226.779999 160.029999 512.919983 13.508430 207.225536 164.436474 -0.167909 11.322426 -0.524184 -11.846490 -0.015587
2648048811.0 -1.0 3.625930 210.455460 190.946686 176.470001 -299.130005 43.400002 5.653600 207.018406 191.445359 0.376983 11.168497 0.163758 -11.004496 0.089466
2648049069.0 -1.0 10.951580 205.837509 185.968292 -23.120001 236.160004 -178.309998 10.685927 208.551027 183.919480 -0.292583 11.338456 -0.176200 -11.514705 0.036258
2648032161.0 -1.0 12.394150 205.757828 170.993698 241.440002 574.940002 211.919998 15.168336 212.363984 173.428694 -0.698018 11.226858 -0.392331 -11.619246 -0.035035
2648019569.0 -1.0 17.416340 206.445053 167.114334 -157.100006 644.390015 428.140015 15.611235 213.849202 172.033734 0.301136 11.092721 -1.494172 -12.587036 0.010154
2648049222.0 -1.0 249.590347 210.728775 189.191986 428.239990 -163.589996 112.120003 254.510896 208.849099 190.480264 -0.675167 11.104146 -1.111652 -12.215597 -0.038758
2648049388.0 -1.0 0.322850 202.504272 195.638397 94.089996 -50.880001 28.090000 1.403960 201.919652 195.961156 -0.545118 11.093772 -0.173925 -11.267848 0.007482
2648005503.0 -1.0 3.471650 203.191208 155.018509 227.580002 130.000000 452.010010 6.086582 204.684930 160.212179 0.768610 11.089905 -0.123551 -11.213320 0.046277
2648020136.0 -1.0 4.409520 208.435303 165.808182 232.759995 352.709991 615.539978 7.083971 212.488000 172.880839 0.665037 11.104828 -0.289460 -11.394264 0.021927
2648063956.0 -1.0 7.820100 209.837433 204.211578 -139.600006 49.650002 -85.930000 6.216073 210.407920 203.224228 -1.154085 11.482588 -0.543482 -12.025995 0.071304
2648086019.0 -1.0 18.025499 202.084381 228.177109 70.400002 92.540001 -115.160004 18.834407 203.147681 226.853901 0.767229 11.118926 0.246252 -10.872895 0.037092
2648086129.0 -1.0 12.786840 202.344971 228.994461 27.610001 66.809998 -76.190002 13.104084 203.112629 228.119025 0.864278 11.255755 -0.801893 -12.057545 0.099846
2648064713.0 -1.0 12.666060 209.986404 202.901871 -323.720001 -99.010002 40.900002 8.946463 208.848763 203.371819 1.919337 11.134814 0.713742 -10.421017 0.218279
2648064832.0 -1.0 18.936140 204.562653 200.846329 -69.820000 132.779999 137.759995 18.133897 206.088317 202.429214 1.955422 11.208979 1.260548 -9.948462 0.214226
2648064967.0 -1.0 6.198280 203.944626 202.738113 -273.459991 363.279999 -264.250000 3.056179 208.118774 199.701836 0.050272 11.383456 0.506370 -10.877129 0.037357
2648062462.0 -1.0 7.213030 206.835861 201.445618 -372.000000 -349.420013 -186.130005 2.938688 202.820967 199.306953 0.286340 11.450711 0.281715 -11.168898 0.007644
2659325636.0 -1.0 249.396759 210.238388 158.483932 129.080002 -49.599998 263.359985 250.879910 209.668476 161.509982 0.754385 11.338656 -0.282163 -11.620694 0.130037
2647905266.0 -1.0 18.590651 219.441391 1.037700 70.879997 219.580002 -198.389999 19.405074 221.964402 -1.241834 1.285628 11.474070 0.504471 -10.969805 0.153463
25000002281535616.0 2648121660.0 7.302669 229.307709 36.984539 -329.253357 -68.450958 59.100185 3.519493 228.521196 37.663610 -1.853564 11.305996 -0.942334 -12.248336 -inf
2647905559.0 -1.0 19.130079 215.608826 3.182250 251.080002 247.550003 -369.299988 22.015030 218.453217 -1.061068 -0.955282 11.171726 -0.534617 -11.706416 -0.003215
2647926981.0 -1.0 3.472180 216.650131 34.109138 19.990000 44.470001 33.950001 3.701868 217.161099 34.499229 0.373805 11.250664 -0.369064 -11.619789 0.061109
2648122187.0 -1.0 0.983250 224.533646 33.455952 -25.230000 -110.790001 2.580000 0.693353 223.260650 33.485597 0.535456 11.123852 1.140194 -9.983803 0.077319
2648100385.0 -1.0 19.779970 228.188080 5.662550 -164.229996 -27.950001 -327.570007 17.892940 227.866930 1.898716 -0.326099 11.273696 -0.297828 -11.571541 0.059593
2647928043.0 -1.0 16.252291 220.316940 31.899750 -58.250000 -73.910004 -102.370003 15.582989 219.467702 30.723502 -0.427826 11.204663 -0.444180 -11.648784 0.038732
2647927976.0 -1.0 0.404040 217.667725 40.040451 -126.430000 -21.510000 -130.610001 -1.048662 217.420572 38.539720 0.480778 11.171726 -0.635449 -11.807154 0.044834
2648122854.0 -1.0 9.059830 221.184494 32.091450 -68.510002 21.170000 -96.230003 8.272639 221.427741 30.985751 -0.473672 11.210853 0.820004 -10.390726 0.031976
2648109794.0 -1.0 6.468260 223.914185 11.003200 -19.820000 240.630005 -254.470001 6.240525 226.679064 8.079297 1.838602 11.182700 -0.951558 -12.134008 0.167638
2647928692.0 -1.0 5.384370 214.228165 34.482681 -71.360001 -3.260000 -75.330002 4.564432 214.190707 33.617127 0.061448 11.105510 -0.126389 -11.231954 0.037648
2647906052.0 -1.0 7.707320 213.921478 2.479200 25.000000 59.910000 -144.179993 7.994574 214.609854 0.822548 -0.194890 11.167908 0.444201 -10.723538 0.034135
2648148912.0 -1.0 4.772010 226.454498 71.105942 -272.739990 -315.890015 1.220000 1.638182 222.824869 71.119960 -0.285011 11.548144 -0.248875 -11.796967 0.045878
2647952186.0 -1.0 0.587690 216.888504 77.906471 -67.500000 -233.429993 -86.110001 -0.187896 214.206355 76.917053 -0.178956 11.562650 -0.213320 -11.775985 0.039628
2647964723.0 2647964687.0 2.699480 217.518539 99.016052 81.110001 -79.769997 -426.170013 3.631447 216.601968 94.119288 0.484591 11.407901 -0.704653 -12.112664 0.045535
2648149664.0 -1.0 20.208719 230.375946 78.257973 -32.110001 -344.329987 -38.090000 19.839770 226.419537 77.820313 0.822295 11.368473 0.648555 -10.719877 0.017757
2647954278.0 -1.0 2.402990 217.095428 85.173401 -5.370000 -466.380005 -245.630005 2.341288 211.736644 82.351071 0.180098 11.385606 0.458336 -10.927383 0.038221
2648135415.0 -1.0 1.982070 225.506226 57.876999 -42.990002 -167.070007 94.190002 1.488108 223.586564 58.959258 1.830483 11.459392 0.996074 -10.463315 0.120403
28000002234162752.0 2648150522.0 15.737247 231.052032 72.478851 -67.350388 -218.271179 94.629074 14.963380 228.544060 73.566155 -1.416804 11.219060 -1.422968 -12.642065 -inf
2648148199.0 -1.0 3.237620 224.958466 68.527687 -73.440002 -34.689999 280.489990 2.393782 224.559872 71.750564 0.296208 11.124178 0.430398 -10.693575 -0.004132
2647966711.0 -1.0 14.608440 216.078293 96.225906 -107.430000 -553.409973 194.449997 13.374051 209.719520 98.460169 1.441506 11.268344 0.717171 -10.551294 0.049095
2648150913.0 -1.0 14.236150 230.114044 77.620117 107.570000 -323.190002 -223.759995 15.472147 226.400537 75.049077 -0.061299 11.113275 0.325310 -10.788079 0.037749
2648136320.0 -1.0 8.169120 229.690460 60.227940 -254.970001 -158.320007 65.419998 5.239472 227.871337 60.979627 0.304687 11.230449 0.275311 -10.955068 -0.056214
2648135898.0 -1.0 2.063190 221.700226 57.081150 -29.180000 -92.190002 180.460007 1.727907 220.640948 59.154666 0.240372 11.082067 -0.015968 -11.097888 0.049069
2648136577.0 -1.0 0.204000 224.000229 61.641720 -108.470001 -119.650002 140.770004 -1.042338 222.625431 63.259191 -0.121935 11.161068 0.402089 -10.758703 -0.096331
2647965543.0 -1.0 2.910560 214.814423 101.307327 98.989998 -393.000000 -132.630005 4.047972 210.298788 99.783386 -0.569426 11.227630 -0.976748 -12.204259 -0.021804
2648161498.0 -1.0 15.249340 231.727707 101.769920 130.800003 -62.470001 -194.559998 16.752254 231.009916 99.534393 -0.358323 11.181558 -1.508078 -12.689519 0.082656
2648161698.0 -1.0 5.592190 225.736420 102.232300 144.759995 -335.799988 -78.459999 7.255506 221.878022 101.330782 -0.011483 11.195069 -0.404945 -11.599980 0.039251
2648004598.0 -1.0 18.913601 219.434860 145.172226 -24.549999 72.120003 351.399994 18.631517 220.263531 149.209870 0.162406 11.223496 0.353724 -10.869666 0.022688
2648201908.0 -1.0 3.038970 223.329910 146.582321 8.410000 29.459999 254.190002 3.135602 223.668410 149.503006 0.447185 11.151676 -0.694649 -11.846490 0.080104
2648161955.0 -1.0 15.921070 226.557816 100.102364 -119.010002 -93.870003 10.570000 14.553625 225.479234 100.223815 0.396691 11.092018 0.800923 -10.291069 0.061213
