# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2745974111.0 -1.0 71.612938 39.203281 118.961411 -197.869995 416.540009 -185.720001 69.521821 43.605333 116.998697 0.184372 11.269513 0.091315 -11.178094 0.000538
2745753421.0 -1.0 78.245422 31.817539 140.240631 -546.479980 -164.970001 -363.670013 72.470147 30.074114 136.397317 0.056243 11.310693 0.897792 -10.412963 0.070675
2745997137.0 -1.0 69.571503 40.726460 145.968216 -407.399994 2.550000 -383.760010 65.266044 40.753409 141.912588 0.406095 11.246252 -0.250960 -11.497300 0.051033
2745765774.0 -1.0 72.003052 23.086960 143.695770 -163.029999 199.899994 -406.959991 70.280129 25.199530 139.394961 -0.387040 11.197005 0.491362 -10.705534 0.020682
2744393150.0 -1.0 57.675880 36.924271 141.224899 246.800003 203.479996 -610.909973 60.284096 39.074675 134.768719 1.082600 11.164055 0.041787 -11.122168 0.135752
2745753585.0 -1.0 76.274040 30.282869 138.778214 -506.869995 -441.459991 -171.130005 70.917369 25.617460 136.969689 0.427052 11.156549 -1.380489 -12.537003 0.083692
2745731156.0 -1.0 76.863663 31.152660 112.411873 -193.639999 287.350006 -5.230000 74.817249 34.189414 112.356602 -0.606053 11.096910 0.820333 -10.276462 -0.014209
2745974737.0 -1.0 62.230450 41.198639 122.863770 61.639999 -168.869995 -27.590000 62.881870 39.413998 122.572195 -0.195400 11.193959 -0.354185 -11.548214 -0.016607
2744367624.0 -1.0 57.990059 37.849098 111.612267 69.449997 108.739998 54.540001 58.724016 38.998277 112.188653 0.593218 11.106871 0.006466 -11.100453 0.019770
2745962970.0 -1.0 63.483292 34.320881 113.997513 -262.730011 56.799999 -294.399994 60.706725 34.921151 110.886254 0.608794 11.145196 0.144574 -11.000565 0.016636
2745789191.0 -1.0 80.752136 25.089741 179.606781 -197.490005 -296.410004 336.450012 78.665035 21.957240 183.162431 1.199039 11.224274 -0.743042 -11.967381 0.157507
2746009219.0 -1.0 79.148872 41.094151 193.710983 66.660004 -21.389999 -19.600000 79.853344 40.868099 193.503848 0.087461 11.406199 -0.064291 -11.470441 0.089425
2745802865.0 -1.0 64.572533 31.456760 184.723923 -83.150002 -133.800003 24.260000 63.693792 30.042743 184.980306 1.008270 11.138618 -0.178814 -11.317404 0.083693
2745803367.0 -1.0 71.421730 24.778629 196.807922 21.639999 -269.260010 -2.770000 71.650424 21.933052 196.778648 0.484933 11.184691 -0.822464 -12.007137 0.063062
2746010068.0 -1.0 61.496231 34.126060 183.213730 -47.570000 -36.680000 36.570000 60.993505 33.738421 183.600207 0.573315 11.092018 0.219846 -10.872247 0.029399
2746038502.0 -1.0 76.666054 32.053169 249.191437 -677.950012 625.159973 290.519989 69.501386 38.659945 252.261692 0.380614 11.458940 -0.287266 -11.746178 0.180339
2745828819.0 -1.0 68.029556 24.966650 231.632965 -141.919998 -112.440002 249.649994 66.529726 23.778369 234.271300 1.395782 11.551206 0.129690 -11.421590 0.046281
2746039744.0 -1.0 73.828850 37.228222 249.063522 -84.230003 -238.740005 497.239990 72.938696 34.705185 254.318422 -0.793972 11.111263 0.692847 -10.418278 0.002212
2746040283.0 -1.0 68.246338 34.154202 248.810059 44.419998 204.589996 766.590027 68.715775 36.316337 256.911487 0.111471 11.169086 -1.125924 -12.294992 0.005304
2746023055.0 -1.0 68.471817 35.632622 220.219467 -84.889999 12.470000 294.679993 67.574688 35.764407 223.333685 0.975680 11.143639 0.344589 -10.799150 0.093631
2745842035.0 -1.0 74.516022 29.763451 237.701248 -111.000000 -37.290001 560.140015 73.342959 29.369365 243.620884 -0.247412 11.123852 -1.469928 -12.593801 0.048832
2746022773.0 -1.0 71.633072 38.578972 222.213882 -168.050003 -220.160004 282.760010 69.857097 36.252291 225.202128 -0.435968 11.098644 -0.738261 -11.836839 0.014272
2745888946.0 -1.0 77.325783 48.867531 46.834332 248.070007 256.920013 -14.180000 79.947421 51.582697 46.684476 -0.239129 11.572291 0.296007 -11.276216 0.071498
2745889031.0 -1.0 77.842712 46.027771 43.842979 245.050003 321.100006 -45.509998 80.432434 49.421200 43.362023 2.102098 11.201670 0.007748 -11.193956 0.237272
2745855166.0 -1.0 60.004372 44.300282 1.843950 -8.000000 -526.880005 484.720001 59.919827 38.732142 6.966537 0.210025 11.317227 1.275542 -10.041771 0.056757
2745876020.0 -1.0 68.757263 44.891159 18.755529 -158.130005 -78.570000 -245.179993 67.086124 44.060821 16.164433 0.430788 11.151370 -0.244354 -11.395558 -0.020698
2745875909.0 -1.0 76.664253 47.611000 15.804590 58.470001 -95.919998 -290.170013 77.282172 46.597304 12.738034 0.577041 11.292920 0.041393 -11.251424 0.029242
2745890447.0 -1.0 79.924477 44.994209 43.008900 5.960000 378.339996 85.459999 79.987463 48.992558 43.912053 -0.671488 11.080626 0.036230 -11.044649 -0.006050
2745950065.0 -1.0 59.820141 42.028961 95.358032 -30.320000 169.600006 123.470001 59.499715 43.821317 96.662880 0.442523 11.221936 1.146748 -10.075256 0.033627
2745916670.0 -1.0 76.309837 47.349529 74.302902 86.830002 221.080002 306.260010 77.227468 49.685933 77.539500 0.904542 11.138303 -0.514705 -11.652865 0.057439
2745926228.0 -1.0 69.581070 49.685730 78.261253 -316.070007 359.359985 212.750000 66.240799 53.483495 80.509624 0.273232 11.241297 0.300595 -10.940815 0.016467
2745925559.0 -1.0 72.120903 49.081970 82.468399 -10.450000 110.300003 -227.899994 72.010466 50.247635 80.059921 -0.974581 11.246499 -0.630228 -11.876475 -0.012646
2745917300.0 -1.0 78.138008 48.389771 70.664719 61.060001 206.910004 374.200012 78.783298 50.576424 74.619316 0.466581 11.137671 0.444201 -10.693361 0.029198
2745973140.0 -1.0 72.726227 47.800091 121.518631 -221.729996 -262.010010 -296.429993 70.382954 45.031133 118.385918 0.048986 11.679882 0.783975 -10.895854 0.046672
2745973786.0 -1.0 78.052094 48.052052 121.639610 -366.970001 -47.340000 -397.309998 74.173905 47.551756 117.440784 1.959655 11.260548 1.067071 -10.193345 0.169349
2745964222.0 -1.0 79.918739 44.197639 114.203117 -386.890015 -64.389999 -159.899994 75.830033 43.517157 112.513272 1.178613 11.316390 0.586925 -10.729554 0.105745
2745997049.0 -1.0 68.607193 44.087170 147.754547 -341.299988 122.739998 -390.959991 65.000288 45.384303 143.622828 0.678908 11.105510 1.055760 -10.049830 0.043225
2745987079.0 -1.0 59.395630 47.457230 131.668152 -51.130001 -341.450012 -34.840000 58.855281 43.848740 131.299958 0.472301 11.226084 -0.781727 -12.007800 -0.019022
2745997087.0 -1.0 59.664799 48.328911 146.982529 -283.829987 -23.379999 -86.440002 56.665245 48.081828 146.069019 -0.830435 11.305566 -0.108240 -11.413750 0.030233
2745950442.0 -1.0 59.500019 48.756279 107.726913 -154.610001 66.160004 -26.370001 57.866079 49.455467 107.448231 0.965293 11.112270 -0.000261 -11.112552 0.098446
2745973251.0 -1.0 74.268913 46.677681 120.626610 -469.329987 -9.440000 -134.089996 69.308970 46.577918 119.209529 -0.107375 11.089905 -0.211690 -11.301551 0.039452
2745974974.0 -1.0 58.992790 42.773449 122.124588 74.610001 -188.220001 -325.489990 59.781279 40.784314 118.684765 0.091095 11.214579 -0.740406 -11.955068 0.033595
2745963892.0 2745963864.0 77.710533 44.876961 112.738251 -334.059998 -210.839996 30.719999 74.180141 42.648775 113.062904 -1.031719 11.271609 0.058046 -11.213462 -0.609547
2745964746.0 -1.0 81.307022 44.134048 112.965858 -413.519989 -137.130005 82.860001 76.936886 42.684839 113.841534 1.236416 11.164055 -0.068644 -11.232547 -0.026822
2745973914.0 -1.0 68.820877 42.533718 120.842667 80.870003 -124.480003 -252.990005 69.675522 41.218196 118.169034 -0.321470 11.114611 -1.321300 -12.435926 -0.013436
2746008872.0 2746008879.0 79.949623 47.705940 189.486694 -13.730000 -157.539993 -525.950012 79.804522 46.041036 183.928383 -0.273803 11.408918 0.586925 -10.822175 0.062749
2745997330.0 -1.0 78.438049 49.482731 150.276520 -348.230011 48.849998 -295.839996 74.757907 49.998984 147.150043 0.899000 11.188647 0.734640 -10.454075 0.037982
2746023098.0 -1.0 68.659470 46.563679 210.248291 -78.129997 37.770000 94.570000 67.833782 46.962838 211.247720 0.803552 11.215373 0.644439 -10.571056 0.001243
2745888652.0 -1.0 80.251953 54.272980 48.060841 -20.520000 -50.580002 202.289993 80.035095 53.738444 50.198669 1.771189 11.312177 0.989494 -10.322758 0.178529
2745875492.0 -1.0 67.353737 50.854431 27.727039 -130.830002 -58.080002 45.209999 65.971108 50.240634 28.204824 0.915917 11.130012 -0.246953 -11.376958 0.116816
2745875856.0 -1.0 60.800072 55.644932 23.825359 -179.259995 -275.220001 127.169998 58.905628 52.736369 25.169309 1.194118 11.200577 0.701222 -10.499489 0.109991
2746049221.0 -1.0 64.022491 57.506981 12.803650 -46.580002 -335.119995 -118.339996 63.530227 53.965387 11.553017 0.202911 11.129045 0.890365 -10.238824 0.031214
2745876061.0 -1.0 63.569481 53.095749 30.093670 -123.400002 -36.060001 -115.150002 62.265373 52.714662 28.876749 0.293789 11.406540 0.441852 -10.964971 0.028583
2745876213.0 -1.0 60.257439 52.665981 23.964830 -97.580002 -40.930000 15.820000 59.226200 52.233427 24.132018 -0.679228 11.294687 -0.229590 -11.524184 -0.030762
2745876390.0 -1.0 65.645531 52.197578 28.933180 -86.269997 -73.169998 -63.020000 64.733818 51.424307 28.267176 0.292948 11.112270 0.133539 -10.978811 0.024709
2745866286.0 -1.0 74.328697 51.256950 4.750350 36.820000 -346.700012 -155.839996 74.717816 47.592977 3.103412 -0.605916 11.275772 -0.609772 -11.885389 0.032593
2745856177.0 -1.0 65.776619 52.232380 3.169630 -40.000000 -365.230011 71.160004 65.353894 48.372579 3.921659 0.600239 11.115278 0.393400 -10.721704 0.082026
2745856239.0 -1.0 79.174347 51.210640 1.061850 295.079987 -152.789993 105.059998 82.292793 49.595935 2.172138 0.087136 11.427973 -0.651500 -12.079459 0.017225
2745856320.0 -1.0 72.036987 51.556438 3.369620 90.650002 -297.829987 78.959999 72.994989 48.408930 4.204080 0.008804 11.163161 0.186674 -10.976748 0.033641
2745856429.0 -1.0 69.328239 54.651218 1.268620 -33.279999 -439.570007 76.860001 68.976531 50.005782 2.080887 0.517609 11.224015 -0.840132 -12.064140 0.044001
2745889272.0 -1.0 60.457310 55.240559 37.961552 107.029999 -29.000000 -86.680000 61.588418 54.934083 37.045506 -0.589669 11.095866 -0.539854 -11.635824 -0.053233
2745925837.0 -1.0 58.759441 56.104729 79.333443 262.170013 -152.539993 -56.419998 61.530089 54.492666 78.737189 -0.465265 11.313445 -0.181312 -11.494714 -0.011942
2746125273.0 -1.0 59.150970 60.340420 93.290787 -439.859985 -113.779999 -499.709991 54.502470 59.137977 88.009784 -0.677215 11.086004 -1.288615 -12.374688 0.006118
2746104868.0 -1.0 71.385330 57.575180 70.201302 -220.860001 379.910004 183.220001 69.051251 61.590121 72.137596 -0.679966 11.348305 -1.625252 -12.973467 -0.021051
2746125904.0 -1.0 61.655708 56.853760 86.666733 -135.139999 255.699997 -369.390015 60.227530 59.556032 82.762969 0.831669 11.103462 -1.127319 -12.230697 0.041710
2746104572.0 2746104547.0 74.019951 60.473770 66.403351 -547.450012 179.050003 347.820007 68.234425 62.365995 70.079160 -1.279374 11.373647 -0.396314 -11.769807 -0.739234
2745996166.0 -1.0 68.318024 53.117081 145.235840 -154.179993 -91.540001 -112.250000 66.688629 52.149674 144.049567 -1.218165 11.621176 -0.666351 -12.287519 -0.000583
2746177964.0 -1.0 72.882469 60.057159 142.340607 -281.339996 -278.609985 32.310001 69.909230 57.112771 142.682063 -0.649505 11.527501 -1.279262 -12.806875 0.077192
2745973561.0 -1.0 79.132874 54.228180 120.902924 -422.209991 -176.419998 -159.619995 74.670901 52.363749 119.216038 0.509419 11.559308 0.900531 -10.658763 0.002550
2746178283.0 -1.0 77.716972 57.355480 148.141968 -397.910004 -54.779999 -215.070007 73.511805 56.776558 145.869079 0.654731 11.467756 -0.453087 -11.920819 0.027147
2745963454.0 -1.0 73.097298 54.239170 111.106361 -300.890015 -50.880001 -93.250000 69.917451 53.701463 110.120882 1.303802 11.490380 -1.232993 -12.723308 0.121087
2745986759.0 -1.0 67.556419 56.559471 138.490677 -117.059998 -222.179993 -70.349998 66.319313 54.211443 137.747209 1.407747 11.193681 -0.718967 -11.912574 0.085764
2746178596.0 -1.0 74.021332 58.885448 144.909912 -270.500000 -208.860001 -398.269989 71.162651 56.678187 140.700940 0.236498 11.312600 -0.935917 -12.248644 0.075743
2744378215.0 -1.0 57.999680 53.878262 123.057152 -20.030001 -235.369995 -246.830002 57.788000 51.390840 120.448619 0.557359 11.138618 0.170262 -10.968188 0.049605
2746152464.0 -1.0 74.835457 57.555779 121.766800 -195.009995 -393.100006 -315.700012 72.774565 53.401445 118.430439 -0.719221 11.202761 -0.612077 -11.814741 -0.032932
2745962377.0 2745962379.0 71.273537 56.231499 117.153137 -404.579987 135.509995 -789.179993 66.997881 57.663587 108.812975 -1.565979 11.657916 -0.662142 -12.320027 -0.431460
2745997006.0 -1.0 75.191223 53.224571 147.220825 -542.409973 103.559998 -258.040009 69.458960 54.319007 144.493823 0.426293 11.328787 -0.722391 -12.051245 0.016072
2746138683.0 -1.0 64.206787 57.564621 104.640060 21.400000 -140.800003 -39.770000 64.432945 56.076627 104.219765 -0.060245 11.461649 0.575072 -10.886391 0.035328
2745987001.0 -1.0 70.647133 56.659061 143.416534 18.080000 -400.010010 51.680000 70.838205 52.431701 143.962695 0.570309 11.267406 -0.385525 -11.653061 0.149992
2745950345.0 -1.0 66.223518 56.723110 107.065529 -164.380005 -142.350006 -244.479996 64.486328 55.218736 104.481831 0.353321 11.266232 -0.476514 -11.742802 0.045605
2745950208.0 -1.0 65.361603 53.241379 105.046883 -48.400002 97.010002 -22.709999 64.850105 54.266594 104.806881 0.176265 11.183839 0.819873 -10.363913 0.066581
2745950268.0 -1.0 70.816063 54.882759 108.134377 -310.619995 -116.629997 -49.639999 67.533389 53.650197 107.609775 1.098491 11.142702 -0.026826 -11.169411 -0.014494
2746179511.0 -1.0 80.610298 60.112431 147.673096 -513.830017 -269.279999 -73.169998 75.180072 57.266643 146.899825 1.127860 11.193681 -0.047450 -11.241012 0.141620
2745964787.0 -1.0 60.089588 52.624390 116.969978 -17.510000 -172.130005 -247.550003 59.904540 50.805297 114.353836 -0.735037 11.122544 -0.895172 -12.017729 0.057376
2745949638.0 2745949686.0 69.317940 55.204689 106.225853 -79.940002 -155.490005 186.020004 68.473123 53.561449 108.191738 2.262640 11.390228 0.609061 -10.780940 0.289110
2744393841.0 -1.0 57.623878 59.355301 144.157394 0.150000 -427.260010 -3.270000 57.625463 54.839959 144.122836 0.233624 11.098990 -1.224608 -12.323581 0.048823
2746167026.0 -1.0 69.294403 59.927010 130.491104 -208.520004 -31.420000 -146.949997 67.090735 59.594959 128.938116 -0.066514 11.089552 -0.469928 -11.559248 0.036918
2745996810.0 -1.0 70.264542 50.269650 151.289703 -312.100006 188.160004 -393.200012 66.966227 52.258151 147.134312 0.375351 11.425697 -0.793714 -12.219395 0.090315
2746206674.0 -1.0 61.590271 61.012230 192.819397 -378.850006 231.110001 115.360001 57.586532 63.454632 194.038537 -0.661861 11.159868 -0.388702 -11.548521 -0.009843
2746009397.0 -1.0 80.940727 55.485760 193.113647 9.230000 98.269997 8.720000 81.038271 56.524291 193.205801 -0.865654 11.252853 -0.753255 -12.006167 0.011986
2746192333.0 -1.0 76.010567 58.398190 180.308197 -63.049999 111.730003 133.809998 75.344246 59.578968 181.722319 1.933897 11.177537 0.426349 -10.751046 0.196353
2744455639.0 -1.0 57.050671 55.381088 249.327484 -32.669998 -258.109985 -39.189999 56.705410 52.653346 248.913319 1.439395 11.333649 -0.172889 -11.506542 0.180475
2744455702.0 -1.0 58.224541 54.602600 249.079437 -387.510010 -117.029999 -93.180000 54.129282 53.365811 248.094698 0.234739 11.229682 -0.238749 -11.468521 0.024388
2744441950.0 -1.0 58.182388 51.267311 210.773148 -250.360001 105.699997 29.270000 55.536549 52.384363 211.082477 -0.092872 11.204120 -0.578232 -11.782253 -0.002131
2746023018.0 -1.0 78.409920 54.096722 209.681900 -3.580000 152.710007 116.830002 78.372086 55.710582 210.916575 -0.264025 11.112605 0.203305 -10.909037 0.052351
2746076384.0 -1.0 78.018707 76.635406 46.919281 -88.190002 -158.970001 -142.440002 77.086703 74.955389 45.413956 0.463262 11.305351 0.092018 -11.213320 0.035698
2746062845.0 -1.0 62.762280 61.494820 34.544250 -68.500000 -80.959999 137.710007 62.038363 60.639224 35.999588 -0.607143 11.333447 -0.100070 -11.433563 0.038887
2746077183.0 -1.0 81.196663 67.948883 46.653271 -101.449997 9.010000 -49.279999 80.124526 68.044102 46.132473 0.230180 11.455302 -0.909389 -12.364617 0.033327
2746077473.0 -1.0 58.648090 77.715729 40.878719 -89.099998 42.410000 203.710007 57.706469 78.163924 43.031554 0.291117 11.244277 0.022016 -11.222356 0.050000
2746063155.0 -1.0 67.484917 68.514343 38.078400 -83.290001 47.910000 -2.590000 66.604697 69.020662 38.051029 -0.333305 11.245513 -1.306889 -12.552377 0.072415
2746049150.0 -1.0 71.725609 75.984337 14.522700 -114.629997 -83.309998 120.070000 70.514184 75.103906 15.791616 0.994077 11.300595 0.118926 -11.181774 0.175285
2746062609.0 -1.0 66.666420 72.201073 37.678669 -82.790001 11.320000 94.480003 65.791484 72.320704 38.677147 0.017516 11.098990 -0.238598 -11.337525 0.023064
2746049331.0 -1.0 67.338051 73.126938 18.560539 -36.139999 -119.440002 60.189999 66.956119 71.864680 19.196635 0.173792 11.342817 0.781109 -10.561616 0.040005
2746063656.0 -1.0 75.201698 77.512268 35.278770 -105.769997 -44.360001 181.410004 74.083906 77.043465 37.195936 0.747860 11.205475 -0.642446 -11.848018 0.035935
2746076270.0 -1.0 77.803413 74.918938 47.721039 -139.250000 271.079987 -185.509995 76.331800 77.783748 45.760544 -0.255925 11.328583 -1.593630 -12.922269 0.008467
2746063479.0 -1.0 76.550667 79.358162 35.450199 -125.750000 -405.130005 114.750000 75.221724 75.076693 36.662893 -0.651199 11.115611 -0.850781 -11.966576 0.039069
2746087787.0 -1.0 78.119179 67.195679 49.171070 -12.270000 -89.959999 -245.190002 77.989508 66.244969 46.579869 -0.362500 11.192567 -0.156207 -11.348625 0.033372
2746050034.0 -1.0 70.711311 78.655830 16.357920 10.890000 -151.699997 26.379999 70.826398 77.052644 16.636707 0.293687 11.188084 -0.738975 -11.927015 0.014619
2746103687.0 -1.0 67.185364 64.880402 69.526443 577.969971 178.710007 -573.799988 73.293429 66.769034 63.462446 1.987549 11.631545 0.416973 -11.214528 0.324266
2744342199.0 -1.0 57.591492 61.326221 90.518463 -90.650002 66.879997 -213.460007 56.633490 62.033018 88.262589 0.579185 11.486714 -0.878769 -12.365523 0.041888
2746104189.0 -1.0 68.393463 64.227242 68.536507 -390.970001 420.760010 644.099976 64.261639 68.673891 75.343443 -1.202163 11.589167 -0.427361 -12.016464 0.048718
2746101723.0 -1.0 69.773537 62.442959 70.051041 -651.469971 67.309998 -426.070007 62.888714 63.154300 65.548275 -0.603626 11.640183 0.243782 -11.396531 0.027622
2746111094.0 -1.0 59.522308 62.060631 82.140457 -24.620001 -156.399994 -121.860001 59.262120 60.407775 80.852624 0.845136 11.616055 0.499962 -11.116112 0.030764
2746124344.0 -1.0 65.767929 77.153717 95.337646 -416.829987 -251.100006 -139.179993 61.362813 74.500058 93.866773 0.735727 11.559667 0.087071 -11.472628 0.017780
2744343704.0 -1.0 56.675159 64.640663 87.987869 34.599998 -401.500000 -82.010002 57.040816 60.397556 87.121176 0.792745 11.314499 -0.038484 -11.352911 0.034671
2746105060.0 -1.0 69.127403 71.680122 64.429443 -331.869995 -446.350006 169.610001 65.620156 66.963034 66.221905 -0.232876 11.656960 -0.716021 -12.373044 0.003835
2746112345.0 -1.0 58.442719 63.685242 79.050377 383.220001 -250.550003 71.910004 62.492640 61.037395 79.810332 -0.069786 11.282849 0.322633 -10.960189 0.093496
2744521527.0 -1.0 58.197460 79.479446 72.822433 -61.849998 -349.190002 -58.869999 57.543821 75.789158 72.200287 0.935978 11.280578 0.228400 -11.052223 0.041413
2746111852.0 -1.0 60.501190 67.905724 82.482491 -240.130005 -305.359985 -165.720001 57.963463 64.678638 80.731139 -1.285026 11.318481 -1.028307 -12.346787 -0.025097
2746124765.0 -1.0 63.794472 74.130836 94.068649 -345.989990 -16.660000 -206.820007 60.138003 73.954771 91.882947 0.062650 11.380934 -0.072527 -11.453457 0.007659
2746111486.0 -1.0 59.852921 79.655884 80.050003 -381.510010 -309.489990 232.669998 55.821071 76.385152 82.508891 0.491776 11.456973 0.109916 -11.346981 0.054633
2746112499.0 -1.0 66.661400 67.777069 73.610649 -336.250000 -477.660004 -446.000000 63.107864 62.729093 68.897260 -0.563619 11.362859 -0.767512 -12.130240 0.106883
2746104712.0 -1.0 69.511452 68.212433 70.845299 -564.330017 -691.409973 -195.190002 63.547535 60.905518 68.782504 -0.491406 11.346744 -0.140561 -11.487316 0.015635
2746112213.0 -1.0 63.008591 71.684387 82.021843 -446.200012 -398.690002 -114.750000 58.293088 67.470977 80.809149 -1.103598 11.394277 -0.928855 -12.323215 -0.024902
2746087185.0 -1.0 66.407806 71.960640 57.951969 -235.649994 -229.389999 109.889999 63.917425 69.536415 59.113301 0.511961 11.485721 -0.262251 -11.748119 0.042507
2746087449.0 -1.0 71.291237 66.709549 58.396141 -288.660004 -227.529999 243.610001 68.240639 64.304981 60.970645 -0.208892 11.341435 0.403978 -10.937418 0.081254
2746112765.0 -1.0 64.219620 64.000053 72.492889 500.220001 -308.540009 -96.559998 69.506013 60.739360 71.472430 0.699087 11.252610 0.414137 -10.838333 0.028198
2746112976.0 -1.0 63.640228 72.896423 78.306778 -283.559998 -421.980011 -116.120003 60.643527 68.436881 77.079606 -0.348504 11.128722 -0.856985 -11.985900 0.052894
2746139584.0 -1.0 64.887497 69.942039 99.968193 -297.989990 -193.619995 -237.050003 61.738298 67.895836 97.463016 -0.634580 11.083144 -0.513003 -11.596193 0.034060
2746087315.0 -1.0 62.458069 69.633919 56.140850 -20.360001 3.020000 120.680000 62.242902 69.665835 57.416213 -0.987872 11.182700 0.239049 -10.943476 -0.016145
2746105589.0 -1.0 72.240143 64.649399 69.718430 -898.979980 -360.869995 -32.700001 62.739600 60.835676 69.372852 -0.691295 11.088845 0.716921 -10.372020 -0.013495
2746151653.0 -1.0 63.903790 79.611763 122.932648 -0.880000 -302.290009 -79.669998 63.894490 76.417121 122.090685 -0.424513 11.106871 0.584105 -10.522589 0.008748
2746165577.0 -1.0 68.802597 61.296398 130.002472 -109.849998 -245.110001 -150.899994 67.641687 58.706042 128.407740 0.640129 11.619928 0.629410 -10.990549 0.014825
2746165348.0 -1.0 79.760406 68.762520 135.387802 -120.510002 -156.000000 -98.989998 78.486840 67.113891 134.341662 -0.806298 11.260787 -0.950007 -12.210913 0.039101
2746152711.0 -1.0 63.872089 70.096649 121.355072 -77.669998 -394.570007 -329.619995 63.051262 65.926779 117.871603 0.323363 11.108565 0.733197 -10.375305 0.033723
2746178716.0 -1.0 72.847679 61.863548 145.172318 -16.530001 -585.190002 -226.039993 72.672988 55.679180 142.783497 1.009169 11.104146 1.124178 -9.980053 0.081069
2746165865.0 -1.0 62.838718 73.495247 136.178894 42.110001 -182.639999 -255.910004 63.283742 71.565083 133.474402 0.961132 11.201943 0.288473 -10.913284 0.050133
2746166007.0 -1.0 65.059708 66.944458 130.542297 27.980000 -366.679993 -305.250000 65.355404 63.069334 127.316373 0.366300 11.115943 0.507451 -10.608712 0.081715
2746153269.0 -1.0 80.123672 68.491417 116.282951 -205.800003 -197.479996 -164.380005 77.948750 66.404421 114.545761 0.561314 11.231979 0.056905 -11.174964 0.023886
2746179455.0 -1.0 68.449638 66.075401 146.598022 -129.789993 -336.369995 -189.880005 67.078000 62.520597 144.591344 0.129346 11.373464 0.766115 -10.607303 0.021313
2746178935.0 -1.0 67.729630 67.600197 146.949356 -79.410004 -196.270004 -75.570000 66.890414 65.525989 146.150722 -0.327664 11.082426 -0.719649 -11.802168 0.029266
2746166040.0 -1.0 63.777241 76.520264 139.641907 -127.050003 -274.450012 -180.330002 62.434559 73.619839 137.736155 0.831837 11.203848 0.596597 -10.607303 0.017779
2746139735.0 -1.0 60.308441 73.185783 111.708580 -360.739990 -340.040009 -260.600006 56.496092 69.592194 108.954524 0.821432 11.282849 -0.708409 -11.991400 0.040988
2746151447.0 -1.0 61.621552 64.779602 117.093552 133.470001 -196.639999 141.429993 63.032081 62.701484 118.588203 -0.132863 11.087071 -0.738024 -11.825068 0.025634
2746151460.0 2746151462.0 62.886799 63.235550 117.693810 -349.850006 -540.349976 171.979996 59.189536 57.525058 119.511318 1.426720 11.135133 0.159266 -10.975925 -0.069145
2744585284.0 -1.0 58.440289 71.013199 181.578827 -284.380005 62.970001 349.149994 55.434922 71.678675 185.268692 0.790982 11.259594 0.609274 -10.650140 0.017405
2746207268.0 -1.0 61.035622 72.697037 186.766617 -397.100006 97.180000 308.859985 56.839015 73.724048 190.030691 -0.317401 11.351216 -0.310425 -11.661743 0.033166
2746179473.0 -1.0 66.335716 74.187248 158.802811 -98.760002 -142.070007 -54.709999 65.292007 72.685833 158.224628 -0.364488 11.181844 -0.130358 -11.312204 -0.029736
2746207522.0 -1.0 71.709747 76.026733 185.988144 -168.250000 60.630001 134.240005 69.931658 76.667479 187.406811 0.701427 11.086004 -0.818442 -11.904482 0.075608
2746207650.0 -1.0 80.893028 71.843613 183.038742 60.040001 180.669998 251.800003 81.527539 73.752958 185.699799 0.731773 11.267406 0.216166 -11.051294 0.040043
2746193113.0 -1.0 80.863747 79.517838 172.717575 87.139999 8.030000 256.010010 81.784654 79.602700 175.423124 0.276254 11.152900 -0.605023 -11.757956 0.021270
2746232170.0 -1.0 79.219994 73.855904 221.306885 -55.599998 -7.590000 -118.480003 78.632406 73.775692 220.054772 0.874632 11.451326 -0.449160 -11.900665 0.178177
2746232421.0 -1.0 81.115509 73.702919 217.140396 -92.419998 30.230000 101.230003 80.138802 74.022394 218.210208 -0.089751 11.404834 0.036629 -11.368252 0.088300
2746232546.0 -1.0 81.049477 72.537018 228.592941 -174.179993 -109.970001 86.410004 79.208719 71.374840 229.506134 -0.146256 11.195900 -1.008065 -12.204050 -0.006581
2746245685.0 -1.0 62.191029 68.609657 244.963684 -327.250000 -214.929993 8.910000 58.732606 66.338248 245.057846 0.266528 11.139564 0.262688 -10.877129 0.042607
2746232981.0 -1.0 75.848457 76.628143 221.543411 -153.279999 -90.580002 27.639999 74.228573 75.670881 221.835514 1.213676 11.138934 -0.832387 -11.971429 0.031850
2746233390.0 -1.0 60.612751 80.048393 223.717514 -393.670013 346.019989 46.049999 56.452393 83.705179 224.204177 0.585878 11.092370 0.366983 -10.725611 0.018086
2746246093.0 -1.0 67.314247 79.398399 239.117722 -278.459991 -72.239998 -59.029999 64.371444 78.634957 238.493885 -0.466713 11.174060 -0.953895 -12.127902 -0.003082
2746275388.0 -1.0 62.298969 95.030289 37.933819 -394.290009 359.359985 105.129997 58.132058 98.828054 39.044847 -0.366070 11.531096 1.097257 -10.433916 -0.088433
2746283209.0 -1.0 73.693367 93.280670 46.279541 -397.140015 -299.459991 17.850000 69.496337 90.115936 46.468182 0.448851 11.147985 -0.785421 -11.933301 0.062069
2746062979.0 -1.0 70.437057 84.515472 30.931259 -190.399994 -196.149994 167.149994 68.424884 82.442532 32.697723 -0.383081 11.674861 0.022016 -11.652670 0.000059
