# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2635424352.0 -1.0 50.942490 151.920258 241.714401 -363.480011 -173.660004 -20.389999 46.715356 149.900658 241.477273 -0.917225 11.370698 0.187521 -11.183162 0.031855
2635426153.0 -1.0 54.793240 158.189224 246.019470 -378.869995 -258.769989 9.390000 50.387126 155.179828 246.128672 0.268721 11.381656 0.892707 -10.488919 -0.054726
2635386941.0 -1.0 55.094589 152.590820 203.232224 -569.710022 -34.430000 200.860001 48.469079 152.190412 205.568149 1.710903 11.119915 -0.440932 -11.560825 0.138561
2635436346.0 -1.0 49.241379 169.649719 13.370640 -137.750000 -216.259995 157.169998 47.639399 167.134698 15.198467 -0.325597 11.125806 0.499550 -10.626353 0.033595
2635436452.0 -1.0 49.279209 177.677979 9.842230 -178.089996 35.619999 188.770004 47.208090 178.092226 12.037553 -0.787027 11.147985 0.621280 -10.526805 -0.075937
2635474726.0 -1.0 45.637741 187.070114 73.855721 -48.680000 -449.290009 331.029999 45.071611 181.845042 77.705474 -0.419676 11.487421 -0.101439 -11.588886 0.077370
2635475172.0 -1.0 40.415401 172.315521 66.123817 -154.979996 -260.070007 126.620003 38.613043 169.291006 67.596359 -0.878848 11.125156 -0.870632 -11.995679 0.070778
33000002138546248.0 2635516142.0 40.086666 168.937286 95.384308 246.851379 549.538757 -32.098354 42.957453 175.328212 95.011016 -1.694381 11.173769 -0.844664 -12.018272 -inf
2635475389.0 -1.0 49.161041 175.916519 66.451714 -259.609985 -225.460007 402.640015 46.141876 173.294505 71.134264 -0.257390 11.435367 0.740994 -10.694434 -0.008560
2635497578.0 -1.0 44.602131 180.626740 89.265701 15.270000 -367.820007 194.949997 44.779715 176.349134 91.532895 0.524944 11.096910 -0.017865 -11.114695 0.058599
2635452112.0 -1.0 48.539341 169.777817 53.927841 -229.899994 -188.820007 290.660004 45.865692 167.581912 57.308106 1.656685 11.128076 0.313234 -10.814741 0.224381
2635516762.0 -1.0 44.704262 168.169464 95.110947 846.909973 402.019989 0.060000 54.553502 172.844803 95.111645 -0.347918 11.227115 0.773348 -10.453828 -0.045083
2635475990.0 -1.0 44.961781 173.150253 71.973518 69.120003 -128.389999 78.449997 45.765620 171.657126 72.885862 -0.262268 11.156852 -1.279593 -12.436519 0.021560
2635476093.0 -1.0 44.810680 183.386810 65.145927 -203.160004 -271.250000 269.149994 42.448007 180.232276 68.276039 -0.629294 11.242293 -1.243212 -12.485452 0.036201
2635466016.0 -1.0 42.044010 166.046875 59.433392 -182.270004 -281.350006 602.210022 39.924279 162.774882 66.436865 0.581088 11.203848 -0.703993 -11.907630 0.007681
2635476754.0 -1.0 45.933281 184.848358 69.087624 -163.380005 -371.369995 380.809998 44.033234 180.529467 73.516299 0.590941 11.335257 -0.167938 -11.503209 0.005414
2635497865.0 -1.0 47.105690 174.947266 90.509880 -105.830002 -645.010010 -24.830000 45.874927 167.446045 90.221117 0.400165 11.194237 1.364739 -9.829445 0.048122
2635476961.0 -1.0 42.124119 170.044281 68.272774 240.850006 -48.740002 -285.980011 44.925113 169.477453 64.946935 1.201755 11.098298 0.575996 -10.522445 0.021382
2635536132.0 -1.0 50.129761 186.995941 110.396393 -580.239990 -351.019989 -490.369995 43.381791 182.913712 104.693577 0.737333 11.535547 0.004751 -11.530620 0.156076
2635547393.0 -1.0 46.841301 181.514191 114.474190 -448.500000 94.889999 -576.419983 41.625417 182.617726 107.770645 -1.158338 11.617839 0.108227 -11.509620 0.041299
2635547765.0 -1.0 46.221199 184.818832 118.028351 -329.720001 30.469999 -762.719971 42.386681 185.173186 109.158208 0.093919 11.478422 -0.284498 -11.762959 0.136967
9000002508162864.0 2635548103.0 44.992065 177.185608 116.701340 -298.431274 154.547821 -653.756775 41.521423 178.982940 109.098398 -0.921521 11.184123 -0.635824 -11.819874 -inf
2635571361.0 -1.0 44.690510 178.157257 146.539581 -407.380005 71.050003 -345.630005 39.952836 178.983541 142.520036 0.617535 11.249198 -0.131238 -11.380489 0.141744
2635537354.0 -1.0 44.020580 182.082108 107.151367 -262.739990 13.000000 -474.209991 40.965014 182.233293 101.636486 1.461673 11.276921 1.275772 -10.001000 0.248421
2635557882.0 -1.0 42.020882 184.080856 128.091125 -166.000000 90.239998 -498.510010 40.090365 185.130313 122.293644 -0.094783 11.519959 0.040602 -11.479385 0.090723
2635558081.0 -1.0 42.964550 187.452423 128.592499 -421.950012 -46.509998 -511.070007 38.057432 186.911529 122.648950 1.381452 11.287130 -0.025765 -11.312828 0.237676
2635571528.0 2635571536.0 42.521690 180.023010 147.960358 -17.459999 149.860001 -205.720001 42.318637 181.765825 145.567913 -1.468041 11.334856 -0.589391 -11.924088 -0.477430
2635558638.0 -1.0 48.153881 179.290985 125.302620 -419.350006 38.799999 -699.309998 43.277000 179.742214 117.169911 0.466902 11.150142 0.907035 -10.243136 -0.030482
2635558911.0 -1.0 41.674561 185.677490 136.864304 -189.710007 144.679993 -421.820007 39.468306 187.360063 131.958698 -0.577875 11.096910 -0.594483 -11.691436 0.049767
2635549417.0 -1.0 42.166279 175.179886 117.188751 -411.890015 252.880005 -759.330017 37.376155 178.120784 108.358032 0.342027 11.121560 0.320769 -10.800794 0.009966
2635585735.0 -1.0 40.859131 166.192932 184.087708 -195.750000 -4.340000 160.600006 38.582633 166.142459 185.955425 1.113803 11.219323 -0.823909 -12.043255 0.032259
2635585470.0 -1.0 42.821270 184.080566 185.888474 -6.520000 521.489990 238.210007 42.745445 190.145296 188.658766 1.703785 11.184123 0.375481 -10.808549 0.165470
2635586437.0 -1.0 44.997650 170.488251 177.969849 -250.850006 155.729996 285.200012 42.080360 172.299331 181.286616 0.977796 11.162863 0.270679 -10.892112 0.085257
2635572434.0 -1.0 42.450119 169.500458 152.267303 -422.239990 227.679993 -110.760002 37.539629 172.148290 150.979206 1.085377 11.081707 0.648165 -10.433563 0.072051
2635586752.0 -1.0 48.201679 177.403336 188.852509 -103.690002 267.869995 111.389999 46.995804 180.518562 190.147932 -0.095920 11.090611 -0.609772 -11.700493 0.043393
2635572727.0 -1.0 42.509010 185.879074 166.586502 -281.369995 628.679993 112.349998 39.236784 193.190383 167.893090 -0.147968 11.222976 -0.410162 -11.633204 0.011368
2635572922.0 -1.0 48.948879 177.277618 167.036362 -362.649994 392.429993 119.330002 44.731398 181.841429 168.424124 0.467371 11.112605 0.160769 -10.951947 0.027747
2635600435.0 -1.0 46.971390 173.600967 219.165268 -232.250000 207.949997 -38.119999 44.270411 176.019346 218.721947 -0.446806 11.496099 -0.356646 -11.852633 0.022139
2635600909.0 -1.0 49.052940 178.599686 218.155289 -268.619995 332.079987 -204.100006 45.928992 182.461650 215.781684 0.132152 11.146748 0.657534 -10.489321 0.073231
2635600757.0 -1.0 46.285759 171.231079 219.345978 -211.080002 281.720001 82.480003 43.830979 174.507375 220.305189 0.387683 11.230449 0.888460 -10.341893 0.025199
2635612627.0 -1.0 47.935120 184.732346 221.726730 -202.929993 378.670013 -380.299988 45.575122 189.136134 217.303986 -0.118855 11.207096 0.598462 -10.608712 0.076322
2635613242.0 -1.0 47.356750 174.238785 234.791199 -399.279999 64.800003 -212.020004 42.713276 174.992384 232.325487 0.961828 11.166430 0.598353 -10.568154 0.034277
2635450439.0 -1.0 56.572418 186.621048 37.562450 3.590000 -248.440002 257.350006 56.614168 183.731785 40.555332 0.546383 11.288696 -1.094960 -12.383735 0.024315
2635436274.0 -1.0 55.090500 175.433105 35.464958 -100.760002 20.799999 298.079987 53.918700 175.675001 38.931515 0.367648 11.494989 0.480151 -11.014843 0.027385
2635437089.0 -1.0 54.102131 181.813431 17.341850 -223.759995 -0.730000 213.860001 51.499888 181.804941 19.828960 0.123091 11.232742 -0.670602 -11.903438 0.035805
2635452885.0 -1.0 57.359699 188.205429 48.972691 -283.299988 -274.279999 43.220001 54.065028 185.015657 49.475323 0.559036 11.286007 -0.282579 -11.568636 0.042530
2635473784.0 -1.0 51.387581 177.255661 70.303146 -648.179993 -183.190002 287.829987 43.849495 175.125231 73.650499 1.662361 11.507181 -0.248182 -11.755475 0.197960
2635450974.0 -1.0 55.682892 184.350983 50.417820 -218.660004 -68.529999 96.730003 53.139960 183.554005 51.542753 0.470512 11.599665 -0.181115 -11.780677 0.023348
2635665414.0 -1.0 55.239349 189.904800 79.035393 -185.160004 -450.399994 146.009995 53.086009 184.666820 80.733434 1.360065 11.433930 0.439017 -10.994819 0.229493
2635515962.0 -1.0 58.150761 171.007828 97.841248 -925.700012 -253.929993 -179.419998 47.385223 168.054719 95.754662 0.827784 11.407221 -0.390192 -11.797512 0.086327
2635515664.0 -1.0 56.146351 169.555832 95.889969 -890.780029 -236.050003 -591.099976 45.786919 166.810660 89.015702 -0.970659 11.210051 -0.046337 -11.256412 -0.136577
2635487067.0 -1.0 53.458130 187.264771 79.990601 -347.899994 -267.049988 -48.950001 49.412186 184.159081 79.421331 0.058689 11.429752 -0.443095 -11.872895 0.037403
2635452025.0 -1.0 50.566971 179.472778 55.745029 -153.119995 -104.620003 262.630005 48.786244 178.256087 58.799316 -0.058295 11.158362 -0.382790 -11.541211 0.042904
2635517046.0 -1.0 56.317532 175.068192 98.691841 -646.260010 -161.270004 -664.390015 48.801774 173.192683 90.965238 -0.425269 11.186108 0.653213 -10.532836 0.014474
2635465257.0 -1.0 55.501499 181.217758 60.728661 -250.380005 -83.000000 462.809998 52.589675 180.252500 66.110965 0.954425 11.382197 0.223755 -11.158578 -0.004770
2635477174.0 -1.0 55.137020 169.556686 71.680611 -801.570007 21.610001 280.309998 45.815066 169.808002 74.940509 0.498593 11.119915 0.315970 -10.804100 0.030144
2635487454.0 2635487458.0 51.751881 185.039886 80.456093 -386.970001 -253.020004 -40.020000 47.251567 182.097360 79.990676 -1.336851 11.130334 -0.750557 -11.881074 -0.656395
2635527012.0 -1.0 54.112381 181.580887 102.972527 -481.010010 -186.220001 -292.570007 48.518418 179.415219 99.570049 1.533806 11.267875 -0.241542 -11.509339 0.191405
2635537157.0 -1.0 53.811939 188.119263 108.682358 -999.109985 -463.130005 -235.039993 42.192671 182.733238 105.948932 0.307526 11.370328 -0.645315 -12.015608 0.109707
2635558432.0 -1.0 51.066540 179.263489 120.584480 -696.739990 74.209999 -710.719971 42.963720 180.126523 112.319078 0.787795 11.089552 0.754578 -10.334982 0.152533
2635537646.0 -1.0 56.343109 181.273071 103.597168 -849.489990 171.809998 -271.829987 46.463864 183.271156 100.435889 -0.891096 11.147985 -0.924453 -12.072476 -0.163277
2635572291.0 -1.0 55.668541 172.802292 146.088760 -224.710007 202.369995 -157.639999 53.055249 175.155778 144.255467 0.081363 11.361161 -0.412177 -11.773400 -0.007753
2635549570.0 -1.0 52.166840 183.814178 112.999947 -766.280029 125.199997 -778.599976 43.255295 185.270206 103.945126 0.493932 11.482445 1.218273 -10.264241 0.016020
2635526485.0 -1.0 52.145309 179.836258 100.562973 -291.440002 -134.809998 -209.380005 48.755973 178.268469 98.127963 0.626211 11.090963 -0.795880 -11.886725 0.011289
2635548671.0 2635548672.0 57.141331 171.233902 116.012108 -468.100006 132.160004 -571.260010 51.697506 172.770872 109.368572 -1.243415 11.102777 0.056905 -11.045806 -2.512077
2635585870.0 -1.0 58.116619 178.983795 186.614151 -262.959991 393.519989 325.850006 55.058495 183.560282 190.403662 -1.006711 11.293141 0.182700 -11.110530 -0.058306
2635571992.0 -1.0 57.631851 186.504593 167.051758 -369.040009 423.140015 275.950012 53.340056 191.425550 170.260951 0.481352 11.232996 0.396374 -10.836540 0.097159
2635599556.0 -1.0 53.933460 187.417709 213.704269 143.139999 597.549988 -97.129997 55.598124 194.366988 212.574684 0.428527 11.684307 -0.405386 -12.089642 0.021645
2635600127.0 -1.0 55.187660 188.232971 213.089844 -494.690002 66.610001 154.740005 49.434604 189.007620 214.889411 0.218178 11.195623 -0.344958 -11.540608 0.191890
2635601329.0 -1.0 50.865372 170.966141 214.986237 -394.119995 294.989990 177.119995 46.281907 174.396762 217.046075 0.344687 11.128076 0.811441 -10.316773 -0.055258
2635602214.0 -1.0 50.904819 178.276031 208.547104 -257.190002 505.010010 306.119995 47.913797 184.149105 212.107163 -0.155873 11.152288 -0.078782 -11.230918 0.028535
2635651663.0 -1.0 41.989670 190.970291 47.318840 -326.350006 -183.179993 215.320007 38.194344 188.839978 49.822930 0.490911 11.412964 0.042182 -11.370794 0.013830
2635638013.0 -1.0 43.766762 193.708221 41.705879 -262.019989 -333.470001 232.669998 40.719569 189.830092 44.411742 -0.326695 11.443889 0.592288 -10.851706 0.059876
2635628741.0 -1.0 45.894890 192.954178 14.143410 -153.910004 276.429993 -17.959999 44.104975 196.168953 13.934542 -0.111526 11.136721 -0.931443 -12.067831 0.022790
2635652845.0 2635652847.0 48.505932 198.279083 47.166752 -167.699997 -457.160004 101.080002 46.555645 192.962486 48.342274 -1.310153 11.236789 -0.998699 -12.235301 -1.058463
2635690336.0 -1.0 39.778610 195.146561 95.864082 -696.780029 -481.769989 306.609985 31.675324 189.543760 99.429839 0.918863 11.610873 0.353147 -11.257668 0.122524
2635686719.0 -1.0 41.381149 195.996368 92.266571 -220.160004 -365.799988 553.570007 38.820772 191.742254 98.704379 0.410419 11.310693 -0.460673 -11.771343 0.112709
2635676518.0 -1.0 44.877949 195.781982 81.358009 -542.880005 -468.250000 140.580002 38.564461 190.336413 82.992901 0.004972 11.314078 -0.529590 -11.843754 0.043220
2635652360.0 -1.0 46.035431 193.524368 53.685551 -202.289993 -325.070007 15.540000 43.682875 189.743928 53.866275 0.128528 11.138303 -1.062582 -12.200797 0.073788
2635690779.0 -1.0 37.995941 194.737991 98.273422 102.400002 -1074.859985 250.199997 39.186814 182.237779 101.183153 -1.099846 11.155032 -1.054138 -12.209363 -0.195459
2635666711.0 -1.0 43.593021 194.201202 80.069557 -513.609985 -138.679993 174.110001 37.619933 192.588407 82.094390 0.641736 11.087426 0.903849 -10.183560 -0.004994
2635688772.0 2635689044.0 37.301182 193.729950 98.757820 600.640015 -1051.550049 1520.660034 44.286396 181.500824 116.442517 -1.956201 11.239550 -1.548060 -12.787812 -0.227715
2635700678.0 -1.0 47.764938 191.114334 105.523270 -421.799988 -505.410004 -1.000000 42.859565 185.236608 105.511640 -0.825481 11.694166 -0.223953 -11.917933 0.001644
2635707477.0 -1.0 46.858250 189.939316 119.172234 -451.720001 -199.570007 -678.010010 41.604919 187.618393 111.287236 -0.467129 11.286681 -0.409270 -11.695941 0.055258
2635701317.0 -1.0 38.912239 192.362701 104.804428 -166.759995 -372.029999 -568.969971 36.972884 188.036134 98.187524 0.113390 11.441066 -0.742802 -12.183825 0.064054
2635701368.0 -1.0 41.845539 192.364944 108.649406 491.440002 -685.650024 -668.330017 47.560799 184.391096 100.876983 -0.557909 11.368287 -0.487449 -11.855737 -0.006913
2635708901.0 -1.0 44.779190 194.181030 119.755997 -190.910004 -112.500000 -740.190002 42.558979 192.872698 111.147869 0.243114 11.322012 0.480582 -10.841336 0.052033
2635734026.0 -1.0 43.676689 189.641937 167.302612 -433.859985 317.709991 12.950000 38.631063 193.336783 167.453216 -0.936341 11.088490 -0.835053 -11.923360 -0.005955
2635766472.0 -1.0 48.763210 190.254410 196.669983 -127.680000 761.549988 282.540009 47.278340 199.110946 199.955816 0.212639 11.258158 -0.906929 -12.165134 0.057937
2635733632.0 -1.0 41.585079 188.884369 163.797409 -308.000000 423.910004 454.070007 38.003156 193.814281 169.078070 -0.847662 11.382557 0.838597 -10.543938 -0.062227
2635745581.0 -1.0 44.928768 195.935822 187.924500 -87.550003 442.739990 260.730011 43.910595 201.084719 190.956691 0.404903 11.401228 -0.284916 -11.686344 0.016525
2635585611.0 -1.0 48.711788 187.886581 195.420868 24.540001 759.059998 317.070007 48.997179 196.714159 199.108271 1.272737 11.486855 -0.034375 -11.521289 0.127842
2635571821.0 -1.0 40.240162 188.585205 160.427643 -159.449997 368.140015 197.660004 38.385819 192.866533 162.726353 0.966076 11.267406 0.593508 -10.673869 0.098495
2635586090.0 -1.0 50.302040 186.307175 195.326599 -370.600006 762.539978 236.830002 45.992103 195.175224 198.080842 0.286947 11.285782 1.044540 -10.241239 0.012561
2635746815.0 -1.0 44.350399 190.382706 187.904556 -11.350000 466.000000 297.700012 44.218403 195.802108 191.366694 -0.343927 11.095866 -0.048662 -11.144420 0.058052
2635723486.0 -1.0 41.483231 195.659500 156.371490 -398.000000 286.760010 260.019989 36.854643 198.994410 159.395423 0.314140 11.130977 -0.385103 -11.515985 0.174589
2635747124.0 -1.0 45.897030 193.544724 191.960327 -6.290000 369.549988 216.649994 45.823880 197.842449 194.479884 0.388025 11.186956 -0.785421 -11.972243 0.035529
2635792862.0 -1.0 50.180222 193.310104 237.212921 -169.479996 268.230011 -249.479996 48.209234 196.429517 234.311564 1.047334 11.521007 0.899383 -10.621602 0.100616
2635611870.0 -1.0 42.178761 188.479568 231.740906 -279.679993 326.679993 -409.100006 38.926189 192.278732 226.983229 0.616619 11.170848 -0.584693 -11.755475 0.073046
2635793152.0 -1.0 39.126732 189.505051 228.956985 -363.609985 362.660004 -407.029999 34.898086 193.722649 224.223381 -0.459956 11.420121 -1.082757 -12.502932 0.041355
2635612106.0 -1.0 43.699699 188.382324 221.854996 -216.130005 312.250000 -125.519997 41.186189 192.013672 220.395246 0.888817 11.185825 -0.996539 -12.182302 0.070436
2635760597.0 -1.0 48.769489 197.806702 201.873917 113.330002 320.899994 229.679993 50.087474 201.538647 204.545008 -1.024051 11.297979 -0.095663 -11.393726 0.018348
2635793637.0 -1.0 49.755241 190.838074 234.382050 -367.480011 540.919983 -292.200012 45.481589 197.128767 230.983875 -0.216785 11.200303 0.252853 -10.947306 0.088979
2635760766.0 -1.0 48.218102 199.453094 204.232468 96.919998 356.070007 272.739990 49.345245 203.594052 207.404330 0.656856 11.127429 0.398287 -10.728856 0.050825
2635772588.0 -1.0 41.527828 194.439423 206.717865 203.460007 476.929993 216.520004 43.893990 199.985937 209.235910 -0.379127 11.117271 -0.107738 -11.225045 0.045038
2635767238.0 2635767208.0 49.268139 193.270447 199.828659 209.500000 31.400000 407.220001 51.704544 193.635617 204.564472 -1.438186 11.258158 0.131619 -11.126505 -0.254672
2635707802.0 -1.0 49.052071 204.380096 139.545502 -169.669998 63.740002 203.380005 47.078874 205.121368 141.910734 -0.328973 11.436799 -0.818442 -12.255316 0.006648
2635722293.0 -1.0 49.067928 202.667587 141.571198 -286.519989 380.609985 -120.709999 45.735810 207.093936 140.167387 0.752317 11.609274 0.972018 -10.637329 0.045701
2635709136.0 -1.0 47.309738 202.425476 135.816559 159.660004 103.889999 -40.310001 49.166523 203.633677 135.347769 -0.192258 11.097951 -1.072938 -12.171018 0.053649
2635723149.0 -1.0 42.476120 203.601166 158.300293 -289.760010 199.789993 154.240005 39.106322 205.924647 160.094045 -0.555123 11.303844 0.689131 -10.614572 0.000388
2635723292.0 -1.0 41.158951 201.282394 158.403214 -74.500000 377.140015 194.289993 40.292544 205.668389 160.662733 -0.522862 11.100715 -0.716699 -11.817585 0.120635
2637275248.0 -1.0 58.887531 199.452438 27.935740 -96.970001 -108.290001 286.000000 57.759807 198.193067 31.261811 -0.021877 11.598243 0.690550 -10.907630 0.028228
2635627664.0 -1.0 51.025551 190.854080 2.539120 -181.679993 405.309998 -95.300003 48.912682 195.567681 1.430817 -0.279298 11.080266 -0.196679 -11.276709 0.058078
2635638392.0 -1.0 57.248440 199.882050 26.049620 -112.690002 -167.830002 377.420013 55.937898 197.930251 30.438871 1.370900 11.087781 1.477700 -9.609948 0.070035
2635437141.0 -1.0 50.922291 188.640289 29.820910 6.350000 51.369999 337.380005 50.996139 189.237703 33.744511 -0.369012 11.170555 0.020361 -11.150396 0.040408
2635638336.0 2635638339.0 54.863522 199.140778 39.770451 -41.709999 -319.369995 63.759998 54.378451 195.426627 40.511955 -1.111865 11.096562 -0.487182 -11.583859 -0.706805
2635666188.0 -1.0 51.289211 190.120758 68.377434 -216.990005 -371.709991 344.709991 48.765700 185.797913 72.386280 0.498093 11.125481 0.968716 -10.156830 0.079481
2635666267.0 -1.0 53.258080 191.220261 77.298576 -190.440002 -440.829987 330.540009 51.043335 186.093576 81.142630 0.083571 11.299289 0.489537 -10.809668 -0.000770
2635701380.0 -1.0 53.307800 192.673859 111.670013 -777.000000 -534.700012 -460.109985 44.271586 186.455502 106.319109 0.284813 11.206286 -0.730721 -11.937042 0.034964
2635767856.0 -1.0 53.016041 193.642731 203.263138 -306.450012 354.649994 321.140015 49.452144 197.767175 206.997874 0.335788 11.562769 0.249198 -11.313721 -0.016685
2635771816.0 -1.0 57.737350 193.596558 206.313614 -259.609985 336.910004 509.899994 54.718185 197.514693 212.243557 -0.896413 11.088136 -1.401647 -12.489991 -0.020791
2635792612.0 -1.0 55.512440 197.797394 233.314972 -398.910004 417.500000 -241.649994 50.873269 202.652760 230.504675 -0.407802 11.375846 -0.584026 -11.959793 0.093020
2635771391.0 -1.0 50.511040 190.270554 205.859650 199.660004 593.309998 500.299988 52.833010 197.170523 211.677948 -0.659881 11.411788 0.004751 -11.407046 0.035698
2635806421.0 -1.0 53.259960 197.464371 246.131424 -344.500000 469.910004 -151.460007 49.253556 202.929245 244.370002 1.845529 11.403121 1.392873 -10.010194 0.194531
2635628535.0 -1.0 53.233009 202.450928 6.628940 -327.510010 479.489990 -186.910004 49.424192 208.027214 4.455248 0.133046 11.154120 0.670524 -10.483465 0.040218
2635770640.0 -1.0 55.123260 202.106979 208.760483 -144.130005 -194.039993 78.809998 53.447083 199.850368 209.677013 -0.076571 11.509874 -0.922996 -12.432856 0.181729
2635792055.0 -1.0 58.361431 200.133026 225.769180 -403.329987 142.020004 -253.320007 53.670857 201.784665 222.823165 0.108314 11.716337 -0.743282 -12.459671 0.066723
2635771153.0 -1.0 52.908230 204.824234 206.912079 -299.609985 -458.709991 106.540001 49.423880 199.489612 208.151099 0.272830 11.342423 -0.586030 -11.928486 0.069205
2637440836.0 -1.0 59.923901 201.313721 228.495560 -845.580017 -57.090000 -425.399994 50.090128 200.649786 223.548320 -0.498491 11.324077 -1.280503 -12.604674 0.011585
2635793461.0 -1.0 55.158260 200.046509 235.967072 -406.459991 512.489990 -278.170013 50.431285 206.006572 232.732061 1.041929 11.349278 0.836197 -10.513003 0.091401
2635769242.0 2635769296.0 50.641048 199.723831 208.828232 499.040009 463.690002 -1370.800049 56.444693 205.116369 192.886350 -0.234269 11.439017 0.188647 -11.250496 -0.073179
2635827543.0 -1.0 42.926159 217.240707 23.768530 -103.660004 -111.680000 129.240005 41.720633 215.941911 25.271542 1.032343 11.691612 0.297761 -11.393834 0.172121
2635814507.0 -1.0 42.573250 212.267395 1.991350 -101.250000 -119.070000 -85.169998 41.395751 210.882656 1.000855 -0.328921 11.721893 0.627878 -11.093988 0.036849
2635814791.0 -1.0 46.030941 213.902832 6.115510 -282.480011 -369.579987 -395.730011 42.745806 209.604758 1.513321 -0.742521 11.158061 -1.672233 -12.830326 -0.006972
2635815099.0 -1.0 48.344101 212.328156 4.135770 -430.929993 -287.220001 -246.399994 43.332549 208.987897 1.270232 -0.252234 11.669224 -0.394479 -12.063687 0.014832
2635815231.0 -1.0 43.015678 218.850250 15.367240 -223.389999 -246.149994 -82.320000 40.417737 215.987619 14.409890 2.148248 11.214314 -0.405607 -11.619970 0.241804
2635627243.0 -1.0 47.098358 208.281708 1.670840 -91.220001 58.680000 -140.889999 46.037504 208.964134 0.032343 0.456982 11.230193 0.742018 -10.488250 0.012565
2635626417.0 -1.0 46.891899 204.995285 14.576380 -353.929993 187.360001 -310.049988 42.775828 207.174210 10.970617 0.717297 11.204934 -0.075772 -11.280669 0.093233
2635816320.0 -1.0 43.155281 217.010757 3.520830 -98.519997 -495.839996 -256.079987 42.009531 211.244327 0.542717 0.919738 11.271144 0.573220 -10.697886 0.104888
2635816337.0 -1.0 48.364750 216.577606 2.441850 -405.279999 -393.130005 -258.019989 43.651498 212.005654 -0.558824 0.141578 11.291147 -0.530915 -11.822175 0.048556
2635880528.0 -1.0 43.574730 216.457382 95.586197 -236.350006 -492.790009 -141.429993 40.826070 210.726422 93.941420 -0.080360 11.506640 0.220370 -11.286341 0.086359
62000001631169672.0 2635675350.0 45.019035 206.794876 83.299576 -172.354858 122.886063 131.921402 43.014614 208.223994 84.833772 -1.835165 11.260787 -0.877784 -12.138705 -inf
2635675852.0 -1.0 41.481880 209.513687 81.682289 149.899994 -485.859985 62.189999 43.225160 203.863321 82.405535 0.537467 11.305781 -0.756962 -12.062783 0.088094
2635880924.0 -1.0 44.124660 214.300583 87.214157 -384.850006 -405.399994 80.050003 39.649001 209.585936 88.145108 -0.573392 11.464936 0.310056 -11.154716 0.021508
2635677860.0 -1.0 50.074520 206.190689 82.985550 -416.690002 -414.230011 93.720001 45.228574 201.373352 84.075478 1.077739 11.151676 0.923037 -10.228486 0.063898
2635677978.0 -1.0 48.642719 210.318359 81.729027 -321.500000 -507.859985 74.190002 44.903797 204.412141 82.591828 0.376954 11.113943 -0.064040 -11.177963 0.040557
2635882014.0 -1.0 41.226929 219.164398 85.263252 73.290001 -528.830017 -136.149994 42.079264 213.014306 83.679879 -0.548563 11.290925 -0.238674 -11.529443 0.001146
2635745402.0 -1.0 46.062531 205.917236 195.326218 -217.559998 744.700012 330.880005 43.532391 214.577813 199.174226 0.075079 11.522835 0.239299 -11.283496 0.164461
2635947487.0 -1.0 49.084122 215.593002 179.305695 91.470001 -10.220000 85.599998 50.147883 215.474147 180.301190 -0.894706 11.414973 -0.134541 -11.549443 0.018959
2635957898.0 -1.0 45.883091 217.981491 186.761658 -122.110001 -186.460007 95.959999 44.462998 215.813032 187.877636 -0.785226 11.230704 -0.780677 -12.011263 0.022527
2635722488.0 -1.0 47.191929 210.846405 151.905746 65.239998 43.869999 297.890015 47.950645 211.356596 155.370093 -0.698691 11.285107 -1.984640 -13.269702 -0.027818
2635745959.0 -1.0 47.758461 203.549011 195.824738 -567.210022 477.940002 199.449997 41.162025 209.107271 198.144265 0.261337 11.432007 -0.659358 -12.091301 0.017253
2635746555.0 -1.0 45.698002 212.006409 182.139587 -1.640000 -250.440002 284.589996 45.678929 209.093887 185.449260 1.565163 11.166430 -0.569602 -11.736127 0.213792
2635756089.0 2635757894.0 44.860649 210.196564 197.543304 -247.809998 496.260010 -1362.219971 41.978713 215.967879 181.701205 -0.834551 11.598243 0.017868 -11.580209 -0.042086
2635734964.0 -1.0 41.695480 205.388626 178.542175 -125.690002 387.880005 414.839996 40.233753 209.899523 183.366606 -0.476453 11.303844 -0.095122 -11.398918 0.032310
2635970584.0 -1.0 49.856812 211.872559 196.261566 -822.169983 174.479996 159.750000 40.295289 213.901695 198.119398 0.778754 11.226084 0.587374 -10.638650 0.077393
2635947628.0 -1.0 49.321331 217.066483 179.326279 -188.690002 -249.289993 -157.169998 47.126938 214.167335 177.498452 0.112443 11.329194 0.432488 -10.896538 0.129582
2635959629.0 -1.0 43.161011 216.462265 185.989944 208.100006 -166.710007 246.750000 45.581135 214.523491 188.859552 -0.437984 11.246991 0.631038 -10.616005 0.001171
2635998756.0 -1.0 43.510700 217.829285 232.297241 -242.130005 -72.959999 122.110001 40.694820 216.980788 233.717334 0.560246 11.478855 0.230449 -11.248413 0.106367
2635998933.0 -1.0 43.194920 220.087555 234.111984 -314.549988 -10.370000 37.480000 39.536824 219.966956 234.547862 0.539660 11.342620 1.150756 -10.191654 0.190496
100000000842972912.0 2635806064.0 43.177742 208.984390 240.607407 27.546219 -97.717560 263.212494 43.498094 207.847972 243.668468 -1.001706 11.100026 -0.838632 -11.938548 -inf
