# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2771629073.0 -1.0 51.561840 98.627220 8.212400 -276.429993 -18.410000 -72.699997 48.708691 98.437203 7.462033 0.440757 11.250664 0.488127 -10.762708 0.024751
2771431377.0 -1.0 55.164040 96.050568 13.318090 -340.369995 0.740000 -33.849998 51.650940 96.058206 12.968710 -0.945049 11.136721 -0.700711 -11.837436 -0.002806
2773236294.0 -1.0 60.120930 99.143822 36.421459 -1056.390015 801.030029 -646.679993 49.217491 107.411585 29.746807 1.588323 11.222456 0.229938 -10.992252 0.109181
2771496324.0 -1.0 57.198051 89.201462 96.125504 -173.850006 -459.630005 -441.649994 55.403673 84.457430 91.567051 -1.152935 11.639486 0.714665 -10.924818 0.036342
2771668039.0 -1.0 53.619732 97.612503 50.118061 -448.890015 -63.430000 -330.980011 48.986552 96.957816 46.701879 -0.152134 11.273464 -1.014574 -12.288024 0.020247
2771458605.0 -1.0 52.150879 91.367348 50.307411 -118.160004 -20.629999 36.740002 50.931301 91.154417 50.686620 0.814748 11.520090 0.431525 -11.088523 0.040410
2771679482.0 -1.0 53.788910 99.665428 58.553661 -331.839996 -162.690002 -314.269989 50.363852 97.986237 55.309950 0.975932 11.371253 0.559188 -10.811916 -0.000639
2771498016.0 -1.0 50.501240 95.243629 90.371536 132.000000 -365.350006 -39.639999 51.863667 91.472700 89.962395 0.865142 11.335057 -0.097019 -11.432033 0.019550
2771495864.0 -1.0 56.171669 87.993927 95.038673 -152.759995 -685.320007 -9.410000 54.594970 80.920455 94.941548 -0.030182 11.102777 -0.518128 -11.621057 0.016146
2771505780.0 -1.0 53.757000 88.311394 101.591797 274.329987 -318.279999 -527.559998 56.588474 85.026294 96.146631 -0.241184 11.142702 -0.492684 -11.635449 0.018910
2771506649.0 -1.0 52.909359 81.967087 111.286888 -11.250000 -225.179993 -361.450012 52.793243 79.642911 107.556213 0.630753 11.166726 -0.640924 -11.807711 0.049036
2771547078.0 -1.0 50.365608 84.633133 190.718781 -208.130005 -185.589996 638.710022 48.217412 82.717582 197.311172 0.102667 11.266232 0.948853 -10.317494 0.066771
2771548428.0 -1.0 50.362942 87.825142 189.452667 -306.920013 -289.179993 545.340027 47.195093 84.840395 195.081348 -1.182110 11.313445 -0.391688 -11.705093 -0.123555
2771548351.0 -1.0 56.077782 84.613068 193.476913 -581.140015 -107.330002 211.039993 50.079595 83.505271 195.655144 -0.648084 11.183839 -0.100782 -11.284749 0.033970
2771816035.0 -1.0 52.445290 99.120171 238.421677 -413.809998 24.250000 -272.410004 48.174185 99.370465 235.610020 0.682026 11.686904 0.553033 -11.133890 0.093153
2771596792.0 -1.0 52.452461 84.434181 222.916809 -762.080017 255.350006 63.060001 44.586717 87.069754 223.567677 -0.849434 11.151063 0.226084 -10.925184 0.003482
34000002282354264.0 2771597138.0 57.595982 91.047722 227.796448 -626.749023 -229.171204 -178.416779 51.127045 88.682351 225.954934 -1.242418 11.315551 0.225826 -11.089856 -inf
2771617478.0 -1.0 55.199810 91.419243 247.618195 -498.320007 80.320000 -132.949997 50.056443 92.248259 246.245963 0.541387 11.135451 0.598243 -10.537303 0.039458
2771617522.0 -1.0 55.086128 92.775597 247.462646 -473.670013 -256.500000 -235.940002 50.197183 90.128154 245.027411 -0.455136 11.182129 -0.267124 -11.449405 0.083262
2771597630.0 -1.0 52.264771 90.203644 221.815521 -734.150024 -141.139999 289.440002 44.687304 88.746880 224.802951 -0.276394 11.088490 -0.897566 -11.986320 0.019794
2773236957.0 2773236967.0 59.541180 101.021828 36.732769 353.089996 -901.080017 -945.869995 63.185568 91.721407 26.970052 0.618579 11.592843 -0.848937 -12.441892 0.114441
2771665209.0 -1.0 56.781052 103.053207 37.652519 299.940002 -445.100006 52.360001 59.876857 98.459145 38.192948 0.236711 11.557507 -0.490932 -12.048468 0.050957
2771667569.0 -1.0 51.929279 103.306427 47.273418 -203.470001 -197.110001 -223.360001 49.829181 101.271973 44.968027 0.302343 11.400883 -0.058389 -11.459295 0.055320
2771665288.0 -1.0 56.758549 101.584503 39.104931 287.559998 212.660004 -248.910004 59.726575 103.779455 36.535828 1.210689 11.392697 -0.139962 -11.532688 0.059858
2771667942.0 -1.0 54.992401 101.150452 40.473228 65.010002 265.709991 -480.470001 55.663396 103.892955 35.514098 0.497561 11.188366 0.161667 -11.026780 0.044989
2771629615.0 -1.0 54.380531 104.280952 15.014450 -367.820007 -41.509998 104.570000 50.584108 103.852510 16.093760 -0.267940 11.419295 -0.007181 -11.426548 0.008717
2771704422.0 -1.0 50.895119 103.078468 90.546623 -35.580002 -145.339996 -75.070000 50.527883 101.578354 89.771794 0.523661 11.253338 -1.071092 -12.324497 0.026901
2771743237.0 -1.0 54.863281 104.596947 181.450912 -66.459999 -74.129997 407.670013 54.177320 103.831821 185.658643 -0.759344 11.507451 0.321184 -11.186152 -0.034511
2771815734.0 -1.0 53.065769 105.084503 234.097473 -348.000000 332.750000 -84.169998 49.473917 108.518954 233.228720 0.099681 11.488833 -0.816445 -12.305132 0.074581
2771655014.0 -1.0 41.067879 124.508507 39.395370 -341.109985 233.270004 -5.280000 37.547141 126.916183 39.340873 1.536160 11.374565 0.437592 -10.937042 0.172725
2771628388.0 -1.0 48.285759 116.191948 18.426979 -313.950012 14.160000 258.799988 45.045351 116.338099 21.098161 -0.290643 11.417306 -0.828566 -12.245958 0.032078
2771642617.0 -1.0 44.825939 110.730324 24.983231 -227.460007 122.430000 197.179993 42.478230 111.993975 27.018407 0.983527 11.470851 -0.554551 -12.025350 0.106893
2771655235.0 -1.0 40.499550 128.458099 40.000870 -267.570007 -24.389999 69.910004 37.737849 128.206360 40.722440 -0.281988 11.594282 -0.820448 -12.414878 -0.007742
2771643788.0 -1.0 42.383148 126.538231 33.034779 -535.799988 -9.910000 376.070007 36.852934 126.435946 36.916354 -0.643099 11.110590 -1.464073 -12.574466 0.018548
2771629210.0 -1.0 40.827469 122.411789 9.439680 -168.380005 -146.820007 120.050003 39.089549 120.896399 10.678766 0.331116 11.202216 0.904229 -10.298001 0.056527
2771655321.0 -1.0 41.805599 118.280373 39.968201 -153.850006 246.190002 61.389999 40.217649 120.821402 40.601833 -0.336888 11.247973 -1.303120 -12.551139 0.027382
2771629267.0 -1.0 49.622459 119.387047 19.311680 -452.279999 -28.670000 298.109985 44.954290 119.091132 22.388597 -0.203101 11.197281 -0.038389 -11.235749 -0.037498
2771668243.0 -1.0 41.619419 130.102783 40.733318 -421.799988 -228.710007 77.769997 37.265846 127.742172 41.536014 0.092841 11.209783 -0.163803 -11.373454 0.011886
2771668798.0 -1.0 46.496132 122.599030 42.767109 -490.519989 125.080002 -197.419998 41.433272 123.890033 40.729455 0.140217 11.155032 -0.184754 -11.339894 0.029319
2771690354.0 -1.0 48.953579 122.340279 71.140717 -298.940002 212.979996 -263.320007 45.868095 124.538534 68.422882 -0.536338 11.509068 -0.144905 -11.654038 0.023706
2771677820.0 -1.0 45.998920 112.276627 56.499729 -287.600006 15.940000 -199.940002 43.030481 112.441150 54.436065 -0.558123 11.315551 0.367915 -10.947691 0.023017
2771703209.0 -1.0 44.561680 124.071777 88.655640 -234.130005 284.140015 -387.260010 42.145127 127.004504 84.658569 -0.401963 11.385428 -0.824488 -12.209926 -0.037153
2771678747.0 -1.0 40.988491 107.805183 58.370129 -264.799988 290.600006 -244.110001 38.255380 110.804586 55.850568 0.974151 11.395152 -1.040434 -12.435571 0.077133
2771704037.0 -1.0 41.750641 122.887611 86.523148 -100.570000 139.600006 -79.970001 40.712616 124.328481 85.697744 0.146841 11.195346 -0.640165 -11.835350 0.033957
2771691963.0 -1.0 43.252281 119.228050 74.254448 -210.770004 138.309998 -325.619995 41.076836 120.655605 70.893589 0.189771 11.107210 -0.535809 -11.642828 0.044728
2771704076.0 -1.0 43.969879 127.041367 87.188766 39.279999 101.629997 -184.020004 44.375304 128.090332 85.289419 -0.131377 11.120245 -0.635637 -11.755723 0.039758
2771704259.0 -1.0 46.531029 123.795410 89.016212 -521.840027 273.880005 -342.920013 41.144902 126.622239 85.476792 -0.272695 11.170848 0.147367 -11.023742 -0.095619
2771704358.0 -1.0 45.877270 117.977432 89.048859 -201.589996 262.320007 -369.790009 43.796576 120.684946 85.232103 -0.507977 11.230449 -1.001261 -12.231732 0.019967
2771679695.0 -1.0 49.808281 107.392212 53.455582 -468.029999 9.500000 -265.010010 44.977549 107.490265 50.720304 0.784363 11.131298 -0.698970 -11.830326 0.079931
2771728787.0 -1.0 42.306702 117.405739 140.101456 -63.279999 137.380005 123.970001 41.653563 118.823695 141.381002 0.592566 11.086360 0.536558 -10.549751 0.046201
2771716486.0 -1.0 49.443081 119.742523 103.827469 20.670000 107.050003 -316.010010 49.656425 120.847430 100.565799 0.726261 11.293141 -1.169027 -12.462181 0.038913
2771743963.0 -1.0 47.022869 126.696022 183.655807 -471.339996 128.589996 703.229980 42.157973 128.023253 190.914135 2.522396 11.339054 0.669782 -10.669181 0.264276
2771755847.0 -1.0 42.726589 127.463531 188.292297 -439.730011 151.979996 473.700012 38.187953 129.032180 193.181551 0.626387 11.392169 0.110590 -11.281498 -0.002643
2771757157.0 -1.0 48.554241 115.596741 187.497269 -271.640015 208.779999 400.190002 45.750532 117.751646 191.627796 1.588496 11.086360 0.310056 -10.775985 0.134918
2771769241.0 -1.0 44.596519 123.445053 205.211517 -438.339996 -137.529999 369.910004 40.072230 122.025549 209.029512 -0.770849 11.719331 -0.016960 -11.736364 0.010283
2771771153.0 -1.0 47.025749 123.016998 200.583878 -504.730011 99.849998 471.230011 41.816221 124.047591 205.447638 -0.248694 11.448088 -0.275315 -11.723308 0.059734
2771816231.0 -1.0 48.649712 123.617996 232.866013 -237.300003 -184.179993 -371.130005 46.200440 121.716998 229.035426 -0.905711 11.573336 -0.973058 -12.546529 0.099203
2771807724.0 -1.0 44.512150 109.645180 227.571091 -238.970001 -284.049988 -168.039993 42.045642 106.713382 225.836681 0.100511 11.496238 -0.096476 -11.592779 0.037795
2771771297.0 -1.0 46.505348 125.139458 208.184479 -756.880005 -427.750000 33.770000 38.693276 120.724473 208.533033 1.632713 11.261263 0.023252 -11.238147 0.257292
2771816370.0 -1.0 48.714790 126.243713 235.862305 -205.389999 -318.559998 -503.720001 46.594875 122.955723 230.663202 -0.491121 11.207634 0.403464 -10.804100 -0.039666
2771782898.0 -1.0 46.627090 117.618896 216.611572 -497.200012 -6.800000 28.540001 41.495282 117.548710 216.906145 -0.292172 11.326950 -0.226872 -11.553774 0.017974
2771783012.0 -1.0 42.658089 118.786201 216.084976 -460.890015 109.769997 209.990005 37.901052 119.919183 218.252370 1.015244 11.159868 1.031408 -10.128369 0.068304
2771783379.0 -1.0 49.590599 118.169113 214.022903 -364.500000 43.650002 170.429993 45.828443 118.619643 215.781982 -0.792381 11.289812 -0.378512 -11.668370 -0.012203
2771784083.0 -1.0 44.456612 121.110962 211.005859 -447.850006 248.410004 105.040001 39.834166 123.674905 212.090020 0.761115 11.324900 0.493458 -10.831503 0.046246
2771793767.0 2771793753.0 45.448280 116.139778 219.867249 -310.339996 -71.120003 465.200012 42.245132 115.405719 224.668771 0.833990 11.321391 0.426349 -10.895172 -0.012324
2771642936.0 -1.0 50.540699 127.676819 25.715879 -214.970001 99.099998 259.519989 48.321904 128.699671 28.394492 1.044768 11.571709 0.928447 -10.643210 0.094394
2771667307.0 -1.0 51.991489 126.065582 40.848259 -397.980011 157.539993 24.629999 47.883772 127.691618 41.102475 -0.316212 11.623973 0.065580 -11.558462 0.023178
2771643940.0 -1.0 56.196060 107.145782 33.113510 -147.100006 -191.190002 424.570007 54.677780 105.172431 37.495673 -0.738123 11.315340 1.026533 -10.288868 -0.028450
2771654422.0 -1.0 57.801590 115.948647 37.703869 -338.839996 -339.559998 -109.959999 54.304282 112.443907 36.568926 -0.474548 11.132580 0.233757 -10.898597 0.023173
2771644134.0 -1.0 57.319611 106.027817 27.069851 -248.300003 16.629999 399.149994 54.756804 106.199462 31.189644 -0.628549 11.395676 -0.268653 -11.664342 0.065090
2771715241.0 -1.0 55.445801 108.333290 99.917229 -70.879997 -84.059998 -162.970001 54.714219 107.465672 98.235148 0.574929 11.537567 0.579898 -10.957818 0.038985
2771678614.0 -1.0 51.178638 117.829788 58.758438 -376.339996 106.500000 -114.290001 47.294277 118.929019 57.578803 -0.217023 11.153815 -0.858864 -12.012781 0.048439
2771703769.0 -1.0 57.239689 115.415779 81.138397 -209.350006 188.679993 -151.750000 55.078901 117.363223 79.572122 -0.044283 11.108227 0.659821 -10.448428 0.050301
2771679467.0 -1.0 57.820370 123.034172 62.083889 -390.850006 329.190002 -189.919998 53.786245 126.431879 60.123646 -0.487912 11.182700 -0.732359 -11.915424 0.040509
2771716560.0 -1.0 52.026779 112.254669 94.433960 -87.139999 6.370000 -158.869995 51.127371 112.320416 92.794197 0.555962 11.184691 0.207904 -10.976748 0.047532
56000001919437728.0 2771716026.0 53.009987 108.124298 104.685486 174.725006 -199.527359 -497.926544 54.813396 106.064893 99.546180 -1.645545 11.292034 -1.236347 -12.528415 -inf
2771728428.0 -1.0 53.458118 119.633041 142.793518 57.709999 108.129997 -150.240005 54.053767 120.749096 141.242829 -0.367473 11.452859 0.146748 -11.305922 0.037247
2771715849.0 -1.0 56.267269 125.289070 112.859627 -69.779999 -113.750000 -125.330002 55.547041 124.115009 111.566044 0.114422 11.102434 0.121231 -10.980884 0.041578
2771716802.0 -1.0 52.536240 120.942917 107.544403 -70.300003 76.660004 -316.119995 51.810645 121.734157 104.281597 0.151429 11.355835 0.161068 -11.194635 0.029391
2771756095.0 -1.0 55.343472 114.023560 195.505234 -143.729996 108.910004 368.209991 53.859975 115.147665 199.305682 0.082776 11.261976 -0.368252 -11.630228 0.065218
2771755727.0 -1.0 54.709110 128.202820 194.364609 -627.260010 -143.279999 196.830002 48.234899 126.723968 196.396173 -0.229824 11.390405 -0.113115 -11.503485 -0.022021
2771757047.0 -1.0 55.203239 118.557961 187.416885 -307.420013 51.860001 519.919983 52.030230 119.093230 192.783195 0.941619 11.156549 0.151982 -11.004584 0.054610
2771805439.0 2771805313.0 57.292240 113.200844 231.539597 -1714.069946 617.549988 -1560.290039 39.600613 119.574834 215.435196 -0.717450 11.548635 -0.792366 -12.341130 -0.075750
2771780549.0 -1.0 53.784821 119.013947 209.692993 -456.049988 -123.680000 352.179993 49.077740 117.737394 213.327989 0.121204 11.534787 -0.063235 -11.598083 0.060991
2771807303.0 -1.0 52.192181 118.309387 228.705048 -135.750000 -501.320007 -103.080002 50.791049 113.135055 227.641117 -0.325538 11.598462 -0.291664 -11.890084 0.104209
2771781575.0 -1.0 54.348801 116.194069 216.386368 -643.049988 313.859985 59.160000 47.711615 119.433548 216.996983 1.500734 11.667733 -0.127844 -11.795609 0.123445
65000001759943744.0 2771815506.0 53.919662 108.873169 233.549591 -344.167114 35.433540 -451.510925 50.367370 109.238893 228.889359 -1.767207 11.434569 -1.134896 -12.569441 -inf
2771780944.0 -1.0 56.389259 118.192070 209.986465 -703.859985 88.339996 441.339996 49.124428 119.103864 214.541718 -0.680051 11.516139 0.189771 -11.326242 -0.011049
2771782265.0 -1.0 52.509460 127.130463 210.382477 -864.270020 -331.950012 88.000000 43.588971 123.704269 211.290761 0.573762 11.162863 -0.811634 -11.974285 0.040005
2771805546.0 -1.0 55.862980 111.939713 231.757584 243.309998 64.889999 -870.559998 58.374283 112.609470 222.772173 1.226317 11.362482 0.538951 -10.823619 0.108566
2771782611.0 -1.0 51.494270 116.592453 215.777008 -337.220001 101.430000 123.709999 48.013683 117.639354 217.053870 0.957393 11.318272 -0.881405 -12.199627 0.028309
2773407097.0 -1.0 58.760330 115.441673 231.539444 -653.659973 -959.390015 -485.880005 52.013634 105.539411 226.524475 1.770964 11.102091 0.212720 -10.889410 0.086579
2771807950.0 -1.0 52.192928 111.136803 230.503082 32.139999 -29.670000 -101.879997 52.524658 110.830567 229.451536 1.296212 11.134814 0.108227 -11.026503 0.014617
2771793816.0 -1.0 55.394032 120.293961 222.472931 -548.909973 -435.730011 42.770000 49.728505 115.796611 222.914378 1.196230 11.082426 -0.531800 -11.614215 0.023887
2773402532.0 2773402718.0 63.792900 111.598991 233.333847 -35.490002 -170.020004 43.799999 63.426593 109.844144 233.785925 -0.598466 11.207904 -0.948847 -12.156892 -0.018299
2771794142.0 -1.0 51.727032 124.939903 221.305817 -457.950012 -339.049988 -85.949997 47.000340 121.440427 220.418691 0.612765 11.275311 0.481299 -10.793984 0.083265
2771806320.0 -1.0 55.056480 116.187828 228.024979 -415.029999 -527.869995 517.469971 50.772783 110.739463 233.366001 0.207435 11.296884 0.618989 -10.677781 0.091607
2771783610.0 -1.0 57.251160 123.940750 211.971634 -781.520020 -459.220001 47.860001 49.184768 119.200950 212.465617 -0.336861 11.226342 -0.665345 -11.891773 0.019804
2771816674.0 -1.0 54.135929 127.456413 233.500671 -473.989990 -242.529999 -348.549988 49.243682 124.953160 229.903142 -0.495025 11.128722 0.538574 -10.590067 0.047006
2771772160.0 -1.0 52.127190 119.792236 207.193802 -472.899994 9.470000 591.320007 47.246193 119.889980 213.297061 0.364835 11.265996 -0.079877 -11.345727 0.018129
2771815185.0 -1.0 53.199402 107.600441 233.071594 17.090000 156.970001 -572.140015 53.375795 109.220593 227.166300 -0.683921 11.083861 0.339253 -10.744486 0.001568
2771865750.0 -1.0 49.295719 142.895584 47.913212 -140.809998 -137.490005 -141.850006 47.842361 141.476493 46.449119 -1.027898 11.617315 -0.051391 -11.668775 0.034589
2771855875.0 -1.0 43.612652 144.507141 41.907341 49.619999 -246.869995 409.070007 44.124801 141.959093 46.129522 -0.472897 11.492341 -0.161151 -11.653451 -0.010968
2771867851.0 -1.0 43.100800 141.388199 46.930851 33.570000 -40.310001 405.480011 43.447290 140.972143 51.115978 0.108113 11.137671 -0.997834 -12.135430 0.141849
2771629330.0 -1.0 47.097038 130.919205 12.550140 -179.360001 -88.529999 236.020004 45.245789 130.005450 14.986200 0.984629 11.156549 -0.084600 -11.241088 0.095506
2771831241.0 -1.0 44.903839 136.952545 14.271380 -202.139999 -52.060001 275.410004 42.817468 136.415212 17.114001 0.117547 11.229426 -0.336676 -11.566070 0.041286
2771831316.0 -1.0 46.179291 149.829727 0.448630 -192.070007 56.889999 -79.889999 44.196857 150.416912 -0.375948 0.323564 11.104146 0.129045 -10.975104 0.080994
2771897791.0 -1.0 48.919029 149.229797 67.090858 -324.540009 451.690002 -224.729996 45.569317 153.891877 64.771327 0.858567 11.691789 0.377852 -11.313900 0.033711
2771911312.0 -1.0 46.454750 144.597321 88.422279 -87.220001 532.219971 -146.080002 45.554516 150.090584 86.914527 -0.898012 11.249198 -1.566550 -12.815593 0.021532
2771912329.0 -1.0 47.126820 147.404343 89.044823 -5.580000 435.739990 -220.690002 47.069227 151.901796 86.766990 0.585729 11.087071 0.108903 -10.978397 0.051633
2771898268.0 -1.0 44.491779 145.053986 67.542152 17.580000 450.140015 -282.730011 44.673229 149.700068 64.623978 0.073535 11.154728 -0.616903 -11.771600 0.028244
2771912040.0 2771912029.0 43.935299 140.761505 85.329880 385.970001 616.599976 -62.709999 47.919055 147.125689 84.682624 0.403867 11.467756 0.379668 -11.088044 0.030691
2771889285.0 -1.0 41.411369 146.308487 60.846020 -103.900002 290.970001 -174.449997 40.338974 149.311709 59.045449 0.440278 11.236789 -0.000261 -11.237171 0.018769
2771878811.0 -1.0 48.786518 148.298813 53.020889 23.389999 296.450012 37.880001 49.027936 151.358597 53.411864 -0.171732 11.293804 0.878694 -10.414991 0.018488
2771889576.0 -1.0 40.436581 144.665512 62.708210 -84.809998 312.880005 -258.869995 39.561222 147.894876 60.036305 0.290020 11.291147 -0.387428 -11.678609 0.041360
2771899078.0 -1.0 45.872219 147.061584 77.616623 65.209999 369.290009 -134.130005 46.545278 150.873179 76.232212 0.769549 11.105169 0.727053 -10.378201 0.065890
2771890179.0 -1.0 46.375401 149.303070 57.153099 6.220000 379.179993 -147.259995 46.439600 153.216744 55.633168 -0.004153 11.329805 -0.467628 -11.797512 0.012869
2771912679.0 2771912658.0 48.201920 134.557419 89.993820 -317.980011 646.309998 -137.509995 44.919916 141.228253 88.574522 -1.458632 11.297979 0.033424 -11.264481 -1.402778
2771715625.0 -1.0 46.469189 128.467865 100.469307 -59.130001 473.209991 -473.799988 45.858884 133.352062 95.579021 1.084746 11.477121 -0.133299 -11.610480 0.137085
2771924756.0 -1.0 42.451099 138.419937 103.531998 -62.259998 364.390015 -487.489990 41.808488 142.180957 98.500412 -0.255100 11.490239 -0.088896 -11.579055 0.005046
2771952188.0 -1.0 42.007050 147.819870 147.279099 -177.559998 8.060000 63.099998 40.174380 147.903061 147.930380 -0.312159 11.109579 0.246006 -10.863597 0.043846
2771940016.0 -1.0 45.026821 134.166504 135.797333 -160.820007 230.300003 -93.660004 43.366931 136.543526 134.830629 1.757838 11.217747 -0.188425 -11.406160 0.112821
2771925408.0 -1.0 44.805870 132.773819 105.178719 -30.290001 290.920013 -553.659973 44.493234 135.776525 99.464165 0.686663 11.293363 0.411283 -10.882066 0.027393
2771967135.0 -1.0 46.786751 139.150848 185.069138 -365.649994 -164.419998 322.720001 43.012726 137.453801 188.400065 -0.255018 11.636889 -0.276298 -11.913284 0.054850
2771967629.0 -1.0 49.148201 134.459167 186.886108 -549.440002 -150.940002 116.550003 43.477203 132.901253 188.089069 -0.753013 11.544812 0.369030 -11.175809 0.054031
2771951507.0 -1.0 40.236839 145.887817 151.707672 -367.079987 45.060001 -57.240002 36.448054 146.352900 151.116874 1.085183 11.116608 -0.047644 -11.164246 0.079687
2771977436.0 -1.0 43.447399 142.678970 188.602798 -866.510010 87.889999 592.210022 34.503790 143.586119 194.715243 -0.538436 11.423737 -0.860436 -12.284164 0.027871
4000002717859384.0 2771978277.0 44.511711 147.824326 190.399246 -712.600830 -346.683105 -38.255966 37.156662 144.246066 190.004390 -1.496713 11.183839 0.427324 -10.756466 -inf
2771968234.0 -1.0 42.146091 137.826355 185.152267 -200.149994 22.730000 459.440002 40.080260 138.060961 189.894338 -0.074644 11.094122 0.371068 -10.723079 0.020078
2771977849.0 -1.0 42.007530 147.315735 188.422928 -252.940002 -665.679993 238.729996 39.396831 140.444976 190.886959 1.249155 11.222976 0.343999 -10.878769 0.043281
2771979019.0 -1.0 47.339329 145.537491 196.471649 -594.349976 -291.899994 55.509998 41.204796 142.524670 197.044591 0.102589 11.088136 -0.374585 -11.462811 0.041258
2771968923.0 -1.0 45.287781 145.064270 183.574020 -322.820007 -404.519989 559.419983 41.955822 140.889051 189.348026 0.889559 11.107549 0.278754 -10.828566 0.007812
2771991110.0 -1.0 45.412109 132.717468 215.840088 -447.329987 -272.140015 -52.369999 40.795031 129.908598 215.299556 -0.217711 11.618676 -0.340369 -11.959002 0.000851
2771991473.0 -1.0 43.567741 138.780746 216.164749 -495.709991 -225.389999 -133.850006 38.451313 136.454402 214.783228 -0.929936 11.557387 0.236285 -11.321118 -0.012366
2771782806.0 -1.0 46.834999 131.047775 213.900528 -724.210022 -364.250000 156.669998 39.360127 127.288200 215.517584 0.059128 11.178113 0.524006 -10.654234 -0.017432
2771991820.0 -1.0 45.382381 145.006683 216.920792 -570.219971 -362.359985 195.809998 39.496904 141.266615 218.941828 -0.297807 11.317854 -0.793444 -12.111203 0.029725
2771992226.0 -1.0 45.847698 140.008698 218.252197 -699.900024 -189.630005 -5.210000 38.623740 138.051448 218.198422 -0.263075 11.321805 -0.210349 -11.532096 0.065118
2771992663.0 -1.0 49.011261 142.987762 221.366135 -653.630005 -204.429993 -13.720000 42.264875 140.877755 221.224525 0.620610 11.114277 0.654080 -10.460297 0.070786
2771993044.0 -1.0 47.351082 135.581100 210.026627 -573.859985 -406.140015 326.200012 41.428035 131.389160 213.393473 -0.783948 11.218798 -0.730487 -11.949620 0.091460
2771992889.0 -1.0 42.140491 135.255203 211.341614 -494.100006 -320.890015 355.589996 37.040680 131.943164 215.011806 -0.046984 11.375846 0.364363 -11.011396 0.038848
2771992306.0 -1.0 46.981171 141.109772 219.024048 -826.130005 -236.270004 -154.289993 38.454341 138.671131 217.431557 -0.044030 11.401056 0.636187 -10.764977 0.028070
2772006857.0 -1.0 41.975189 150.262436 223.067490 -540.789978 -126.570000 187.639999 36.393471 148.956055 225.004200 -0.690148 11.469675 -0.119015 -11.588717 -0.002994
2771866627.0 -1.0 51.047081 138.919022 42.277920 -215.699997 257.950012 86.010002 48.820752 141.581431 43.165665 -0.151576 11.598791 0.667826 -10.930702 -0.002741
2771855336.0 -1.0 52.355911 139.587357 39.794571 -191.779999 49.060001 404.959991 50.376470 140.093726 43.974331 0.165162 11.438542 -0.384366 -11.823041 0.022162
2771666656.0 -1.0 57.265350 130.811203 49.614811 -559.049988 283.399994 -57.720001 51.495163 133.736292 49.019059 0.983180 11.493737 0.190892 -11.302771 -0.006397
2771857138.0 -1.0 56.696178 133.736877 39.632660 -684.229980 370.299988 -79.070000 49.633957 137.558897 38.816546 -0.705382 11.492481 -0.542118 -12.034657 0.017372
2771842900.0 -1.0 56.073601 132.219742 30.173540 -463.450012 234.320007 274.100006 51.290141 134.638256 33.002640 0.275129 11.190332 -0.550367 -11.740645 -0.021859
2771868053.0 -1.0 54.521568 149.566803 46.121090 -566.330017 -40.990002 152.419998 48.676241 149.143728 47.694280 1.272642 11.263399 0.031408 -11.232028 0.029578
2771856441.0 -1.0 56.568649 145.409073 40.100410 -633.849976 41.840000 -142.820007 50.026421 145.840921 38.626305 1.787323 11.240549 -0.293026 -11.533429 0.112189
2771843354.0 -1.0 52.683041 136.087067 29.208050 85.080002 140.470001 409.529999 53.561187 137.536916 33.434979 0.347573 11.086004 -0.669789 -11.755970 0.202333
2771830469.0 -1.0 56.852951 134.474838 15.269720 -311.869995 -94.620003 599.150024 53.634011 133.498226 21.453796 -0.912085 11.387568 -0.234257 -11.621784 0.012179
2771831352.0 -1.0 57.449821 132.554459 15.239800 -402.940002 142.529999 322.399994 53.290910 134.025570 18.567424 1.129024 11.135133 0.118926 -11.016193 0.070883
2771868698.0 -1.0 51.418789 144.844986 47.298531 -666.119995 -213.690002 246.199997 44.543488 142.639403 49.839663 0.084422 11.146438 -0.242452 -11.388808 0.031733
2771913222.0 -1.0 54.779942 142.189041 90.496727 -289.260010 640.239990 -213.550003 51.794369 148.797223 88.292589 -0.442567 11.210319 -0.282996 -11.493360 0.030169
2771939414.0 -1.0 57.527168 139.507248 136.170288 -49.270000 16.889999 -206.139999 57.018632 139.681577 134.042632 0.434468 11.460296 -0.068949 -11.529296 0.042595
2771967902.0 -1.0 54.340721 133.616638 184.556580 -631.469971 -100.510002 184.330002 47.823058 132.579233 186.459126 -0.516027 11.403121 -0.836540 -12.239728 0.045871
2771967995.0 -1.0 52.309139 145.196777 179.391907 -461.829987 -339.149994 295.720001 47.542400 141.696269 182.444156 0.699577 11.270912 -0.726073 -11.996971 0.140569
2771756827.0 -1.0 54.084049 129.800934 192.810486 -625.049988 -134.300003 213.520004 47.632649 128.414768 195.014315 -0.743090 11.304275 -1.402744 -12.707080 0.011815
2771966312.0 -1.0 51.453758 139.628784 179.393890 -95.879997 -110.309998 189.139999 50.464141 138.490229 181.346082 0.172195 11.309843 0.444201 -10.865504 -0.011708
2771952082.0 -1.0 53.185822 135.426331 159.449203 -227.380005 74.699997 200.169998 50.838939 136.197341 161.515241 -0.331657 11.122216 0.513750 -10.608536 0.007436
2771968979.0 -1.0 55.095100 134.949783 181.825302 -560.859985 183.350006 471.160004 49.306231 136.842214 186.688340 -0.098629 11.189771 -0.418505 -11.608359 0.020253
