# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2681611673.0 -1.0 147.370819 126.698593 123.594887 -11.500000 -408.769989 26.299999 147.241822 122.113355 123.889898 0.416170 11.114277 0.282169 -10.831797 0.075594
2681601384.0 -1.0 141.934326 123.874687 111.016998 54.810001 -289.529999 -160.419998 142.549139 120.626983 109.217541 0.055951 11.103462 -0.891773 -11.995249 0.040005
2681600388.0 -1.0 128.375351 122.364693 110.890511 -159.149994 -341.500000 20.950001 126.590140 118.534033 111.125511 -1.086173 11.087071 -0.333763 -11.421017 -0.183410
2681638375.0 -1.0 134.325653 130.467468 169.124420 338.750000 -247.710007 27.280001 138.125466 127.688865 169.430424 -0.415368 11.374015 -0.391795 -11.765736 0.030485
2681638770.0 -1.0 145.056671 131.116791 161.307846 253.580002 -119.540001 261.670013 147.901118 129.775892 164.243040 -0.055987 11.188084 -1.278684 -12.466864 -0.019455
2681654035.0 -1.0 137.183212 131.693420 172.016739 341.160004 -224.509995 100.800003 141.010058 129.175056 173.147429 0.436953 11.176091 0.436481 -10.739690 0.073766
2681666367.0 -1.0 143.162033 125.568810 188.056992 658.229980 -208.419998 -17.760000 150.545504 123.230930 187.857775 0.494140 11.395850 -0.684030 -12.079877 -0.015262
2681654387.0 -1.0 135.649567 135.010818 173.500839 353.339996 -332.000000 81.419998 139.613038 131.286721 174.414140 -0.147896 11.086004 -0.494036 -11.579879 0.036202
2681654282.0 -1.0 145.392700 125.380127 178.961411 700.890015 -229.139999 201.960007 153.254695 122.809827 181.226829 -0.138283 11.178401 0.356599 -10.821887 0.016540
2681666584.0 -1.0 140.477676 131.661942 187.988342 559.859985 -290.709991 80.940002 146.757715 128.401002 188.896259 0.277762 11.108227 -0.730487 -11.838932 -0.123236
2681639546.0 -1.0 136.230972 139.826141 155.986496 200.860001 -254.139999 279.399994 138.484051 136.975412 159.120570 0.583673 11.175512 -1.854804 -13.030118 0.030437
2681638223.0 -1.0 147.601089 130.782913 163.399841 104.970001 -218.289993 142.610001 148.778554 128.334319 164.999520 -0.412027 11.150756 0.642366 -10.508498 0.000734
2681680263.0 -1.0 139.448212 132.274384 204.604080 254.220001 -219.729996 5.630000 142.299838 129.809638 204.667233 0.167693 11.713070 0.272770 -11.440333 0.101986
2681680832.0 -1.0 131.925797 132.220627 204.423950 385.700012 -449.640015 138.279999 136.252256 127.176943 205.975059 0.355437 11.305996 -0.334044 -11.640165 0.046404
2681681190.0 -1.0 128.312088 126.101379 199.849548 305.510010 -143.500000 282.959991 131.739043 124.491717 203.023555 0.356967 11.457731 -0.112383 -11.570086 0.063219
2681691000.0 -1.0 132.179352 144.450623 214.602280 262.910004 -433.559998 -26.549999 135.128455 139.587311 214.304464 1.088215 11.348500 0.609914 -10.738499 0.078866
2681681785.0 -1.0 147.724945 135.203598 207.106033 185.190002 -475.940002 -220.949997 149.802251 129.864903 204.627602 -0.087862 11.618257 0.731186 -10.887060 0.013745
2681691957.0 -1.0 128.340347 135.348022 216.509308 367.519989 -415.929993 -317.630005 132.462877 130.682469 212.946402 -0.835839 11.422261 -0.474049 -11.896196 -0.007927
2681679193.0 -1.0 136.507324 131.557922 206.449020 410.019989 -88.339996 -359.630005 141.106584 130.566998 202.414993 0.433344 11.472025 -0.078210 -11.550213 0.022252
2681718979.0 -1.0 146.777283 122.568687 237.100067 487.410004 -643.750000 -79.360001 152.244639 115.347640 236.209873 1.521428 11.173186 -0.249414 -11.422623 0.173010
2681719154.0 -1.0 144.716522 121.483627 237.013046 610.109985 -378.559998 -180.119995 151.560223 117.237259 234.992611 0.098219 11.257918 -0.366128 -11.624154 0.018544
2681692385.0 -1.0 129.306946 132.741608 216.240067 312.190002 -302.630005 -249.279999 132.808831 129.346959 213.443853 0.044886 11.244772 -0.508498 -11.753255 0.053989
2681692265.0 -1.0 129.030228 129.267563 209.746857 447.579987 -173.110001 -187.020004 134.050804 127.325760 207.649024 0.886082 11.319106 0.000434 -11.318397 0.000617
2681682354.0 -1.0 147.161911 132.688568 206.093857 320.410004 -149.529999 -187.119995 150.756001 131.011266 203.994902 0.362680 11.236033 -0.837734 -12.073658 -0.009417
2681692491.0 -1.0 132.680344 129.823502 211.565109 413.619995 -298.570007 -168.529999 137.319986 126.474395 209.674681 0.223598 11.270213 -0.569764 -11.840132 0.015961
2681692603.0 -1.0 128.593735 130.756332 217.505142 370.299988 -218.949997 -374.579987 132.747449 128.300335 213.303418 -0.788691 11.315340 -0.653061 -11.968188 0.009006
2681691782.0 2681691736.0 131.373901 141.092682 216.580902 147.100006 198.039993 -770.580017 133.023945 143.314128 207.937183 1.321702 11.437116 -0.181180 -11.618344 0.174331
2681682769.0 -1.0 134.792130 135.280746 204.774124 479.049988 -796.450012 34.049999 140.165710 126.346839 205.156068 0.399074 11.098644 -0.427942 -11.526513 0.041363
2681693444.0 -1.0 141.434189 130.030975 216.459305 187.339996 -356.880005 -217.199997 143.535612 126.027795 214.022938 -0.205506 11.197281 -0.359221 -11.556424 0.028891
2681691426.0 2681691367.0 134.212570 129.300858 214.374924 462.820007 -385.920013 -347.250000 139.404096 124.971932 210.479765 -1.663559 11.361161 -1.066057 -12.427245 -1.299248
2681834659.0 -1.0 141.357590 149.700836 126.480873 -4.980000 -72.720001 45.730000 141.301729 148.885124 126.993834 1.045481 11.136721 0.711217 -10.425274 0.066991
2681932878.0 -1.0 140.696167 148.399567 231.794495 407.239990 -216.669998 -259.209991 145.264243 145.969145 228.886895 1.253242 11.436957 0.809021 -10.627825 0.041149
2681730180.0 -1.0 141.277466 159.081314 21.025810 12.210000 -3.110000 -5.690000 141.414428 159.046429 20.961984 0.667437 11.158362 -2.141583 -13.299989 0.048933
2681730769.0 -1.0 147.918243 176.560822 4.936980 270.500000 42.540001 -78.199997 150.952485 177.038000 4.059798 0.010623 11.249687 -0.141343 -11.390939 0.035608
2681744015.0 -1.0 137.518021 155.939499 23.946341 100.389999 26.240000 1.280000 138.644112 156.233837 23.960699 0.026321 11.155640 0.582858 -10.572676 0.042351
2681743948.0 -1.0 131.305573 155.047119 38.730011 -64.279999 -58.150002 106.250000 130.584534 154.394841 39.921834 0.244983 11.300378 0.656482 -10.643974 0.086432
2681743862.0 -1.0 131.095963 167.506943 24.455540 -56.209999 38.709999 100.239998 130.465446 167.941159 25.579948 0.611855 11.242044 0.566673 -10.675306 0.098428
2681730926.0 -1.0 147.739609 171.050873 6.272050 192.229996 -41.480000 5.790000 149.895884 170.585585 6.336997 0.110875 11.191171 0.880413 -10.310780 0.066957
2681785042.0 -1.0 136.446960 165.513351 84.610474 -179.570007 339.209991 -220.350006 134.432695 169.318324 82.138773 -0.041700 11.582972 -0.359618 -11.942334 0.082038
2681786627.0 -1.0 137.866196 157.880798 81.468552 -436.640015 249.600006 212.759995 132.968335 160.680601 83.855115 0.176432 11.372728 -0.246264 -11.618885 0.034086
2681797510.0 -1.0 135.413422 168.845184 84.585449 165.880005 46.919998 288.420013 137.274124 169.371493 87.820702 1.002156 11.119915 -0.604324 -11.724458 0.124027
2681800864.0 -1.0 130.041656 175.502838 87.692490 -171.899994 73.199997 326.450012 128.113426 176.323934 91.354332 0.268506 11.361350 -0.126505 -11.487983 0.037218
2681797643.0 -1.0 137.739288 168.348877 84.988617 -186.649994 -195.270004 46.610001 135.645605 166.158502 85.511449 1.081643 11.512684 -0.641304 -12.154096 0.045696
2681809790.0 -1.0 133.532074 150.781509 89.004333 -250.669998 139.720001 -110.050003 130.720269 152.348771 87.769885 0.676908 11.370698 -0.400554 -11.771343 0.009366
2681810180.0 -1.0 145.277252 176.450302 93.442513 95.879997 306.140015 -429.890015 146.352753 179.884323 88.620368 0.844677 11.132260 -0.759451 -11.891773 0.232404
2681800979.0 -1.0 128.876724 176.896255 87.884308 -27.480000 -153.529999 262.720001 128.568476 175.174084 90.831280 -0.459502 11.308991 -0.702458 -12.011486 0.016060
2681772004.0 -1.0 133.207809 166.848923 74.655151 -146.250000 52.610001 345.869995 131.567299 167.439058 78.534830 0.345246 11.082785 -0.689944 -11.772885 0.018395
2681758146.0 -1.0 141.237595 164.214417 53.810471 -147.369995 24.129999 172.610001 139.584522 164.485087 55.746665 1.117593 11.200577 0.975248 -10.225264 0.134070
2681772434.0 -1.0 138.608429 175.663574 67.103073 -92.739998 171.270004 160.320007 137.568150 177.584737 68.901408 0.948612 11.439491 0.436957 -11.002483 0.095288
2681787715.0 -1.0 129.030807 173.545303 80.618423 -82.370003 31.930000 314.489990 128.106850 173.903467 84.146107 -0.109258 11.147367 0.051153 -11.096313 0.031762
2681786804.0 -1.0 136.969421 154.293549 80.686234 -236.220001 257.170013 -126.870003 134.319704 157.178266 79.263113 0.347366 11.153815 -1.053351 -12.207048 0.020297
2681772683.0 -1.0 133.583481 176.651093 64.303658 -254.220001 237.580002 72.540001 130.731855 179.316066 65.117351 0.914688 11.190892 0.412124 -10.778847 0.046315
2681811193.0 -1.0 145.330780 173.485596 89.495819 161.110001 481.779999 -168.649994 147.137977 178.889799 87.604045 -0.087405 11.151982 -0.851706 -12.003532 -0.032862
2681786438.0 2681786447.0 135.525620 164.457626 81.647903 -451.190002 -8.860000 -547.010010 130.464550 164.358242 75.512004 -0.684797 11.112605 -1.415443 -12.528122 -0.170566
2681822144.0 -1.0 143.520874 175.605225 98.717400 -85.019997 499.239990 -242.660004 142.567191 181.205280 95.995444 1.208781 11.095169 -0.630784 -11.726073 0.028383
2681820817.0 -1.0 128.898224 168.121017 108.593361 -126.529999 330.850006 -258.209991 127.478917 171.832214 105.696978 0.875590 11.481156 0.128722 -11.352519 0.081515
2681834383.0 -1.0 132.256378 174.958939 128.896591 -211.869995 398.760010 50.840000 129.879798 179.431894 129.466871 1.492223 11.257198 -0.368455 -11.625618 0.245114
2681820560.0 -1.0 137.063385 176.865021 106.238777 59.259998 335.269989 -21.309999 137.728114 180.625798 105.999739 0.201947 11.234770 -0.734710 -11.969400 0.038740
2681821122.0 -1.0 129.239120 170.968506 102.660599 7.710000 169.830002 -193.570007 129.325604 172.873516 100.489293 0.487958 11.116276 -0.700493 -11.816730 0.015369
2681834549.0 -1.0 133.611267 171.858368 126.930908 -60.310001 334.670013 2.380000 132.934760 175.612415 126.957605 -1.136754 11.471732 -0.573001 -12.044745 -0.089274
2681821683.0 -1.0 131.193390 172.911987 105.121971 0.440000 131.039993 -241.820007 131.198326 174.381884 102.409437 1.035918 11.080987 -0.030771 -11.111708 0.016347
2681821732.0 -1.0 132.090195 177.152222 102.905701 92.220001 119.349998 -236.550003 133.124641 178.490990 100.252282 1.373904 11.131298 -0.625985 -11.757210 0.062459
2681834865.0 2681834852.0 143.624451 173.914566 127.668648 18.660000 528.460022 95.290001 143.833763 179.842386 128.737531 0.341969 11.167317 -0.718285 -11.885723 0.054174
2681848226.0 -1.0 140.125107 166.886993 157.494888 133.139999 245.050003 153.949997 141.618560 169.635758 159.221770 0.753154 11.671543 -0.253521 -11.925184 0.052932
2681862072.0 -1.0 138.663971 175.874664 174.805511 442.989990 280.410004 10.870000 143.633060 179.020068 174.927442 0.824491 11.484442 -0.550059 -12.034422 0.104663
2681848741.0 -1.0 131.816437 170.482925 157.807526 186.389999 271.619995 75.849998 133.907203 173.529730 158.658348 0.132925 11.378398 0.301681 -11.076860 -0.016497
2681877180.0 -1.0 136.746918 159.657089 178.237823 429.649994 110.290001 -6.820000 141.566371 160.894230 178.161322 -0.177430 11.226600 0.022841 -11.203912 0.026195
2681890274.0 -1.0 130.622375 175.733124 188.608246 202.729996 343.109985 -180.979996 132.896430 179.581843 186.578164 -0.478893 11.301030 -0.223081 -11.524038 -0.003617
2681890356.0 -1.0 147.607788 162.594315 198.503510 365.899994 -40.919998 -143.339996 151.712147 162.135309 196.895642 -0.032653 11.190612 -0.518988 -11.709743 0.060839
2681863872.0 -1.0 136.330658 153.353256 177.003067 454.320007 71.930000 31.879999 141.426838 154.160106 177.360670 0.630089 11.124830 0.793162 -10.331707 0.033384
2681918619.0 -1.0 141.212112 172.633133 225.924561 263.989990 134.199997 -265.750000 144.173330 174.138476 222.943601 0.554332 11.725013 1.071145 -10.653647 0.088159
2681919646.0 -1.0 134.653061 168.951706 223.274155 373.179993 213.720001 -234.729996 138.839081 171.349037 220.641151 0.161068 11.172019 -0.905180 -12.077171 0.070688
2681932128.0 -1.0 133.989594 170.904816 235.760178 266.649994 89.330002 -251.850006 136.980650 171.906845 232.935136 -0.625612 11.347135 -0.898941 -12.246340 -0.026411
2681904475.0 -1.0 146.364380 171.321198 203.409119 410.040009 9.080000 -191.949997 150.963864 171.423050 201.255985 -0.122968 11.156852 0.668013 -10.488785 0.057712
2681932812.0 -1.0 137.739655 175.611740 236.663315 380.820007 36.290001 -298.290009 142.011374 176.018811 233.317348 -0.487085 11.178977 -0.893469 -12.072527 0.031674
2681918591.0 -1.0 140.521622 174.295349 225.064407 536.719971 -398.519989 -115.680000 146.542096 169.825087 223.766806 0.121981 11.135769 -0.242604 -11.378512 0.009199
2680329378.0 -1.0 127.379204 189.117020 27.147440 -87.040001 159.779999 328.859985 126.402862 190.909298 30.836315 0.434311 11.138303 0.635182 -10.503209 0.077897
2680315938.0 -1.0 127.262703 186.156006 1.043940 51.880001 328.000000 85.669998 127.844649 189.835234 2.004914 0.124665 11.343606 -1.366027 -12.709743 0.031787
2681969299.0 2681969319.0 129.018402 192.695602 31.759270 -79.160004 5.650000 -391.010010 128.130452 192.758979 27.373248 -0.265013 11.149527 1.153205 -9.996539 0.068834
2681947036.0 -1.0 132.318069 193.715347 1.305390 171.070007 -29.200001 -41.490002 134.236989 193.387806 0.839990 -0.426254 11.271842 0.450711 -10.821023 0.008832
2681947412.0 -1.0 146.327759 195.995987 3.787220 471.019989 86.709999 141.460007 151.611265 196.968627 5.373999 1.161905 11.205746 0.833912 -10.371918 0.015255
2681958607.0 -1.0 135.415726 194.451538 25.911209 -14.580000 171.830002 181.899994 135.252180 196.378983 27.951610 -0.145053 11.285332 0.246991 -11.038389 0.015395
2681808679.0 -1.0 146.391464 185.773132 97.530533 57.900002 403.070007 -206.690002 147.040938 190.294433 95.212058 -0.026225 11.647089 -0.225118 -11.872247 0.042087
2681983174.0 -1.0 128.645493 198.700241 54.679039 34.259998 216.750000 221.110001 129.029793 201.131560 57.159265 0.099762 11.408749 0.622628 -10.786217 0.039808
2682009198.0 -1.0 131.919525 188.819138 91.179962 21.790001 191.770004 81.669998 132.163947 190.970253 92.096067 0.851802 11.110926 -0.407046 -11.517841 0.018610
2682009824.0 -1.0 141.340744 199.716202 83.300461 3.520000 73.010002 202.589996 141.380228 200.535167 85.572945 0.490118 11.145818 -0.655411 -11.801343 0.034785
2682009302.0 -1.0 141.354538 188.923218 89.950577 346.769989 22.570000 215.929993 145.244312 189.176389 92.372698 -0.674107 11.269513 -0.708631 -11.977984 -0.072283
2681757897.0 -1.0 138.331680 181.066315 56.517231 -108.040001 88.239998 269.529999 137.119778 182.056117 59.540592 0.172894 11.394802 0.701741 -10.693146 -0.005060
2682010025.0 -1.0 136.427719 198.414642 90.750839 46.279999 36.000000 -216.800003 136.946849 198.818460 88.318959 1.152089 11.400538 0.265525 -11.135015 0.112988
2681983507.0 -1.0 145.484558 194.872025 57.145660 42.639999 136.000000 307.190002 145.962858 196.397559 60.591459 0.218175 11.139249 0.326131 -10.813044 0.064744
2682010280.0 -1.0 127.674843 189.547058 93.081108 164.910004 144.460007 -395.790009 129.524665 191.167489 88.641468 0.474854 11.281942 0.731750 -10.550213 0.046840
2681983252.0 -1.0 132.823044 196.732681 55.893631 -120.839996 167.509995 270.799988 131.467562 198.611667 58.931238 -0.345884 11.130334 -0.461049 -11.591421 0.047420
2682009543.0 -1.0 142.900391 196.496017 84.613441 -53.919998 16.440001 106.440002 142.295562 196.680427 85.807395 0.328823 11.115943 -1.138585 -12.254613 0.120339
2681810611.0 -1.0 137.247177 181.861084 94.795486 150.449997 277.790009 -205.699997 138.934799 184.977099 92.488116 -0.257990 11.226600 -0.541362 -11.768021 0.051721
2682009083.0 -1.0 130.733734 189.726227 91.046944 75.029999 29.080000 -98.959999 131.575357 190.052422 89.936894 0.280339 11.384533 0.095518 -11.289037 0.020652
2681983837.0 -1.0 137.742035 191.636154 73.484833 -99.830002 145.660004 271.649994 136.622226 193.270046 76.531974 -0.480338 11.167022 0.583992 -10.583027 0.041309
2681772240.0 -1.0 140.224777 184.256638 70.404190 -58.590000 105.629997 260.290009 139.567564 185.441507 73.323905 0.939471 11.123198 -1.002483 -12.125692 0.083056
2681771886.0 -1.0 132.795578 179.154099 64.036728 -179.800003 -138.000000 53.619999 130.778733 177.606131 64.638192 0.380777 11.105851 0.545307 -10.560352 0.009070
2682001074.0 -1.0 137.569595 197.498093 76.300400 -213.570007 310.720001 422.730011 135.173946 200.983489 81.042230 0.583865 11.146438 0.053078 -11.093396 0.060969
2681984332.0 -1.0 132.737396 192.271561 59.200802 -112.919998 220.990005 221.919998 131.470754 194.750441 61.690114 1.128010 11.088136 0.301030 -10.787280 0.008467
2682020955.0 -1.0 146.534683 188.439453 103.548149 130.830002 204.610001 -313.190002 148.002224 190.734596 100.035047 -0.287003 11.408579 -0.170375 -11.579055 -0.027913
12000002513103032.0 2681820377.0 141.054810 178.561020 107.713814 -103.654205 486.594940 -526.192688 139.892104 184.019233 101.811427 -1.865818 11.237292 -1.673869 -12.911155 -inf
2681834018.0 -1.0 130.374451 185.365509 126.488960 119.050003 236.160004 0.050000 131.709854 188.014553 126.489521 0.439184 11.351023 0.245266 -11.105795 0.068427
2682059479.0 -1.0 144.891571 188.076630 149.434601 374.489990 321.079987 293.230011 149.092285 191.678235 152.723809 0.675444 11.101403 -1.122859 -12.224390 0.066569
2681821202.0 -1.0 136.796005 186.434555 115.014557 53.200001 73.260002 -7.030000 137.392758 187.256324 114.935700 -0.784221 11.163460 -1.053302 -12.216668 -0.011944
2681849376.0 -1.0 145.882492 183.962418 138.589523 211.020004 444.609985 153.820007 148.249537 188.949679 140.314947 0.549193 11.295127 -1.204607 -12.499764 0.037303
2682035233.0 -1.0 135.577606 189.126740 123.890373 57.130001 -46.279999 90.440002 136.218442 188.607610 124.904853 0.255915 11.219323 -0.549597 -11.769040 0.003585
2682096860.0 -1.0 143.475693 192.519913 174.222046 450.299988 496.820007 14.950000 148.526780 198.092822 174.389743 0.490515 11.563718 0.338855 -11.224827 0.120282
51000001891225168.0 2682083572.0 145.307465 193.433670 169.315735 174.083908 56.681000 205.335678 147.260192 194.069470 171.619018 -1.515330 11.328176 -0.935917 -12.263922 -inf
2682083829.0 -1.0 146.900589 190.463364 168.743973 286.010010 350.040009 173.600006 150.108809 194.389819 170.691272 0.761704 11.405176 0.424065 -10.981300 0.141307
2681862308.0 -1.0 139.117126 181.197937 175.422928 470.279999 427.839996 -32.520000 144.392332 185.997087 175.058146 -0.763387 11.398461 -0.268250 -11.666754 -0.056661
2682105645.0 -1.0 141.642212 190.051453 180.994385 399.049988 211.850006 -626.320007 146.118419 192.427808 173.968853 0.154060 11.450095 0.982814 -10.467246 0.075420
2682098030.0 -1.0 130.976624 195.204712 172.587494 215.779999 360.140015 39.419998 133.397063 199.244460 173.029674 -0.368823 11.182985 -0.474178 -11.657183 -0.016977
2682098855.0 -1.0 145.007660 187.229935 176.452057 166.490005 488.630005 -242.460007 146.875205 192.710976 173.732344 -0.220506 11.264818 -1.015563 -12.280337 0.079099
2682106596.0 -1.0 137.900833 192.538422 181.285004 405.010010 97.349998 -481.609985 142.443895 193.630412 175.882708 0.149846 11.257198 -0.031891 -11.289121 0.012738
2681877509.0 -1.0 134.478714 180.213989 183.608322 196.960007 248.880005 -270.170013 136.688046 183.005716 180.577782 -0.637070 11.142389 0.144574 -10.997834 0.014450
2682120518.0 -1.0 147.809616 192.658966 213.780167 116.739998 -178.259995 -62.049999 149.119107 190.659395 213.084142 0.400217 11.269513 0.767156 -10.502517 0.015025
2681904149.0 -1.0 136.165527 179.590469 220.419144 252.179993 4.950000 -188.240005 138.994270 179.645994 218.307626 0.887167 11.230960 -0.842241 -12.073195 0.013984
2681920264.0 -1.0 146.498581 186.276627 223.888763 257.119995 15.470000 -112.080002 149.382737 186.450156 222.631544 1.433167 11.122871 -0.541211 -11.664141 0.146161
2682120628.0 -1.0 138.043350 190.898239 223.064835 192.589996 -85.750000 -116.339996 140.203663 189.936368 221.759831 1.176418 11.269980 -0.464706 -11.734710 0.070878
2682133074.0 -1.0 132.378616 194.692398 226.401337 177.669998 35.389999 -275.130005 134.371569 195.089373 223.315160 0.114351 11.268578 -1.251812 -12.520425 0.015385
2681932320.0 -1.0 145.290009 185.786194 241.881531 350.040009 76.610001 -178.919998 149.216464 186.645541 239.874557 1.148341 11.214579 0.158664 -11.056011 0.013065
2682120919.0 -1.0 147.364182 188.679016 207.120865 132.240005 -119.129997 -142.740005 148.847539 187.342716 205.519728 -0.012254 11.253580 -0.565271 -11.818728 0.060167
2681904415.0 -1.0 142.806351 183.713058 205.911591 239.300003 -31.340000 -206.460007 145.490617 183.361512 203.595696 0.492443 11.155943 0.050380 -11.105518 0.088634
2681932458.0 -1.0 144.105423 184.031754 233.634674 354.290009 42.580002 -257.200012 148.079551 184.509381 230.749620 -0.182337 11.104146 -0.575772 -11.680062 -0.055351
2682133684.0 2682133693.0 132.114639 188.834717 246.306183 133.160004 122.879997 95.830002 133.608316 190.213082 247.381123 -0.848403 11.204934 -0.446481 -11.651306 -0.539291
2681946459.0 -1.0 146.143707 200.004013 6.358640 300.769989 201.940002 150.139999 149.517492 202.269206 8.042784 0.019013 11.475381 -0.421017 -11.896538 0.018491
2681947124.0 -1.0 144.837387 201.456757 6.475870 464.140015 182.899994 -70.099998 150.043720 203.508375 5.689547 -1.192312 11.180986 -0.139602 -11.320481 -0.218520
2681958628.0 -1.0 145.055603 201.205688 21.970230 192.550003 345.600006 -207.169998 147.215467 205.082338 19.646371 -0.785561 11.180126 -1.095122 -12.275151 0.035749
2682008879.0 -1.0 136.740570 200.151413 83.996986 -14.410000 -65.849998 69.769997 136.578931 199.412763 84.779607 0.188417 11.531990 -0.076031 -11.608007 0.013594
2682009916.0 -1.0 133.659180 201.094345 89.128723 41.389999 -148.490005 -226.679993 134.123458 199.428709 86.586017 1.468950 11.251638 0.163758 -11.088044 0.089669
2681999553.0 -1.0 134.949982 202.267670 76.245270 -62.959999 -84.529999 326.799988 134.243750 201.319484 79.911038 1.458907 11.306639 0.209783 -11.096801 -0.111422
2680359135.0 -1.0 127.205032 200.745804 80.831039 274.149994 32.240002 160.750000 130.280216 201.107445 82.634197 0.185831 11.118595 -0.242908 -11.361511 0.043158
2682082627.0 -1.0 138.301132 201.629044 168.984009 546.750000 64.879997 0.630000 144.434114 202.356813 168.991076 1.462820 11.262688 -0.044890 -11.307594 0.215783
2682098321.0 -1.0 146.037613 201.751068 175.466156 248.690002 -511.940002 -141.449997 148.827208 196.008555 173.879489 -0.535038 11.108565 -0.971429 -12.079929 0.030615
2682099138.0 -1.0 143.173111 201.783447 172.785568 231.130005 -170.220001 83.650002 145.765733 199.874062 173.723883 1.194424 11.117271 -0.210984 -11.328179 0.086213
2682099413.0 -1.0 142.469452 200.541656 172.248718 537.150024 -118.510002 -204.949997 148.494750 199.212310 169.949761 0.442815 11.094471 -0.088363 -11.182765 0.024237
2682120664.0 -1.0 136.820267 200.715805 202.834274 10.440000 191.320007 -87.940002 136.937374 202.861872 201.847837 0.223266 11.204934 0.486005 -10.718967 0.030360
2682097334.0 -1.0 150.573761 199.191956 174.485718 -202.839996 48.580002 -49.770000 148.298472 199.736886 173.927440 0.442343 11.273696 0.672652 -10.601019 0.081378
2681956651.0 -1.0 148.571396 203.324661 13.042350 111.379997 238.759995 -193.509995 149.820763 206.002870 10.871717 -0.806256 11.722305 0.290925 -11.431446 0.007793
2681957455.0 -1.0 145.214325 211.682175 12.549110 221.110001 100.129997 75.870003 147.694551 212.805349 13.400156 0.028883 11.745699 0.478999 -11.266803 0.085965
2682171110.0 -1.0 134.421005 217.492111 39.364830 -95.220001 440.989990 85.650002 133.352907 222.438766 40.325580 0.454719 11.343606 -0.419531 -11.763211 0.027641
2681958094.0 -1.0 143.977890 216.395874 12.148480 211.449997 83.150002 132.610001 146.349758 217.328581 13.635988 -0.012267 11.255755 0.286681 -10.968996 0.026624
2682171208.0 -1.0 134.103210 219.241699 38.368679 117.379997 276.779999 50.330002 135.419880 222.346384 38.933239 -0.495970 11.113275 -0.655215 -11.768785 -0.041478
2681969582.0 -1.0 147.113220 214.400131 42.709999 -11.490000 300.369995 157.460007 146.984335 217.769429 44.476253 0.311446 11.168497 -0.184622 -11.353106 0.009381
2682172108.0 -1.0 128.190643 217.720963 33.522911 34.740002 343.809998 312.230011 128.580327 221.577535 37.025245 1.299240 11.451326 0.276232 -11.174964 0.237709
2681969947.0 -1.0 129.054047 203.594238 35.510300 6.760000 171.410004 125.849998 129.129875 205.516971 36.921980 1.142020 11.212986 -0.223081 -11.436163 0.055410
2681958443.0 -1.0 147.340637 207.234573 11.886150 299.709991 246.339996 237.600006 150.702532 209.997808 14.551347 -0.454267 11.189209 -0.527829 -11.717151 0.018485
2681970094.0 -1.0 146.691269 216.021332 41.850208 135.979996 203.830002 156.380005 148.216578 218.307726 43.604347 0.175901 11.149219 -0.624885 -11.774174 0.026669
2681969865.0 -1.0 135.076996 209.285141 40.556351 -94.610001 299.630005 172.000000 134.015741 212.646139 42.485702 0.919595 11.305351 0.795324 -10.510182 0.039212
2681947778.0 -1.0 147.930847 215.165665 9.330870 -36.630001 131.050003 254.179993 147.519962 216.635674 12.182048 -0.142331 11.202216 0.661623 -10.540608 0.061875
2681970231.0 -1.0 128.788315 213.523071 28.822620 8.650000 284.480011 172.429993 128.885343 216.714129 30.756795 0.127296 11.129690 -0.890759 -12.020179 0.013338
2680315990.0 2680315998.0 127.307350 210.701874 25.792891 -168.029999 213.729996 164.369995 125.422531 213.099317 27.636655 -0.463616 11.326745 -1.299989 -12.626720 0.002768
2680330147.0 -1.0 127.251083 201.774216 42.564869 -62.660000 95.879997 256.989990 126.548216 202.849717 45.447567 -0.672666 11.143951 0.452859 -10.691222 0.024317
2681970398.0 -1.0 133.722061 208.880646 38.039040 -52.349998 268.250000 226.350006 133.134843 211.889649 40.578044 1.331474 11.191730 0.283301 -10.908333 0.083516
2682148704.0 -1.0 143.457901 220.928162 13.500660 56.290001 254.210007 -128.789993 144.089315 223.779676 12.056002 0.311325 11.131298 0.591065 -10.540155 -0.002794
2681998323.0 -1.0 139.384964 216.174973 76.250557 -18.100000 110.830002 -70.910004 139.181933 217.418171 75.455148 -0.503287 11.345374 -0.647625 -11.993106 0.019195
2681998802.0 -1.0 130.749176 214.072540 81.390297 155.770004 -68.910004 -14.800000 132.496473 213.299565 81.224283 0.418522 11.461799 -0.742321 -12.204120 0.047162
2682009008.0 -1.0 129.454742 209.269089 86.944359 64.220001 -150.529999 -181.380005 130.175108 207.580570 84.909791 0.833526 11.285107 0.027757 -11.257511 -0.063122
2682198186.0 -1.0 140.422241 223.458603 80.803162 210.059998 104.809998 -161.070007 142.778518 224.634273 78.996414 -0.615664 11.499550 -0.259164 -11.758703 0.089151
2682000313.0 -1.0 145.431519 211.415146 76.276192 99.839996 226.179993 110.779999 146.551440 213.952243 77.518829 -0.857295 11.084576 -0.602060 -11.686555 0.040000
2682198823.0 -1.0 138.141220 224.546555 67.457977 201.360001 139.690002 349.239990 140.399907 226.113480 71.375458 0.335294 11.129690 0.076640 -11.053204 0.015866
2682000598.0 -1.0 133.170074 205.021027 76.059319 109.750000 -50.070000 298.959991 134.401157 204.459384 79.412801 -0.134202 11.159266 0.299071 -10.860121 0.003362
