# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2663167560.0 -1.0 49.020710 172.336533 81.720047 26.120001 -182.910004 444.720001 49.317242 170.260014 86.768812 -1.142018 11.542701 -0.536256 -12.079042 0.041733
2663167929.0 -1.0 49.390129 177.361191 81.371422 -469.480011 -700.989990 -1.100000 44.060272 169.403074 81.358934 0.333324 11.496099 0.666892 -10.829152 0.075882
2663155486.0 -1.0 45.773998 163.502014 68.253769 -108.599998 204.210007 -150.389999 44.541097 165.820345 66.546439 -0.363188 11.523876 -0.310869 -11.834756 -0.012797
2663167407.0 -1.0 49.614231 173.925613 80.603973 -350.720001 -788.969971 476.100006 45.632618 164.968688 86.008985 -0.595856 11.262925 -0.204328 -11.467118 -0.034509
2663196039.0 -1.0 45.480690 163.729904 98.650940 289.910004 690.150024 -587.590027 48.771946 171.564958 91.980217 -0.694377 11.359646 0.866110 -10.493360 0.020609
2663197361.0 -1.0 40.855728 162.546661 99.493134 695.159973 709.710022 -182.800003 48.747658 170.603773 97.417864 -0.333830 11.144263 0.638988 -10.505150 0.002208
2663001810.0 -1.0 45.559731 158.225098 94.004890 417.089996 912.150024 23.889999 50.294821 168.580447 94.276106 -0.891244 11.315551 0.205746 -11.109970 0.022915
2663002472.0 -1.0 45.864170 155.814804 93.182167 230.279999 855.979980 -89.010002 48.478466 165.532473 92.171665 -0.233061 11.285782 0.283527 -11.002308 0.016910
2662977018.0 -1.0 43.009392 157.344147 61.359829 370.899994 679.330017 33.369999 47.220102 165.056365 61.738668 -0.394875 11.160168 -0.294735 -11.455064 -0.009140
2663197484.0 -1.0 49.830719 175.937576 98.286949 -411.320007 -135.710007 -543.580017 45.161134 174.396903 92.115858 0.258648 11.345178 -0.113227 -11.458421 0.142505
2663156547.0 -1.0 48.395111 162.961075 71.163963 -749.099976 118.720001 59.320000 39.890817 164.308865 71.837404 1.285590 11.314920 0.552547 -10.762456 0.195355
2663003127.0 -1.0 48.925838 156.492645 93.129784 -233.720001 979.500000 -380.470001 46.272489 167.612597 88.810429 0.823816 11.228144 0.471878 -10.756218 0.051187
2663185567.0 -1.0 47.605881 167.386276 91.899040 -327.890015 422.829987 -561.590027 43.883450 172.186530 85.523487 -1.380055 11.255273 -0.562091 -11.817585 -0.504745
2663003012.0 -1.0 46.299389 153.063339 96.478401 219.740005 722.140015 -579.479980 48.794027 161.261565 89.899749 0.450495 11.162564 0.717254 -10.445269 0.028646
2663003959.0 -1.0 43.783710 161.111084 96.003479 699.299988 842.500000 -58.509998 51.722640 170.675719 95.339234 0.309891 11.155640 -0.394803 -11.550367 0.031372
2662968135.0 2662968118.0 42.956490 153.009720 56.052830 214.699997 310.809998 687.659973 45.393911 156.538247 63.859615 -0.650270 11.140508 -0.421132 -11.561616 -0.028860
2663185748.0 2663192387.0 49.482689 166.487686 92.571007 -94.470001 3022.209961 -1659.209961 48.410201 200.797875 73.734524 -1.084141 11.272538 -0.641304 -11.913640 -0.143033
2663215457.0 -1.0 42.880539 164.106094 105.565628 114.919998 459.510010 -761.729980 44.185189 169.322765 96.917950 -0.319976 11.686636 -0.262648 -11.949234 0.068745
2663206745.0 -1.0 42.460892 162.162766 102.863564 128.199997 1103.609985 -489.899994 43.916306 174.691699 97.301885 -0.932413 11.352376 -0.463315 -11.815593 0.066708
2663028446.0 -1.0 49.864491 156.852402 135.732803 -39.259998 270.700012 -423.480011 49.418785 159.925573 130.925169 0.817659 11.196176 0.769156 -10.427128 0.122265
2663215675.0 2663216417.0 47.301689 164.434158 104.767822 -1041.800049 343.920013 -1717.489990 35.474464 168.338573 85.269704 -0.140385 11.193125 -0.769807 -11.962972 -0.025670
2663057699.0 -1.0 42.127022 153.159210 188.116119 -388.959991 -338.700012 206.149994 37.711283 149.314056 190.456474 0.750012 11.293141 -0.191451 -11.484656 0.054189
2663057909.0 -1.0 44.584190 154.769745 185.573303 -463.700012 -256.320007 434.410004 39.319951 151.859825 190.505022 0.899123 11.110926 -0.546070 -11.657183 0.013970
2663094736.0 -1.0 40.460018 151.758270 224.446411 -501.899994 -264.450012 -72.519997 34.762107 148.756053 223.623115 1.771741 11.278525 -0.320209 -11.598772 0.199865
2663081761.0 -1.0 43.037369 155.993759 218.400818 -394.750000 -196.880005 270.720001 38.555898 153.758643 221.474216 -0.461506 11.101747 -0.256177 -11.357832 0.038148
2663106472.0 -1.0 48.025909 154.150787 245.493561 -328.140015 -230.330002 -24.480000 44.300640 151.535924 245.215647 1.378365 11.468790 0.719580 -10.749336 0.070678
2663082420.0 -1.0 45.237202 154.186737 222.396194 -682.090027 -189.000000 72.339996 37.493651 152.041080 223.217447 -0.329506 11.264818 -0.502794 -11.767512 0.107443
2663107582.0 -1.0 47.908031 151.463348 240.898361 -425.140015 -141.250000 49.220001 43.081552 149.859782 241.457140 -0.247091 11.092721 -0.702021 -11.794796 0.058972
2662918076.0 -1.0 52.220299 154.664581 8.690530 -142.070007 -1.970000 353.660004 50.607423 154.642216 12.705520 0.332088 11.634276 -0.226287 -11.860436 0.004203
2662919187.0 -1.0 53.748341 162.466827 14.779640 -219.820007 -400.130005 113.029999 51.252794 157.924278 16.062834 0.939536 11.319938 -0.192194 -11.512296 0.115408
2662931359.0 -1.0 57.549061 157.861542 23.712660 -373.109985 -211.419998 301.910004 53.313262 155.461358 27.140148 0.925869 11.274620 -0.482936 -11.757459 0.039265
2662918903.0 -1.0 54.589691 157.496674 16.728510 -451.859985 -54.240002 295.890015 49.459868 156.880904 20.087655 0.615707 11.356217 0.746401 -10.609772 0.137884
2662918347.0 -1.0 53.655510 154.782425 11.145450 -356.170013 121.620003 -48.130001 49.612025 156.163138 10.599045 -0.134950 11.286905 -1.254145 -12.541060 0.041952
2662932209.0 -1.0 53.003208 155.378403 32.340210 43.119999 -207.919998 218.660004 53.492736 153.017953 34.822588 -0.911131 11.297979 -0.742561 -12.040529 0.026257
2662919976.0 -1.0 54.414219 152.328064 10.562210 -308.679993 218.610001 303.820007 50.909873 154.809874 14.011382 -0.636810 11.390405 -0.074894 -11.465339 0.018291
2662947170.0 -1.0 51.014000 152.001968 37.151749 -0.240000 -303.459991 320.510010 51.011275 148.556883 40.790397 1.555268 11.167908 1.004321 -10.163486 0.142141
2662947334.0 -1.0 52.391850 152.945831 35.317150 13.060000 -269.670013 258.299988 52.540116 149.884353 38.249548 -0.384073 11.344392 0.785899 -10.558462 0.041996
2663187151.0 -1.0 52.036411 164.005493 92.474487 -1537.199951 1339.760010 -532.539978 34.585069 179.215363 86.428730 0.269420 11.408070 0.050380 -11.357634 0.003085
2662965261.0 -1.0 50.405659 153.825851 52.707401 45.330002 -376.769989 529.169983 50.920276 149.548501 58.714900 -0.126699 11.507586 -0.391581 -11.898941 0.024963
2663192037.0 -1.0 53.440338 162.668793 92.797501 -1312.000000 1027.839966 258.529999 38.545619 174.337533 95.732510 0.735354 11.476252 -0.777024 -12.253288 0.173605
2663014116.0 -1.0 50.773090 152.263992 100.402946 -212.309998 777.760010 -635.109985 48.362802 161.093654 93.192744 -0.410298 11.181844 -0.066918 -11.248644 0.016759
2663167641.0 -1.0 51.833431 162.150970 80.882019 -581.760010 682.919983 162.669998 45.228895 169.903944 82.728760 -0.132465 11.152594 0.585799 -10.566550 0.041477
2662968173.0 -1.0 57.886299 153.587006 55.189301 -628.650024 201.240005 36.980000 50.749435 155.871620 55.609123 0.757660 11.109579 1.060698 -10.049051 0.037256
2663192128.0 -1.0 52.296040 166.964920 93.455391 -1904.030029 -47.779999 -920.159973 30.680192 166.422489 83.009107 0.582597 11.120574 -0.227092 -11.347560 0.022108
2662969412.0 -1.0 55.699169 155.216782 50.754639 -761.859985 -78.190002 381.290009 47.050015 154.329116 55.083303 -0.683233 11.101059 -1.357931 -12.458920 0.014564
2663184077.0 2663184238.0 50.866661 168.866470 86.580833 109.629997 -110.050003 554.969971 52.111256 167.617107 92.881231 -1.378091 11.314289 -1.008242 -12.322667 -1.150174
2663028310.0 -1.0 57.254620 156.462143 130.344635 -187.119995 179.770004 -243.460007 55.130306 158.503015 127.580711 0.727347 11.242541 -0.276380 -11.518844 0.104464
2663028879.0 -1.0 51.885849 159.286469 124.733582 -154.119995 250.229996 -363.959991 50.136174 162.127251 120.601660 -0.622888 11.225568 -0.270673 -11.496209 0.026543
2663029189.0 -1.0 55.356449 161.140854 135.293335 -328.799988 93.970001 -431.640015 51.623687 162.207666 130.393063 0.459952 11.576572 0.644340 -10.932185 0.048328
2663238241.0 2663238215.0 50.280460 163.086136 131.304321 5.740000 562.369995 -265.709991 50.345624 169.470544 128.287800 0.563150 11.139249 0.255755 -10.883392 0.013648
2663105580.0 -1.0 50.893970 151.892166 241.714554 -346.010010 -175.509995 -0.600000 46.965828 149.899657 241.707742 -0.673249 11.495683 -0.046869 -11.542572 0.034833
2663105689.0 -1.0 53.632519 152.164780 241.821106 -528.309998 -153.289993 -19.209999 47.634784 150.424527 241.603021 0.087482 11.111934 -0.716021 -11.828274 0.090635
2663107354.0 -1.0 54.728771 158.145370 246.019623 -386.380005 -258.130005 7.110000 50.342322 155.214902 246.100341 0.573547 11.475962 0.787673 -10.688246 -0.051034
2663117559.0 -1.0 49.218529 169.608322 13.400010 -138.440002 -222.919998 149.970001 47.646864 167.077582 15.102572 -0.190446 11.125806 -0.023834 -11.149538 0.036750
2663117664.0 -1.0 49.245079 177.681061 9.873700 -175.570007 36.830002 189.869995 47.251889 178.099180 12.029234 -0.661291 11.145818 -0.593460 -11.739452 -0.082739
2663117879.0 -1.0 48.710369 181.392517 24.386600 -35.020000 62.080002 213.500000 48.312798 182.097292 26.810398 -0.043172 11.108227 0.917085 -10.191182 0.011716
2663155843.0 -1.0 45.624550 187.002563 73.914131 -60.570000 -402.799988 344.410004 44.936918 182.429703 77.824108 0.432713 11.215638 -0.151872 -11.367441 0.067057
2663156287.0 -1.0 40.409222 172.251862 66.129959 -91.830002 -291.299988 100.699997 39.366705 168.944826 67.273174 -0.910054 11.445604 -0.204607 -11.650140 0.057291
35000002138546248.0 2663196953.0 40.131264 169.021011 95.400299 293.075958 414.008118 203.092880 43.458462 173.721114 97.705948 -1.737395 11.196729 -0.957818 -12.154530 -inf
2663156499.0 -1.0 49.119331 175.869995 66.522926 -251.419998 -213.350006 385.190002 46.265040 173.447900 70.895866 -0.274855 11.513351 0.529687 -10.983803 -0.003289
2663178636.0 -1.0 44.605888 180.561539 89.299652 15.880000 -372.929993 188.580002 44.786169 176.327783 91.440541 0.473239 11.326336 -0.293112 -11.619427 0.054126
2663133265.0 -1.0 48.497379 169.743423 53.978790 -235.320007 -195.889999 282.239990 45.825866 167.519546 57.182971 1.261341 11.132900 0.637590 -10.495257 0.215330
2663146123.0 -1.0 45.719978 170.703400 61.945190 -438.380005 -257.040009 373.040009 40.743189 167.785306 66.180195 -0.790929 11.196176 -0.575282 -11.771343 0.000962
2663197550.0 -1.0 44.854469 168.238403 95.110199 888.530029 391.339996 -18.889999 54.941668 172.681162 94.895747 -0.180258 11.210051 0.496930 -10.713095 -0.042555
2663168649.0 -1.0 47.829250 188.089554 80.234016 -208.539993 -311.200012 -43.259998 45.461762 184.556599 79.742899 0.289375 11.247728 -0.915066 -12.162601 0.078239
2663157189.0 -1.0 44.774120 183.337250 65.191628 -204.690002 -267.839996 272.390015 42.450339 180.296548 68.283985 -0.426504 11.209783 -0.418050 -11.627825 0.028204
2663197814.0 -1.0 42.815590 168.750732 94.577812 708.780029 597.599976 -135.479996 50.862144 175.535095 93.039751 1.181277 11.106871 0.955351 -10.151688 0.059335
2663157835.0 -1.0 45.904770 184.783417 69.154892 -174.160004 -379.320007 374.040009 43.927587 180.477118 73.401249 0.696177 11.126781 0.392169 -10.734710 0.011200
2663168972.0 -1.0 40.765461 164.809662 82.476807 500.519989 341.970001 164.589996 46.447705 168.691939 84.345345 1.495303 11.154120 0.499550 -10.654430 -0.029899
2663216817.0 -1.0 50.034199 186.938187 110.303429 -582.989990 -301.869995 -527.700012 43.415699 183.511153 104.312618 0.557065 11.475671 -0.074069 -11.549751 0.149180
2663227998.0 -1.0 46.765690 181.536194 114.363350 -440.510010 84.580002 -540.030029 41.764720 182.496404 108.232561 -1.345107 11.561340 -0.309893 -11.871278 0.018708
2663228375.0 -1.0 46.161839 184.824738 117.894432 -334.739990 41.730000 -761.570007 42.361642 185.298485 109.248570 0.144073 11.475816 -0.181115 -11.656985 0.134776
2663251916.0 -1.0 44.621719 178.166687 146.481155 -366.970001 43.119999 -329.869995 40.455625 178.656215 142.736246 0.842029 11.268344 -0.209785 -11.478078 0.137599
2663218025.0 -1.0 43.978882 182.083542 107.072952 -254.919998 16.059999 -440.260010 41.084856 182.265866 102.074820 1.371300 11.466571 0.869290 -10.597223 0.196923
2663238454.0 -1.0 41.989540 184.096283 128.004944 -183.630005 95.019997 -521.770020 39.904847 185.175015 122.081455 0.047896 11.452093 -0.422393 -11.874519 0.084811
2663252072.0 2663252080.0 42.512589 180.047989 147.923904 -108.809998 147.059998 -211.919998 41.277304 181.717514 145.518044 -1.558218 11.527630 0.008174 -11.519562 -0.943455
2663239199.0 -1.0 48.076710 179.299164 125.180153 -421.339996 47.310001 -699.700012 43.293371 179.836259 117.236681 0.933075 11.114611 0.758079 -10.356449 -0.033734
2663229964.0 -1.0 44.289970 174.743881 119.208107 -476.809998 319.049988 -801.460022 38.876898 178.365954 110.109386 0.421751 11.155336 -0.825068 -11.980468 0.050075
2663239502.0 -1.0 46.930470 173.108246 129.337036 -366.519989 148.789993 -539.719971 42.769485 174.797411 123.209767 1.263624 11.090611 0.199481 -10.891097 0.043796
2663239895.0 -1.0 42.132549 171.545746 120.710602 -504.920013 341.730011 -712.890015 36.400353 175.425298 112.617388 0.372483 11.154728 0.419956 -10.734946 0.048442
2663230003.0 -1.0 42.095219 175.223801 117.054779 -407.390015 249.559998 -768.169983 37.470250 178.056976 108.333989 0.490007 11.116276 0.027350 -11.088949 0.011049
2663266261.0 -1.0 40.821350 166.185379 184.124054 -185.800003 5.040000 160.100006 38.712022 166.242597 185.941618 0.842721 11.163758 -1.228486 -12.392116 0.038417
2663265992.0 -1.0 42.809349 184.176849 185.939575 -47.410000 573.710022 269.040009 42.271118 190.689997 188.993901 1.608083 11.240300 0.156852 -11.083336 0.123378
2663266951.0 -1.0 44.951469 170.516068 178.018921 -253.360001 157.800003 288.070007 42.075153 172.307521 181.289288 0.671349 11.294246 0.616055 -10.678195 0.075724
2663267262.0 -1.0 48.185581 177.449783 188.870468 -105.970001 268.269989 114.139999 46.982537 180.495367 190.166263 0.441085 11.290035 -0.138645 -11.428641 0.044819
2663267463.0 -1.0 49.338612 185.388092 179.393326 -238.929993 411.309998 271.859985 46.626116 190.057564 182.479666 -0.399159 11.100026 -0.367644 -11.467628 0.009955
2663253437.0 -1.0 48.886478 177.347107 167.058792 -360.929993 385.959991 116.430000 44.788955 181.728788 168.380585 0.892345 11.296446 0.444045 -10.852324 0.021440
2663280932.0 -1.0 46.925980 173.635452 219.159058 -233.190002 211.779999 -37.730000 44.278648 176.039723 218.730721 -0.286102 11.518382 -0.705975 -12.224244 0.017498
2663281407.0 -1.0 49.005741 178.657471 218.121780 -270.059998 333.559998 -193.880005 45.939836 182.444272 215.920722 0.486362 11.091315 0.458336 -10.633017 0.075621
2663281255.0 -1.0 46.244411 171.280518 219.362991 -209.179993 286.279999 80.339996 43.869657 174.530564 220.275065 0.144960 11.128399 0.631849 -10.496618 0.030599
2663293087.0 -1.0 47.897758 184.799759 221.663208 -204.929993 388.339996 -366.980011 45.571253 189.208460 217.497001 -0.252735 11.180699 0.230704 -10.950394 0.039571
2663293681.0 -1.0 47.288898 174.250336 234.753250 -395.170013 59.459999 -214.649994 42.802658 174.925366 232.316397 0.522185 11.171434 0.174641 -10.996971 0.031028
2663131623.0 -1.0 56.571949 186.576828 37.607849 3.470000 -252.210007 270.709991 56.611343 183.713568 40.681133 0.949520 11.354493 -1.425390 -12.779892 0.025029
2663117491.0 -1.0 55.073448 175.434570 35.518379 -89.379997 21.330000 297.709991 54.058745 175.676723 38.898186 0.340478 11.546789 0.718086 -10.828859 0.029708
2663117747.0 -1.0 52.565842 177.631180 12.591860 -251.990005 -23.480000 177.350006 49.705080 177.364619 14.605258 -0.288947 11.176959 -0.201211 -11.378201 -0.022289
2663118291.0 -1.0 54.061501 181.811783 17.381010 -219.720001 -7.850000 203.360001 51.567090 181.722664 19.689691 0.023305 11.084576 -0.233885 -11.318668 0.039930
2663134036.0 -1.0 57.309181 188.157227 48.980129 -281.399994 -273.079987 41.770000 54.114536 185.057037 49.454331 0.772794 11.142702 -0.459045 -11.601886 0.051252
2663154884.0 -1.0 51.267960 177.216904 70.347366 -677.659973 -209.449997 244.800003 43.574702 174.839085 73.126503 1.669165 11.522705 -0.015833 -11.538501 0.169551
2663345766.0 -1.0 55.193321 189.821396 79.053627 -267.470001 -480.859985 81.959999 52.156819 184.362345 79.984093 1.206411 11.387212 0.361728 -11.025350 0.181136
2663196773.0 -1.0 57.984161 170.965164 97.808617 -959.770020 -240.979996 -211.899994 47.088197 168.229395 95.402984 0.243043 11.544316 -0.430041 -11.974285 0.056926
2663196481.0 -1.0 55.989849 169.514221 95.786072 -902.789978 -247.139999 -596.559998 45.740761 166.708519 89.013516 -0.983064 11.141450 -0.597223 -11.738737 -0.109511
2663168141.0 -1.0 53.397251 187.216995 79.980782 -344.730011 -272.799988 -49.660000 49.483641 184.119983 79.417008 0.096880 11.275772 -0.709075 -11.984640 0.035588
2663133174.0 -1.0 50.539089 179.450638 55.791389 -151.240005 -116.510002 268.000000 48.822109 178.127937 58.833908 -0.249885 11.094122 -0.459921 -11.553929 0.039584
2663197828.0 -1.0 56.206169 175.037445 98.578667 -653.000000 -168.889999 -638.010010 48.792868 173.120091 91.335542 -0.576855 11.107210 0.638090 -10.469160 0.011981
2663146350.0 -1.0 55.456169 181.202957 60.809361 -264.350006 -74.860001 467.200012 52.455087 180.353095 66.113334 1.086924 11.143951 -0.236497 -11.380489 -0.019877
2663217823.0 -1.0 53.642910 188.028900 108.635818 -997.859985 -470.119995 -272.839996 42.314523 182.691777 105.538352 0.021333 11.376577 -0.156767 -11.533281 0.074803
2663252815.0 -1.0 55.627819 172.838638 146.061295 -225.860001 198.229996 -161.550003 53.063702 175.089080 144.227269 0.078287 11.182700 -0.212540 -11.395234 -0.005578
2663229782.0 -1.0 56.423889 179.247971 114.733757 -635.169983 93.919998 -521.369995 49.213006 180.314215 108.814809 0.086917 11.144574 0.164055 -10.980468 0.009470
2663230159.0 -1.0 52.032669 183.835495 112.863319 -767.609985 128.270004 -786.559998 43.318237 185.291704 103.933753 0.403186 11.429914 0.589726 -10.840132 0.026766
2663207920.0 2663207804.0 53.928028 181.827515 103.108673 -841.609985 146.630005 -157.479996 44.373497 183.492159 101.320853 -1.457732 11.434888 0.047275 -11.387534 -1.265894
2663229263.0 2663229264.0 57.058029 171.266815 115.911903 -474.250000 251.309998 -576.630005 51.674019 174.119858 109.365606 -1.234070 11.093772 -0.464959 -11.558776 -1.731656
2663266395.0 -1.0 58.077782 179.050522 186.670853 -247.479996 400.420013 314.630005 55.268220 183.596363 190.242747 -0.885708 11.204934 -0.388702 -11.593801 -0.066923
2663280064.0 -1.0 53.964691 187.519089 213.690079 158.070007 573.090027 -94.199997 55.759210 194.025198 212.620656 0.159089 11.617943 -0.090765 -11.708631 0.030906
2663281814.0 -1.0 50.791290 171.025711 215.020111 -392.519989 282.079987 177.029999 46.335135 174.228075 217.029876 0.280957 11.193959 -0.048128 -11.242149 -0.059141
2663280351.0 2663280622.0 55.276840 188.152542 213.257385 -850.090027 1210.260010 -232.550003 45.626038 201.892239 210.617319 0.624007 11.202216 0.076640 -11.125576 0.027789
2663282680.0 -1.0 50.860569 178.364380 208.602890 -255.589996 508.109985 308.339996 47.958937 184.132791 212.103376 -0.046843 11.090611 0.056905 -11.033530 0.030987
2663332075.0 -1.0 41.928921 190.926346 47.339272 -379.670013 -239.000000 162.080002 37.618648 188.213055 49.179315 0.868680 11.413132 0.789863 -10.623241 0.021806
2663318426.0 -1.0 43.722229 193.648239 41.749931 -249.869995 -327.679993 255.910004 40.885534 189.928192 44.655196 -0.509014 11.482874 0.290035 -11.192803 0.046285
2663333235.0 2663333236.0 48.475101 198.193512 47.184769 -185.539993 -529.090027 111.860001 46.368724 192.186921 48.454680 -1.282994 11.173186 -0.752763 -11.925915 -0.931445
2663370632.0 -1.0 39.654049 195.061890 95.913406 -688.299988 -494.019989 278.200012 31.839998 189.453438 99.071722 0.987211 11.466868 -0.190710 -11.657577 0.117834
2663356846.0 -1.0 44.785740 195.702286 81.382179 -536.969971 -467.209991 138.339996 38.689691 190.398199 82.952709 0.333611 11.334655 -0.383630 -11.718285 0.040456
2663347049.0 -1.0 43.500801 194.178253 80.100067 -519.150024 -134.750000 176.610001 37.607056 192.648479 82.105064 0.448190 11.141450 0.290035 -10.851706 0.002120
2663332787.0 2663332754.0 46.309891 193.549896 53.782040 -209.960007 -380.589996 49.709999 43.926282 189.229179 54.346382 -1.269919 11.088845 -0.697453 -11.786217 -0.726748
2663369090.0 2663369365.0 37.326839 193.533035 99.033859 -331.489990 -1147.989990 1462.290039 33.563539 180.500270 115.634773 -2.010122 11.162564 -1.346498 -12.509059 -0.243758
2663380882.0 -1.0 47.697609 191.022125 105.513107 -449.970001 -515.250000 -38.910000 42.589243 185.172656 105.071374 -1.189958 11.618780 -0.442373 -12.061230 0.012122
2663381504.0 -1.0 38.882710 192.297058 104.708076 -158.089996 -365.920013 -563.979980 37.087965 188.142884 98.305391 -0.089306 11.188084 -1.157328 -12.345535 0.053235
2663238917.0 -1.0 42.499531 188.104004 131.003143 -249.050003 -54.549999 -463.820007 39.672145 187.484715 125.737542 -0.182253 11.356408 -0.322393 -11.678816 0.046543
2663381553.0 -1.0 41.932701 192.245605 108.533524 506.399994 -688.650024 -659.849976 47.681699 184.427580 101.042457 -0.393574 11.282395 0.636588 -10.645699 -0.019200
2663389074.0 -1.0 44.744209 194.161270 119.625198 -203.490005 -120.970001 -748.429993 42.434052 192.787936 111.128510 0.279196 11.184691 -0.299037 -11.483729 0.047855
2663381273.0 -1.0 49.664211 194.670807 105.920647 -737.140015 -802.630005 -201.179993 41.295695 185.558804 103.636714 0.847160 11.104828 0.101403 -11.003182 0.073754
2663389381.0 -1.0 45.674309 198.500473 129.723160 -126.589996 19.510000 -281.260010 44.237173 198.721964 126.530105 -0.793765 11.155336 0.409257 -10.745936 0.005921
2663446390.0 -1.0 48.736580 190.390320 196.719330 -114.540001 767.309998 276.000000 47.436244 199.101347 199.852670 0.109534 11.275311 -0.743763 -12.018997 0.068990
2663413754.0 -1.0 41.531891 188.958755 163.878510 -292.660004 425.309998 466.929993 38.209415 193.787164 169.179418 -0.639321 11.270912 -0.148803 -11.419645 -0.053223
2663425655.0 -1.0 44.912449 196.016190 187.971710 -91.440002 442.690002 253.110001 43.874360 201.041909 190.845187 0.562109 11.405346 -0.770574 -12.175874 0.015515
2663266137.0 -1.0 48.717800 188.019653 195.472198 31.030001 743.150024 299.790009 49.070074 196.456399 198.875619 1.189326 11.428944 0.482874 -10.946154 0.081917
2663252359.0 -1.0 40.209888 188.650131 160.459061 -155.580002 365.600006 191.979996 38.443638 192.800672 162.638549 0.625148 11.278067 0.048442 -11.229516 0.099690
2663266605.0 -1.0 50.238400 186.439087 195.366058 -368.890015 758.530029 233.110001 46.050509 195.050437 198.012482 0.673307 11.284205 0.986637 -10.297656 0.025750
2663426891.0 -1.0 44.348621 190.464478 187.956894 -13.410000 470.829987 300.220001 44.196382 195.809661 191.365196 -0.079761 11.284882 0.686726 -10.598083 0.042338
2663403672.0 -1.0 41.413681 195.709579 156.417633 -390.029999 283.480011 269.170013 36.985794 198.927837 159.473435 -0.193816 11.130012 -1.217814 -12.347947 0.184126
2663427023.0 -1.0 45.529659 194.775269 190.444870 127.720001 429.989990 85.570000 46.979624 199.656809 191.416319 0.158767 11.302331 0.397940 -10.904482 0.045897
2663472683.0 -1.0 50.149780 193.353714 237.172974 -232.779999 254.130005 -308.760010 47.507103 196.238771 233.667720 1.082262 11.456214 0.683317 -10.772885 0.097270
2663472963.0 -1.0 39.063400 189.567673 228.886429 -362.799988 374.320007 -412.239990 34.944647 193.817209 224.206399 -0.622752 11.243286 -0.723079 -11.966174 0.077143
2663440511.0 -1.0 48.786079 197.862549 201.912598 133.869995 302.619995 221.850006 50.305863 201.298098 204.431191 -0.721886 11.139564 0.589503 -10.550059 0.020811
2663473438.0 -1.0 49.692200 190.929077 234.330444 -352.290009 556.299988 -285.609985 45.692764 197.244574 231.088005 -0.183753 11.344785 0.214579 -11.130358 0.106897
2663460576.0 -1.0 40.651539 190.407333 221.710144 -233.559998 433.570007 -92.500000 38.000007 195.329515 220.660021 0.864421 11.236033 -0.424928 -11.660946 0.059711
2663447148.0 2663447113.0 49.420910 192.687866 199.813354 -106.290001 988.510010 252.759995 48.214233 203.910106 202.682858 -0.484561 11.232996 -0.477556 -11.710634 -0.000534
2663440679.0 -1.0 48.233719 199.511871 204.281906 98.930000 339.059998 273.320007 49.356840 203.361111 207.384821 1.340912 11.118595 0.207096 -10.911864 0.025117
2663474317.0 -1.0 42.097660 189.566925 226.352020 -364.320007 169.500000 -218.660004 37.961651 191.491205 223.869642 -0.182912 11.151982 -0.776504 -11.928486 0.006731
2663452438.0 -1.0 41.563992 194.520996 206.757263 206.220001 483.239990 217.880005 43.905142 200.007066 209.230785 -0.438856 11.088845 -0.114695 -11.203426 0.040633
2663387989.0 -1.0 49.024960 204.399292 139.604279 -104.309998 78.669998 256.970001 47.840762 205.292407 142.521578 -0.244973 11.525693 -0.694004 -12.219683 0.001282
2663402470.0 -1.0 49.021679 202.732224 141.549881 -292.809998 392.750000 -120.239998 45.697500 207.190990 140.184835 0.587815 11.568084 -0.395126 -11.963371 0.039775
2663389309.0 -1.0 47.336349 202.443710 135.811111 161.100006 99.779999 -39.790001 49.165266 203.576481 135.359388 -0.138849 11.220892 -0.496482 -11.717605 0.048622
2663403331.0 -1.0 42.426842 203.636734 158.326355 -287.579987 200.500000 157.130005 39.162038 205.912947 160.110202 -0.028366 11.280806 0.545431 -10.735418 0.004447
2663403474.0 -1.0 41.147190 201.345428 158.441330 -78.889999 369.329987 212.789993 40.251577 205.538314 160.857067 1.020679 11.136086 -0.511449 -11.647432 0.115250
2663415138.0 -1.0 42.055580 203.039719 177.610825 -259.320007 587.380005 191.110001 39.111602 209.708057 179.780436 0.121766 11.145196 -0.912929 -12.058290 0.013357
2663448897.0 -1.0 48.856941 201.026810 211.402237 35.509998 -104.300003 -773.179993 49.260075 199.842725 202.624570 -0.116504 11.337060 0.215638 -11.121363 -0.027175
2664952314.0 -1.0 58.869431 199.433670 27.987169 -105.389999 -107.870003 286.559998 57.672972 198.209056 31.240394 -0.046677 11.709694 1.328787 -10.380907 0.029834
2663118343.0 -1.0 50.922440 188.649094 29.879070 2.670000 57.970001 332.079987 50.952752 189.307209 33.649069 -0.210663 11.279667 0.266937 -11.012691 0.041077
2663318736.0 2663318739.0 54.864498 199.088272 39.781590 45.500000 -283.690002 42.459999 55.381045 195.867630 40.263625 -1.096970 11.148911 -0.373865 -11.522879 -0.719774
2663346610.0 -1.0 53.225880 191.140915 77.353561 -185.270004 -443.000000 332.519989 51.122569 186.111677 81.128555 0.457317 11.367169 -0.062683 -11.429924 0.005648
2663371486.0 -1.0 54.924702 192.078201 95.081360 -707.739990 -410.559998 -132.690002 46.889955 187.417244 93.574973 0.322952 11.085647 0.482159 -10.603278 0.043348
