# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2729676698.0 -1.0 24.650909 96.376472 235.760223 -169.300003 -125.410004 -138.619995 22.840378 95.035310 234.277791 -0.858337 11.687083 0.618884 -11.068186 0.042323
2729687267.0 -1.0 24.217760 99.295143 243.366333 27.280001 -106.230003 -423.899994 24.509498 98.159096 238.833055 -1.301925 11.626135 -0.174120 -11.800245 -0.104268
2731048699.0 -1.0 31.033159 93.176781 203.508484 149.899994 64.709999 259.160004 32.636222 93.868804 206.279997 -1.049882 11.610341 1.011147 -10.599289 0.003044
2729677291.0 -1.0 27.321289 97.462196 230.403900 -109.959999 -75.599998 266.600006 26.145353 96.653713 233.254978 0.814300 11.301898 0.986279 -10.315604 0.036176
2731267625.0 -1.0 39.844131 98.062767 224.343887 -683.479980 57.730000 502.160004 32.534848 98.680144 229.714095 -0.488910 11.289366 -1.481881 -12.771343 0.049409
2731048902.0 -1.0 30.736549 94.709450 205.111526 137.199997 -270.790009 -102.680000 32.203795 91.813563 204.013444 0.275994 11.169968 0.149219 -11.020770 0.123939
2729642618.0 -1.0 30.114161 97.696716 203.090149 311.470001 14.730000 1.800000 33.445089 97.854242 203.109399 0.131422 11.240300 0.404663 -10.835647 0.040919
2731071320.0 -1.0 39.480919 95.469582 225.524902 -432.790009 183.839996 33.680000 34.852569 97.435607 225.885083 0.690482 11.295787 0.137037 -11.158891 0.017838
2729676025.0 2729676698.0 24.515579 97.187187 235.848434 -506.470001 -573.859985 -1351.250000 19.099279 91.050204 221.397874 0.727697 11.083861 -0.510182 -11.594142 -0.018882
2729687542.0 -1.0 25.522619 99.997253 245.222015 -265.769989 -194.940002 -518.440002 22.680417 97.912522 239.677705 -0.440005 11.366049 0.221153 -11.144784 -0.003017
2729678506.0 -1.0 26.136431 98.160843 231.964218 97.169998 -259.230011 282.380005 27.175588 95.388581 234.984051 0.419534 11.125806 0.255514 -10.870310 0.034857
2731092027.0 2731092010.0 34.418350 94.801163 247.169388 -342.730011 -156.309998 -387.070007 30.753121 93.129550 243.029978 -1.198602 11.118265 -0.548828 -11.667158 -0.538033
2729502630.0 -1.0 28.335020 104.257927 1.437620 -284.890015 -223.029999 -300.690002 25.288345 101.872796 -1.778024 0.855993 11.384174 -0.380281 -11.764472 0.004354
2729502780.0 -1.0 27.327400 105.907547 1.698410 -102.720001 -441.820007 -360.140015 26.228890 101.182628 -2.153005 0.081117 11.365675 -0.521433 -11.887060 0.029898
2731117884.0 -1.0 40.018101 108.782509 27.739300 -179.449997 199.669998 237.320007 38.099024 110.917823 30.277251 1.234031 11.212986 0.346549 -10.866461 0.071517
2729515836.0 -1.0 21.627951 101.681740 28.013210 -36.480000 34.340000 82.559998 21.237826 102.048979 28.896124 1.914532 11.231724 -0.753748 -11.985479 0.197455
2729530064.0 -1.0 24.285101 106.282288 36.981369 116.220001 153.740005 157.089996 25.527983 107.926417 38.661323 -0.273115 11.316180 0.703893 -10.612254 0.034839
2731117947.0 -1.0 36.858349 110.958389 31.829750 61.840000 142.110001 200.210007 37.519679 112.478144 33.970839 0.984879 11.162863 0.094122 -11.068593 -0.003510
2731103547.0 -1.0 31.913290 100.764572 16.020390 -195.240005 -36.700001 -66.430000 29.825351 100.372094 15.309973 1.242369 11.298853 -0.127552 -11.426432 0.061864
2731118144.0 -1.0 36.538010 105.079674 24.048660 -92.169998 20.280001 112.589996 35.552324 105.296553 25.252722 -0.484101 11.145507 -0.334982 -11.480434 0.013335
2731130931.0 -1.0 31.427650 113.458923 35.140499 116.879997 177.929993 254.240005 32.677590 115.361745 37.859397 0.756779 11.108903 -0.849551 -11.958607 0.043048
2729542450.0 -1.0 27.894470 116.514359 47.817600 134.000000 248.520004 -216.789993 29.327495 119.172086 45.499201 -0.059612 11.135451 -0.110362 -11.245805 0.034008
2729542880.0 -1.0 29.688129 103.816994 45.608700 -193.809998 86.790001 -216.660004 27.615483 104.745145 43.291691 0.116795 11.155640 0.258877 -10.896881 0.023371
2731164436.0 -1.0 38.545700 113.718102 75.838997 -142.229996 309.589996 -354.459991 37.024662 117.028924 72.048325 0.922791 11.622214 0.342620 -11.279675 0.051461
2731164900.0 -1.0 33.413609 105.007858 71.223663 157.399994 149.899994 -354.200012 35.096879 106.610921 67.435771 1.264984 11.595276 0.122871 -11.472370 0.175614
2731152098.0 -1.0 39.108711 110.176826 58.849911 -98.099998 132.330002 -211.070007 38.059608 111.591992 56.592683 -0.917571 11.593397 -0.528708 -12.122053 -0.063934
2731165249.0 -1.0 35.875629 111.602943 62.371059 -85.019997 189.279999 -341.519989 34.966407 113.627144 58.718770 1.589116 11.560743 0.416807 -11.144057 0.143435
2729563423.0 -1.0 29.495300 105.614273 61.888451 60.660000 96.800003 -378.309998 30.144011 106.649473 57.842722 -0.713024 11.575996 0.643354 -10.932557 -0.036992
2729553179.0 -1.0 23.732050 102.116386 52.142471 -99.260002 227.050003 -331.339996 22.670542 104.544508 48.599049 1.172717 11.597476 0.464936 -11.132591 0.083356
2731165348.0 -1.0 37.000950 104.455269 72.638206 -170.029999 51.419998 -319.209991 35.182612 105.005166 69.224505 0.713610 11.130655 0.700271 -10.430509 0.061364
2731177584.0 -1.0 39.148441 116.111526 82.697441 -83.309998 298.880005 -285.440002 38.257506 119.307813 79.644884 0.042681 11.082785 0.350636 -10.732125 0.045698
2729576544.0 -1.0 23.992140 102.080421 87.543083 24.740000 76.559998 -313.989990 24.256715 102.899170 84.185206 0.890053 11.371068 -0.880414 -12.251657 0.002113
2731189333.0 -1.0 34.897831 115.569260 94.774483 -21.240000 162.169998 -224.899994 34.670686 117.303541 92.369354 0.995302 11.272770 -0.112946 -11.385736 0.149454
2729576872.0 2729576867.0 23.733410 109.882507 94.603951 -199.020004 -75.629997 -404.579987 21.605047 109.073703 90.277285 -1.139309 11.117603 0.090258 -11.027381 -0.308071
2731152815.0 -1.0 33.066399 102.813828 52.811901 -139.820007 501.059998 -210.479996 31.571134 108.172272 50.560982 1.234021 11.141763 -0.193752 -11.335546 0.247339
2729576978.0 -1.0 24.310169 107.750038 95.860046 7.490000 201.399994 -343.549988 24.390269 109.903853 92.186048 -0.266962 11.098298 -0.523168 -11.621420 0.020815
2729564440.0 -1.0 23.079460 108.863129 81.336723 42.880001 189.289993 -293.170013 23.538028 110.887437 78.201499 1.966904 11.091315 -0.348238 -11.439496 0.194133
2731177768.0 -1.0 34.647831 112.525627 91.172760 2.610000 49.439999 -311.769989 34.675743 113.054349 87.838624 -0.535623 11.105169 -0.887730 -11.993106 -0.015946
2731166799.0 -1.0 38.751099 111.528328 75.629028 -202.119995 471.089996 -485.029999 36.589584 116.566266 70.442012 0.381045 11.130655 -0.594824 -11.725380 0.025768
2731166690.0 -1.0 36.177570 114.568581 62.644989 -63.200001 68.669998 -371.109985 35.501696 115.302953 58.676259 -0.784099 11.296665 0.042182 -11.254379 0.023862
2731190189.0 -1.0 38.202190 115.519089 100.866661 33.590000 271.470001 -577.659973 38.561409 118.422248 94.689040 -0.122263 11.156852 -0.026780 -11.183560 0.045638
2729590181.0 -1.0 30.262190 116.125473 136.433685 -8.190000 176.520004 125.720001 30.174604 118.013216 137.778162 0.207468 11.494155 1.192846 -10.301204 0.006237
2729620336.0 -1.0 23.733629 103.773590 177.215637 -219.880005 7.740000 489.040009 21.382185 103.856363 182.445537 0.756870 11.329601 0.641474 -10.688034 0.075437
2731228719.0 -1.0 31.033110 105.768044 198.965256 -349.519989 -209.520004 590.950012 27.295268 103.527392 205.285003 -0.149183 11.385428 -0.211690 -11.597051 0.001693
2729642551.0 -1.0 29.627899 115.238831 197.119553 -132.270004 139.089996 341.029999 28.213375 116.726289 200.766602 0.542027 11.315130 -0.667764 -11.982967 0.035372
2729621012.0 -1.0 24.099230 111.921829 179.730515 -303.179993 210.839996 504.950012 20.856958 114.176598 185.130560 -0.434487 11.230704 0.193959 -11.036968 0.022047
2731266567.0 -1.0 38.085442 101.464447 225.712189 -418.760010 -234.500000 104.290001 33.607132 98.956653 226.827489 -0.766897 11.706291 -1.054630 -12.760951 0.014480
2729641707.0 -1.0 30.423630 102.432877 200.592102 -238.669998 -707.020020 -112.849998 27.871241 94.871852 199.385260 0.168650 11.472318 -0.543179 -12.015428 0.052726
2729667224.0 -1.0 28.692751 109.020576 230.406998 -62.169998 -269.549988 -236.589996 28.027892 106.137950 227.876853 -0.154784 11.464936 0.071514 -11.393511 0.047495
2729677191.0 -1.0 25.887791 103.262337 234.080399 -135.690002 -235.330002 -118.879997 24.436693 100.745667 232.809071 -0.565977 11.127105 0.434409 -10.692718 0.028587
2729677554.0 -1.0 27.896441 106.965683 231.422379 -269.420013 -84.099998 -294.910004 25.015205 106.066299 228.268548 0.690391 11.308351 -0.348044 -11.656591 0.013438
2729688041.0 -1.0 25.484470 110.547752 240.003479 -150.389999 -359.739990 -342.589996 23.876167 106.700615 236.339747 0.205319 11.535927 0.031004 -11.505011 -0.047209
2729677064.0 -1.0 25.284611 101.474457 233.829025 -32.889999 -236.240005 -235.639999 24.932878 98.948055 231.309040 -0.655535 11.227115 -0.993534 -12.220476 0.044118
2731244969.0 -1.0 32.622269 111.830994 203.506516 -179.309998 137.210007 129.699997 30.704689 113.298347 204.893556 1.030876 11.104828 0.243534 -10.861382 0.002724
2731281842.0 -1.0 35.076351 102.931778 230.248062 -356.640015 -188.559998 -434.209991 31.262366 100.915277 225.604526 -0.748232 11.114944 -0.508078 -11.623058 -0.029024
2731290184.0 -1.0 39.134171 101.942413 248.816193 -445.299988 -92.330002 -260.859985 34.372037 100.955016 246.026500 0.002297 11.206556 -0.098705 -11.305132 0.066632
2731243806.0 2729641707.0 30.473200 102.140282 200.331558 558.419983 -464.359985 947.359985 36.445064 97.174316 210.462831 0.934550 11.232996 0.062958 -11.169989 0.009785
2731268305.0 -1.0 33.442421 107.440552 225.322235 -233.369995 166.529999 89.860001 30.946712 109.221460 226.283217 0.513064 11.125481 0.003891 -11.121708 0.134702
2731283440.0 -1.0 39.998859 103.034157 226.435944 -696.400024 -445.589996 -117.190002 32.551407 98.268921 225.182689 -1.086407 11.156852 -0.895172 -12.051832 0.039654
2729689834.0 -1.0 27.071711 102.281883 242.741867 -389.410004 -406.570007 -292.250000 22.907276 97.933935 239.616482 0.620412 11.190612 -0.565112 -11.755723 0.020177
2731116063.0 -1.0 37.710171 124.225853 31.719641 -112.339996 97.790001 501.160004 36.508783 125.271640 37.079154 -0.896980 11.595055 0.684486 -10.910448 -0.021415
2731130013.0 -1.0 38.002369 126.500893 36.049622 -99.180000 -176.720001 385.230011 36.941717 124.611011 40.169355 0.128983 11.730136 -0.263922 -11.993962 0.034092
2731116418.0 -1.0 39.153912 125.578857 33.498402 -466.339996 10.050000 230.539993 34.166771 125.686334 35.963847 -0.055691 11.389520 -0.043591 -11.433091 0.099725
2731140859.0 -1.0 36.785439 129.398102 49.655220 -23.680000 193.169998 -179.639999 36.532200 131.463904 47.734111 0.336698 11.256718 0.336860 -10.919734 0.038989
2729710921.0 -1.0 22.671320 130.229706 11.415660 -194.020004 -204.330002 6.510000 20.596428 128.044557 11.485279 -0.208557 11.444669 -0.109300 -11.553929 -0.004766
2731130175.0 -1.0 39.747452 117.422417 39.736191 -62.160000 238.309998 3.030000 39.082700 119.970956 39.768594 -0.236689 11.269513 -1.066057 -12.335546 0.104193
2729541832.0 -1.0 29.715349 121.067062 44.930691 53.070000 244.339996 72.940002 30.282891 123.680087 45.710727 0.484020 11.495128 0.393048 -11.102208 0.040531
2729529427.0 -1.0 24.375311 116.730881 43.458771 142.300003 79.070000 -34.560001 25.897098 117.576473 43.089179 1.434150 11.099681 0.331225 -10.768276 0.153492
2731130528.0 -1.0 34.905750 117.022057 37.481022 -119.889999 303.339996 103.760002 33.623620 120.266041 38.590654 0.350094 11.391817 -0.246723 -11.638461 -0.021102
2729725275.0 -1.0 21.107771 131.554108 48.611198 287.959991 -165.330002 -171.500000 24.187277 129.786033 46.777140 1.379721 11.131939 -0.690370 -11.822463 0.086392
2731117518.0 -1.0 33.868340 123.767403 29.880350 157.100006 212.860001 700.159973 35.548401 126.043774 37.368012 0.417525 11.323665 0.320562 -11.002963 0.255854
2729711247.0 -1.0 27.105900 127.855621 21.397881 -87.110001 -73.620003 139.869995 26.174327 127.068313 22.893681 0.571011 11.084576 -0.895854 -11.980468 0.024567
2729725005.0 -1.0 22.119860 128.891418 47.588848 259.959991 166.990005 -15.160000 24.899928 130.677245 47.426724 0.340036 11.116276 -0.907279 -12.023558 0.118732
2729529227.0 -1.0 28.002930 123.557648 43.219139 103.809998 202.779999 254.360001 29.113097 125.726221 45.939320 -0.055836 11.409764 -0.241618 -11.651306 0.148604
2729725729.0 -1.0 30.045481 127.245987 47.181450 152.130005 -30.150000 -181.190002 31.672392 126.923556 45.243765 0.480085 11.178977 -1.130710 -12.309804 0.034103
2731142070.0 -1.0 38.536018 131.544632 41.042690 -91.790001 -96.110001 71.889999 37.554396 130.516811 41.811497 0.169916 11.083861 0.921582 -10.162159 0.051456
2729515713.0 -1.0 28.822241 126.325233 24.490761 -26.590000 -141.100006 107.110001 28.537882 124.816279 25.636219 0.513079 11.210051 -1.093234 -12.303294 0.038731
2731141750.0 -1.0 31.424999 123.522667 46.471970 164.589996 -118.279999 -37.840000 33.185160 122.257755 46.067301 -0.321268 11.210051 -0.195111 -11.405055 0.027806
2729515863.0 -1.0 23.108561 126.677910 15.646720 -149.360001 -185.610001 -62.060001 21.511273 124.692957 14.983037 -0.553378 11.115611 -0.132768 -11.248336 0.010983
2731118084.0 -1.0 35.231339 122.856247 31.855539 130.789993 386.459991 212.889999 36.630035 126.989134 34.132231 0.775403 11.257918 -0.140742 -11.398701 0.029704
2729504718.0 -1.0 22.181721 118.071587 12.009250 -246.830002 -53.380001 -115.720001 19.542068 117.500730 10.771715 1.820485 11.222456 0.563125 -10.659358 0.078163
2729505072.0 -1.0 20.998400 118.989281 12.335710 -215.990005 -59.209999 -142.669998 18.688556 118.356076 10.809966 0.219900 11.128399 -1.381847 -12.510182 0.083308
2729530674.0 -1.0 23.151239 118.322937 42.632332 17.870001 82.190002 219.169998 23.342345 119.201895 44.976183 0.479733 11.113609 0.204391 -10.909389 0.055884
2731176390.0 -1.0 33.854240 122.833946 87.668533 -61.369999 143.320007 -330.959991 33.197936 124.366641 84.129175 0.237130 11.510545 0.679791 -10.830619 0.073687
2731139950.0 -1.0 33.635990 120.893059 50.642448 -13.000000 408.750000 -100.769997 33.496965 125.264320 49.564792 0.268654 11.366236 -0.254535 -11.620694 -0.010793
2731177440.0 -1.0 40.048988 119.686234 87.289574 -160.479996 379.709991 -351.690002 38.332780 123.746935 83.528525 -0.252239 11.335859 -0.710411 -12.046095 0.026356
2731165135.0 -1.0 34.127918 119.515289 71.040291 240.699997 -67.440002 -277.519989 36.702016 118.794071 68.072432 0.273157 11.167613 0.894150 -10.273599 0.035003
2731189997.0 -1.0 32.383709 129.548981 98.357368 -211.580002 316.329987 -590.450012 30.121027 132.931882 92.042968 -0.673667 11.153510 -0.856361 -12.010017 0.039435
2729576261.0 -1.0 27.056379 125.046303 91.549843 22.850000 113.480003 -118.559998 27.300742 126.259883 90.281937 -0.316455 11.206826 0.434569 -10.772113 0.036030
2729576427.0 -1.0 30.396549 124.698593 85.693489 289.260010 141.039993 -204.649994 33.489958 126.206905 83.504918 1.414987 11.135133 -0.534023 -11.669181 0.159739
2729764761.0 -1.0 27.487600 129.141830 84.368584 217.699997 67.410004 -169.149994 29.815731 129.862727 82.559657 0.065238 11.160769 0.700098 -10.460548 0.019326
2729726135.0 -1.0 25.111860 130.251709 52.186649 106.610001 87.900002 -354.940002 26.251970 131.191731 48.390844 -0.268206 11.283301 -0.843754 -12.126854 0.014886
2731178053.0 -1.0 31.980490 127.116386 81.968941 -1.940000 110.930000 -80.860001 31.959743 128.302695 81.104207 1.074468 11.417306 0.941611 -10.475734 0.044693
2731190297.0 -1.0 37.878349 117.652283 97.524757 -85.750000 121.059998 -351.019989 36.961320 118.946925 93.770873 -0.418112 11.451786 -0.224390 -11.676129 0.031059
2731176131.0 -1.0 32.105770 123.342506 87.172600 486.459991 15.650000 -138.869995 37.308078 123.509870 85.687494 0.337323 11.239049 0.490380 -10.748605 0.024312
2731150974.0 -1.0 36.084042 118.871193 56.539921 -348.329987 615.659973 -230.490005 32.358926 125.455194 54.075011 0.835931 11.268344 0.550717 -10.717378 0.000776
2731178480.0 -1.0 36.000858 117.247520 77.204262 49.779999 125.709999 -462.309998 36.533216 118.591890 72.260219 0.078985 11.091315 0.525174 -10.566070 -0.043018
2729590409.0 -1.0 23.326401 124.162659 137.173904 -328.799988 251.410004 139.369995 19.810143 126.851292 138.664357 1.577938 11.240549 0.461948 -10.778586 0.138107
2729854327.0 -1.0 25.049150 129.181473 195.639984 -196.470001 -126.099998 329.750000 22.948057 127.832932 199.166402 -0.999622 11.620344 0.314289 -11.305922 -0.005962
2731216521.0 -1.0 35.834549 123.203041 181.782883 -361.019989 152.360001 591.409973 31.973723 124.832412 188.107549 0.000350 11.545183 -0.197774 -11.742802 0.087541
2729855381.0 -1.0 26.721130 128.375687 197.481476 -340.250000 302.829987 51.560001 23.082423 131.614216 198.032870 0.460198 11.469233 0.485721 -10.983384 0.054821
2729818093.0 -1.0 24.541330 130.830688 166.224350 -211.669998 490.869995 180.130005 22.277685 136.080158 168.150699 -1.059274 11.574379 -0.575445 -12.149721 0.034599
2000002702396334.0 2729620588.0 23.829901 124.055977 173.193085 -246.672119 50.043682 800.461365 21.191936 124.591155 181.753392 -1.245549 11.339054 -1.238298 -12.577410 -inf
2729604497.0 -1.0 28.575270 125.719856 152.015427 -385.140015 211.449997 355.679993 24.456499 127.981148 155.819146 -0.388021 11.399328 0.809492 -10.589898 0.062006
26000002357952964.0 2729630660.0 25.744413 121.979347 182.896271 -160.034698 169.094315 424.629150 24.032967 123.787678 187.437347 -1.097351 11.116940 -1.000478 -12.117589 -inf
2729620914.0 -1.0 25.222099 125.457024 176.365128 -335.049988 112.610001 595.020020 21.639002 126.661300 182.728401 0.063078 11.503518 -0.527682 -12.031237 0.028196
2731228874.0 -1.0 33.277931 127.976082 185.205338 -408.769989 -77.910004 311.220001 28.906456 127.142896 188.533592 1.558252 11.212986 -0.092051 -11.305132 0.244414
2729630441.0 -1.0 24.320040 119.643982 184.862808 -388.010010 381.799988 84.260002 20.170577 123.727034 185.763903 -0.131002 11.396199 0.645127 -10.751046 0.014247
2729845778.0 -1.0 25.112459 126.552238 190.284637 -471.989990 346.670013 483.500000 20.064896 130.259602 195.455291 1.516193 11.121560 0.775610 -10.346016 0.106246
2729605035.0 -1.0 21.981171 118.437599 154.562073 -238.020004 360.040009 284.440002 19.435734 122.287945 157.603936 0.569852 11.275542 -1.046192 -12.321664 0.052453
2729831006.0 -1.0 23.553551 128.130112 169.213531 -326.299988 337.070007 514.969971 20.064028 131.734812 174.720731 0.527844 11.379124 -0.027334 -11.406492 0.000628
2729605195.0 -1.0 23.836069 120.166458 153.319275 -375.980011 352.559998 292.480011 19.815257 123.936811 156.447119 -0.679387 11.082067 -1.260428 -12.342466 0.020917
2731230086.0 -1.0 40.078411 127.917450 193.459290 -481.359985 -136.419998 231.720001 34.930643 126.458545 195.937354 -0.793957 11.266467 0.768268 -10.498120 -0.049925
2729846042.0 -1.0 23.248640 128.735779 193.967972 137.300003 497.350006 100.500000 24.716956 134.054548 195.042741 -0.247381 11.359456 0.428783 -10.930702 0.050524
2729845992.0 -1.0 26.956051 129.878021 192.143509 -554.650024 85.370003 657.599976 21.024504 130.790986 199.176025 1.228278 11.158664 -0.269056 -11.427826 0.053412
2731217942.0 -1.0 36.564232 124.764221 182.872116 -649.030029 119.050003 190.460007 29.623365 126.037367 184.908937 -0.199336 11.140508 0.293804 -10.846795 0.007775
2729858105.0 -1.0 26.501471 126.776947 199.355408 171.660004 485.420013 -206.160004 28.337240 131.968134 197.150688 0.324233 11.364176 0.178113 -11.186019 0.049139
2729605911.0 -1.0 20.978861 123.234390 155.447266 -144.559998 82.559998 370.329987 19.432905 124.117304 159.407655 0.473023 11.211121 -0.325231 -11.536256 0.057560
2731244180.0 -1.0 34.157982 123.778282 207.214035 -151.929993 99.750000 -15.950000 32.533210 124.845030 207.043462 0.318142 11.394277 -0.979639 -12.373762 0.106245
2729653984.0 -1.0 26.109510 123.206482 218.032867 65.339996 -245.630005 146.839996 26.808270 120.579662 219.603206 0.433610 11.356981 0.894593 -10.462433 0.084872
94000001125595328.0 2729642271.0 29.869165 125.214066 212.101318 -370.883118 -141.392105 27.773169 25.902861 123.701988 212.398330 2.060295 11.185259 0.847573 -10.337620 -inf
2731270590.0 -1.0 31.214500 115.109863 224.119766 -116.349998 211.740005 5.870000 29.970228 117.374256 224.182541 -1.398382 11.311330 -1.086345 -12.397614 -0.123580
2731267056.0 -1.0 31.970261 123.183678 224.490768 -386.420013 -642.770020 -424.850006 27.837802 116.309756 219.947330 1.361868 11.371253 -0.157141 -11.528415 0.118169
2731244434.0 -1.0 36.499950 122.665993 209.134689 -380.440002 136.020004 41.810001 32.431442 124.120620 209.581814 0.091774 11.455454 -0.317314 -11.772885 0.044178
2731243581.0 -1.0 33.176281 125.794899 203.958389 -670.789978 -345.549988 283.690002 26.002708 122.099513 206.992231 0.529628 11.539578 -0.258218 -11.797784 0.029863
2731244589.0 -1.0 31.475830 126.837883 202.708939 -429.890015 -277.959991 161.229996 26.878493 123.865319 204.433167 0.650277 11.367729 0.088136 -11.279427 0.036977
2729877796.0 -1.0 21.351290 127.568970 225.897629 -56.500000 -428.720001 -417.570007 20.747067 122.984146 221.432045 0.346237 11.317854 -0.182699 -11.500450 0.068676
2729655568.0 -1.0 23.914459 124.226158 217.399414 353.450012 -178.119995 337.200012 27.694330 122.321304 221.005504 0.408456 11.624591 -0.587371 -12.211902 -0.069334
2731270987.0 -1.0 32.131481 118.189003 222.052719 -882.400024 232.389999 524.340027 22.694904 120.674232 227.660125 0.475867 11.205746 0.303196 -10.902743 0.029844
2729688363.0 -1.0 28.555450 120.814133 242.481735 -376.510010 -214.199997 -330.450012 24.528971 118.523432 238.947831 0.323451 11.288473 0.548267 -10.740406 0.029393
2731245173.0 -1.0 34.985909 116.815536 208.100250 -247.679993 255.949997 257.579987 32.337166 119.552721 210.854866 0.706784 11.160769 -1.125286 -12.285922 0.054293
2729855620.0 -1.0 28.572639 127.822777 200.203857 -481.779999 -311.269989 67.190002 23.420379 124.493988 200.922401 0.614041 11.319522 -0.339419 -11.658961 0.008538
2729688866.0 -1.0 20.862341 120.621933 249.944229 -318.690002 -150.399994 -83.919998 17.454201 119.013523 249.046770 0.536324 11.146438 -0.340464 -11.486782 0.034813
2731256725.0 2731256714.0 40.192539 123.460678 211.282440 -84.059998 -81.949997 216.660004 39.293583 122.584287 213.599449 -0.432076 11.269746 -0.498667 -11.768276 0.002964
2729867159.0 -1.0 25.754440 127.478127 210.016983 265.899994 18.180000 189.089996 28.598032 127.672548 212.039152 -0.196913 11.118595 0.187239 -10.931443 -0.017358
2731268570.0 -1.0 32.795261 121.965363 219.906281 -483.709991 -470.019989 259.019989 27.622362 116.938868 222.676297 -0.019962 11.188366 0.123198 -11.065249 0.048485
2729656451.0 -1.0 28.038811 121.380600 220.105011 207.440002 -465.910004 61.560001 30.257219 116.398058 220.763347 0.231753 11.180413 0.228144 -10.952336 0.009895
2731339829.0 -1.0 38.143761 136.508347 49.373169 83.050003 -70.500000 13.190000 39.031916 135.754405 49.514226 0.029975 11.587486 0.200029 -11.387322 0.038813
2731302970.0 -1.0 31.603861 140.069061 15.393710 -149.899994 -231.419998 -77.830002 30.000798 137.594205 14.561379 0.173952 11.606274 0.250176 -11.356251 0.045234
2731341472.0 -1.0 31.934870 138.126144 43.212662 301.339996 -115.279999 403.239990 35.157465 136.893315 47.524998 -0.237275 11.230193 -0.136261 -11.366431 0.034082
2731351041.0 -1.0 37.282150 134.254517 49.556252 -109.730003 363.019989 -57.090000 36.108674 138.136731 48.945719 -0.696271 11.273696 -1.206908 -12.480697 0.083446
2729712317.0 -1.0 29.660650 137.495041 12.538900 -11.150000 -49.860001 219.089996 29.541409 136.961827 14.881896 0.422124 11.391288 1.152594 -10.238598 0.005417
2731303804.0 -1.0 33.034470 144.683014 12.115880 -84.760002 -181.639999 151.330002 32.128028 142.740517 13.734236 0.400641 11.342225 0.318272 -11.024017 0.037985
2731315902.0 -1.0 30.986500 136.109940 20.220551 -102.690002 -112.129997 11.710000 29.888311 134.910798 20.345780 0.122314 11.265525 0.691524 -10.573977 0.018497
2731303909.0 -1.0 39.908440 148.053329 14.818100 -259.750000 -72.430000 127.709999 37.130617 147.278747 16.183858 0.618179 11.350636 -0.439018 -11.789414 -0.034846
2731340764.0 -1.0 31.610960 140.819458 44.440289 0.710000 -304.570007 599.049988 31.618553 137.562320 50.846659 -0.086241 11.249198 -0.951170 -12.200246 0.089938
2729712449.0 -1.0 30.578320 139.172943 14.044780 -3.400000 26.240000 232.539993 30.541960 139.453559 16.531613 -0.311693 11.379668 -0.660946 -12.040625 -0.037139
2729711416.0 -1.0 28.912790 148.334671 21.072550 104.209999 -198.869995 36.689999 30.027234 146.207912 21.464921 -0.046345 11.127105 -0.764977 -11.892112 0.039138
2729726091.0 -1.0 27.048820 139.704102 47.044601 288.329987 -89.180000 189.419998 30.132283 138.750392 49.070299 0.130379 11.208979 -0.839531 -12.048662 0.041735
2729711783.0 -1.0 30.424990 132.539062 16.051100 -229.509995 57.450001 131.800003 27.970560 133.153445 17.460598 -0.412036 11.132900 -0.405607 -11.538501 -0.019578
2729726668.0 -1.0 26.485470 148.875107 42.871979 98.370003 -211.199997 354.980011 27.537460 146.616489 46.668212 0.362311 11.196453 0.215638 -10.980884 0.021739
2729712148.0 -1.0 28.257130 134.992538 16.797600 62.810001 -93.660004 -2.340000 28.928834 133.990918 16.772576 0.794358 11.137987 -0.505150 -11.643210 0.054068
2731304998.0 -1.0 36.943230 142.872559 1.802320 -221.630005 -40.110001 -162.860001 34.573071 142.443614 0.060660 0.604308 11.210319 -0.013497 -11.223807 0.199445
2731315705.0 -1.0 30.658100 148.040207 26.340010 118.190002 -184.229996 130.139999 31.922049 146.070012 27.731755 0.755919 11.180699 -0.482408 -11.663140 0.081299
2729738615.0 -1.0 22.350290 144.706451 55.537350 246.990005 52.880001 14.780000 24.991655 145.271961 55.695411 -0.179889 11.565139 0.244772 -11.320390 0.098681
2731362445.0 -1.0 31.948830 142.284714 65.114594 -47.740002 115.320000 -354.640015 31.438288 143.517971 61.321997 0.890673 11.501059 0.649237 -10.852015 0.050498
2729750634.0 -1.0 28.681190 141.236298 65.263474 172.800003 257.579987 -150.080002 30.529151 143.990914 63.658486 0.071072 11.388101 -0.270592 -11.658763 0.140795
2729750535.0 -1.0 27.241840 141.549301 65.438309 445.269989 173.059998 -403.570007 32.003654 143.400042 61.122444 -0.392156 11.194514 -0.228339 -11.422853 0.050702
2729776799.0 -1.0 28.096809 136.642120 97.685623 177.080002 87.480003 -299.480011 29.990541 137.577650 94.482919 -0.227419 11.377488 -0.921906 -12.299556 0.043830
2729751207.0 2729751196.0 27.208330 149.495880 69.099564 220.199997 239.050003 -310.779999 29.563196 152.052332 65.776015 -1.129571 11.185542 -1.289713 -12.475344 -0.634270
2729751045.0 -1.0 25.781931 140.406845 74.814461 82.129997 272.420013 -400.989990 26.660247 143.320164 70.526187 0.290348 11.092721 -0.178225 -11.270997 0.034653
2729739961.0 -1.0 23.113840 146.064224 62.705521 339.679993 104.120003 -172.160004 26.746451 147.177706 60.864405 -0.596166 11.182129 0.218536 -10.963371 -0.079505
